Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	B cell receptor signaling pathway	5/81	2.796110465972723e-09	4.529698954875811e-07	0	0	130.98026315789474	2579.6610643006056	CD79A;CR2;CD19;PLCG2;MAPK1
KEGG_2021_Human	Hematopoietic cell lineage	5/99	7.747035847799265e-09	6.275099036717405e-07	0	0	105.80319148936172	1975.9757000331472	CR2;MME;IL1B;CD19;CD38
KEGG_2021_Human	C-type lectin receptor signaling pathway	4/104	9.010638119524758e-07	4.865744584543369e-05	0	0	72.30909090909091	1006.5201121642654	IL1B;PLCG2;MAPK1;ITPR3
KEGG_2021_Human	Alzheimer disease	5/369	5.3658297977177706e-06	0.0002173161068075697	0	0	26.951923076923077	327.0739716240148	MME;APC;IL1B;MAPK1;ITPR3
KEGG_2021_Human	Coronavirus disease	4/232	2.1781130669511107e-05	0.0007057086336921598	0	0	31.5103668261563	338.24697799947825	SELP;IL1B;PLCG2;MAPK1
KEGG_2021_Human	Shigellosis	4/246	2.740466893891999e-05	0.0007399260613508398	0	0	29.6664162283997	311.63968493919594	IL1B;PLCG2;MAPK1;ITPR3
KEGG_2021_Human	IL-17 signaling pathway	3/94	4.3910167237293897e-05	0.0009508825653933414	0	0	54.65384615384615	548.3619687932247	IL1B;MAPK1;IL17A
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	3/98	4.973398784662548e-05	0.0009508825653933414	0	0	52.3421052631579	518.6486040790877	IL1B;PLCG2;ITPR3
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	5.2826809188518965e-05	0.0009508825653933414	0	0	51.25773195876289	504.8113501315131	IL1B;PLCG2;MAPK1
KEGG_2021_Human	Th17 cell differentiation	3/107	6.464024346502282e-05	0.0010471719441333	0	0	47.79086538461539	461.0228687830519	IL1B;MAPK1;IL17A
KEGG_2021_Human	Growth hormone synthesis, secretion and action	3/119	8.869344775165415e-05	0.0013062125941607	0	0	42.821120689655174	399.5349532499956	PLCG2;MAPK1;ITPR3
KEGG_2021_Human	Platelet activation	3/124	0.00010022709722217295	0.0013408108746995	0	0	41.04132231404959	377.9114497970153	PLCG2;MAPK1;ITPR3
KEGG_2021_Human	Osteoclast differentiation	3/127	0.0001075959343894668	0.0013408108746995	0	0	40.042338709677416	365.8719620141805	IL1B;PLCG2;MAPK1
KEGG_2021_Human	Estrogen signaling pathway	3/137	0.00013469397645046206	0.0015586017274982	0	0	37.03544776119403	330.07862052661784	MAPK1;ITPR3;KRT20
KEGG_2021_Human	Oxytocin signaling pathway	3/154	0.00019031971331993049	0.0019641343695292	0	0	32.83774834437086	281.31459321624334	MAPK1;CD38;ITPR3
KEGG_2021_Human	Cushing syndrome	3/155	0.00019398857970659284	0.0019641343695292	0	0	32.620065789473685	278.82690391567917	APC;MAPK1;ITPR3
KEGG_2021_Human	Hepatocellular carcinoma	3/168	0.00024593569144528717	0.0023436224714197	0	0	30.03030303030303	249.56504572237793	APC;PLCG2;MAPK1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	3/193	0.0003695601334694552	0.0027213064373659	0	0	26.04605263157895	205.84708731189505	PLCG2;MAPK1;ITPR3
KEGG_2021_Human	Pathways of neurodegeneration	4/475	0.00034823847891110165	0.0027213064373659	0	0	15.065817409766456	119.963424652631	APC;IL1B;MAPK1;ITPR3
KEGG_2021_Human	Primary immunodeficiency	2/38	0.0003633691227089321	0.0027213064373659	0	0	85.25213675213675	675.2047128538046	CD79A;CD19
KEGG_2021_Human	NOD-like receptor signaling pathway	3/181	0.0003061588759429863	0.0027213064373659	0	0	27.8188202247191	225.09337968189504	IL1B;MAPK1;ITPR3
KEGG_2021_Human	Neutrophil extracellular trap formation	3/189	0.00034756631714380156	0.0027213064373659	0	0	26.611559139784948	211.94922827976964	SELP;PLCG2;MAPK1
KEGG_2021_Human	Epstein-Barr virus infection	3/202	0.00042228755670191127	0.0029743732254656	0	0	24.85678391959799	193.13283780242188	CR2;CD19;PLCG2
KEGG_2021_Human	Proteoglycans in cancer	3/205	0.00044088309007802727	0.0029759608580266	0	0	24.48391089108911	189.18058886473153	PLCG2;MAPK1;ITPR3
KEGG_2021_Human	Human immunodeficiency virus 1 infection	3/212	0.0004863065441268314	0.0031512664059418	0	0	23.6555023923445	180.46005416682297	PLCG2;MAPK1;ITPR3
KEGG_2021_Human	Lipid and atherosclerosis	3/215	0.0005066602027776806	0.0031568828019224	0	0	23.317216981132077	176.9233475508571	SELP;IL1B;MAPK1
KEGG_2021_Human	Human cytomegalovirus infection	3/225	0.0005784445544536656	0.0034706673267219	0	0	22.25563063063063	165.91946217182482	IL1B;MAPK1;ITPR3
KEGG_2021_Human	Malaria	2/50	0.0006299020654549659	0.0036444333787037	0	0	63.90064102564103	470.9442866528224	SELP;IL1B
KEGG_2021_Human	Calcium signaling pathway	3/240	0.0006978693830776945	0.0038984427606409	0	0	20.831223628691983	151.39047199528824	PLCG2;CD38;ITPR3
KEGG_2021_Human	Endometrial cancer	2/58	0.0008470439593569769	0.0045740373805276	0	0	54.75	387.2882485613963	APC;MAPK1
KEGG_2021_Human	VEGF signaling pathway	2/59	0.0008763853887510972	0.0045798204186347	0	0	53.78677462887989	378.64300597230147	PLCG2;MAPK1
KEGG_2021_Human	Long-term depression	2/60	0.0009062132520838294	0.0045877045886743	0	0	52.856763925729446	370.3269570822188	MAPK1;ITPR3
KEGG_2021_Human	Prion disease	3/273	0.0010134986130046	0.0049094390819066	0	0	18.25462962962963	125.85375030379667	IL1B;MAPK1;ITPR3
KEGG_2021_Human	GnRH secretion	2/64	0.00103037610361	0.0049094390819066	0	0	49.436724565756826	340.0174562475171	MAPK1;ITPR3
KEGG_2021_Human	Inflammatory bowel disease	2/65	0.0010626264349573	0.0049184423560883	0	0	48.64957264957265	333.1041915085982	IL1B;IL17A
KEGG_2021_Human	Long-term potentiation	2/67	0.0011285741249095	0.0050785835620927	0	0	47.14792899408284	319.9835776705031	MAPK1;ITPR3
KEGG_2021_Human	Fc epsilon RI signaling pathway	2/68	0.0011622701959248	0.005088858695671	0	0	46.43123543123543	313.75350729506465	PLCG2;MAPK1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	3/295	0.0012672074055422	0.0054023052552063	0	0	16.86044520547945	112.4750131612174	IL1B;CD27;IL17A
KEGG_2021_Human	Non-small cell lung cancer	2/72	0.0013018543244986	0.0054077025786866	0	0	43.76923076923077	290.8012647685607	PLCG2;MAPK1
KEGG_2021_Human	Leishmaniasis	2/77	0.0014870860669846	0.0056025102988722	0	0	40.84102564102564	265.91333408266553	IL1B;MAPK1
KEGG_2021_Human	MicroRNAs in cancer	3/310	0.001461306865119	0.0056025102988722	0	0	16.02442996742671	104.61427527752096	APC;PLCG2;MAPK1
KEGG_2021_Human	Glioma	2/75	0.0014115643037611	0.0056025102988722	0	0	41.964172813487885	275.41324782087395	PLCG2;MAPK1
KEGG_2021_Human	Pertussis	2/76	0.0014490874335407	0.0056025102988722	0	0	41.395010395010395	270.59178470578604	IL1B;MAPK1
KEGG_2021_Human	ErbB signaling pathway	2/85	0.0018081168721341	0.0066571575746755	0	0	36.889712696941615	232.97585087988176	PLCG2;MAPK1
KEGG_2021_Human	Colorectal cancer	2/86	0.0018503664133103	0.0066613190879174	0	0	36.44871794871795	229.34887761330484	APC;MAPK1
KEGG_2021_Human	Gap junction	2/88	0.0019362723227191	0.0068190460060977	0	0	35.597495527728086	222.37722127867997	MAPK1;ITPR3
KEGG_2021_Human	Salivary secretion	2/93	0.0021592141358512	0.0071386263266917	0	0	33.633136094674555	206.4405576145173	CD38;ITPR3
KEGG_2021_Human	GnRH signaling pathway	2/93	0.0021592141358512	0.0071386263266917	0	0	33.633136094674555	206.4405576145173	MAPK1;ITPR3
KEGG_2021_Human	Rheumatoid arthritis	2/93	0.0021592141358512	0.0071386263266917	0	0	33.633136094674555	206.4405576145173	IL1B;IL17A
KEGG_2021_Human	Phosphatidylinositol signaling system	2/97	0.0023459367198198	0.0071705990303928	0	0	32.21052631578947	195.03700777322305	PLCG2;ITPR3
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	2/97	0.0023459367198198	0.0071705990303928	0	0	32.21052631578947	195.03700777322305	PLCG2;MAPK1
KEGG_2021_Human	Staphylococcus aureus infection	2/95	0.0022516484548808	0.0071705990303928	0	0	32.90653432588916	200.6012831732284	SELP;KRT20
KEGG_2021_Human	Circadian entrainment	2/97	0.0023459367198198	0.0071705990303928	0	0	32.21052631578947	195.03700777322305	MAPK1;ITPR3
KEGG_2021_Human	Chagas disease	2/102	0.002589735528569	0.0076279482841488	0	0	30.592307692307692	182.21388842339513	IL1B;MAPK1
KEGG_2021_Human	Pancreatic secretion	2/102	0.002589735528569	0.0076279482841488	0	0	30.592307692307692	182.21388842339513	CD38;ITPR3
KEGG_2021_Human	Toll-like receptor signaling pathway	2/104	0.0026904731962057	0.0076466080313215	0	0	29.9894419306184	177.47866268622553	IL1B;MAPK1
KEGG_2021_Human	NF-kappa B signaling pathway	2/104	0.0026904731962057	0.0076466080313215	0	0	29.9894419306184	177.47866268622553	IL1B;PLCG2
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	2/106	0.0027930423297384	0.0078012561623728	0	0	29.409763313609467	172.94775516727864	MAPK1;ITPR3
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.0029503191560754	0.0081008763268512	0	0	28.580877066858378	166.50767189744704	PLCG2;MAPK1
KEGG_2021_Human	Cholinergic synapse	2/113	0.0031663854030102	0.0082734586336718	0	0	27.545391545391546	158.52826212485263	MAPK1;ITPR3
KEGG_2021_Human	Serotonergic synapse	2/113	0.0031663854030102	0.0082734586336718	0	0	27.545391545391546	158.52826212485263	MAPK1;ITPR3
KEGG_2021_Human	TNF signaling pathway	2/112	0.0031116888600155	0.0082734586336718	0	0	27.797202797202797	160.46184539900213	IL1B;MAPK1
