Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Inflammatory bowel disease	6/65	1.5691673758532467e-10	1.8359258297482986e-08	0	0	106.59768064228368	2406.4752364828855	IL1A;IL6;IFNG;IL1B;TNF;NFKB1
KEGG_2021_Human	Graft-versus-host disease	5/42	1.6438380092517895e-09	8.075120598783286e-08	0	0	134.71621621621622	2724.8014540863	IL1A;IL6;IFNG;IL1B;TNF
KEGG_2021_Human	Hematopoietic cell lineage	6/99	2.0705437432777655e-09	8.075120598783286e-08	0	0	67.51103565365025	1349.913847483334	IL1A;CD4;IL6;CD8A;IL1B;TNF
KEGG_2021_Human	Cytosolic DNA-sensing pathway	5/63	1.3347119825014022e-08	3.445051751277542e-07	0	0	85.84913793103448	1556.613583031263	IL6;STING1;IL1B;CGAS;NFKB1
KEGG_2021_Human	Yersinia infection	6/137	1.4722443381527957e-08	3.445051751277542e-07	0	0	47.83607874648453	862.6707135429044	CD4;IL6;CD8A;IL1B;TNF;NFKB1
KEGG_2021_Human	Pertussis	5/76	3.4703830168288694e-08	6.198138674273828e-07	0	0	70.08450704225352	1203.800632455473	IL1A;IL6;IL1B;TNF;NFKB1
KEGG_2021_Human	Leishmaniasis	5/77	3.708288095719384e-08	6.198138674273828e-07	0	0	69.10763888888889	1182.4393311175345	IL1A;IFNG;IL1B;TNF;NFKB1
KEGG_2021_Human	Influenza A	6/172	5.732142867549197e-08	8.3832589437907e-07	0	0	37.68357641090679	628.3582357413073	IL1A;IL6;IFNG;IL1B;TNF;NFKB1
KEGG_2021_Human	Tuberculosis	6/180	7.510322033961668e-08	9.763418644150166e-07	0	0	35.936479128856625	589.5164644117677	IL1A;IL6;IFNG;IL1B;TNF;NFKB1
KEGG_2021_Human	Rheumatoid arthritis	5/93	9.625014214855633e-08	1.0803637582130734e-06	0	0	56.49715909090909	912.785920737241	IL1A;IL6;IFNG;IL1B;TNF
KEGG_2021_Human	IL-17 signaling pathway	5/94	1.0157266102857957e-07	1.0803637582130734e-06	0	0	55.859550561797754	899.4779337791323	IL6;IFNG;IL1B;TNF;NFKB1
KEGG_2021_Human	African trypanosomiasis	4/37	1.219135165930816e-07	1.1886567867825457e-06	0	0	115.10533910533913	1832.4716949601984	IL6;IFNG;IL1B;TNF
KEGG_2021_Human	Chagas disease	5/102	1.5310082464423376e-07	1.1941864322250233e-06	0	0	51.2319587628866	803.9405626898679	IL6;IFNG;IL1B;TNF;NFKB1
KEGG_2021_Human	Amoebiasis	5/102	1.5310082464423376e-07	1.1941864322250233e-06	0	0	51.2319587628866	803.9405626898679	IL6;IFNG;IL1B;TNF;NFKB1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	5/100	1.386193683536237e-07	1.1941864322250233e-06	0	0	52.31578947368421	826.1465691073544	IL1A;IL6;IL1B;TNF;NFKB1
KEGG_2021_Human	T cell receptor signaling pathway	5/104	1.68757007683043e-07	1.218046269574619e-06	0	0	50.19191919191919	782.7332416142872	CD4;IFNG;CD8A;TNF;NFKB1
KEGG_2021_Human	Homologous recombination	4/41	1.8630950015221925e-07	1.218046269574619e-06	0	0	102.64092664092664	1590.5090771112336	BLM;RAD51;RPA1;ATM
KEGG_2021_Human	Th17 cell differentiation	5/107	1.9459497479684353e-07	1.218046269574619e-06	0	0	48.708333333333336	752.657994946318	CD4;IL6;IFNG;IL1B;NFKB1
