Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Nicotine addiction	5/40	7.304360705277095e-11	2.2643518186358995e-09	0	0	285.0	6651.889881428255	GABRB3;GABRA1;GRIN2A;GABRD;GABRG2
KEGG_2021_Human	Neuroactive ligand-receptor interaction	7/341	2.2539719371944827e-09	3.493656502651448e-08	0	0	51.480913173652695	1025.014421761187	GABRB3;GABRA1;GRIN2A;GRM4;CNR1;GABRD;GABRG2
KEGG_2021_Human	Retrograde endocannabinoid signaling	5/148	5.8651821437906075e-08	6.060688215250294e-07	0	0	69.37762237762237	1155.2516918419474	GABRB3;GABRA1;CNR1;GABRD;GABRG2
KEGG_2021_Human	GABAergic synapse	4/89	4.816414352625972e-07	3.2658720244406156e-06	0	0	85.1336898395722	1238.3602635660343	GABRB3;GABRA1;GABRD;GABRG2
KEGG_2021_Human	Morphine addiction	4/91	5.267535523291315e-07	3.2658720244406156e-06	0	0	83.16823406478579	1202.324323671225	GABRB3;GABRA1;GABRD;GABRG2
KEGG_2021_Human	Taste transduction	2/86	0.0018503664133103	0.0095602264687703	0	0	36.44871794871795	229.34887761330484	GABRA1;GRM4
KEGG_2021_Human	Circadian entrainment	2/97	0.0023459367198198	0.0103891483306309	0	0	32.21052631578947	195.03700777322305	GRIN2A;CACNA1H
KEGG_2021_Human	Glutamatergic synapse	2/114	0.003221534238839	0.0124834451755013	0	0	27.298076923076923	156.63356900273516	GRIN2A;GRM4
KEGG_2021_Human	Dopaminergic synapse	2/132	0.0042908551466779	0.0147796121718908	0	0	23.497041420118343	128.0886989134183	GRIN2A;SCN1A
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.0105299411168784	0.0326428174623232	0	0	14.627958579881655	66.6088854573496	GRIN2A;CNR1
KEGG_2021_Human	Calcium signaling pathway	2/240	0.0135845398773752	0.0382837032907849	0	0	12.764705882352942	54.87321004281362	GRIN2A;CACNA1H
KEGG_2021_Human	Cocaine addiction	1/49	0.0361386092201723	0.0933580738187785	0	0	29.668154761904763	98.50994756608031	GRIN2A
KEGG_2021_Human	Long-term potentiation	1/67	0.049105124607314	0.0979130256274198	0	0	21.557359307359302	64.96939440904092	GRIN2A
KEGG_2021_Human	Amphetamine addiction	1/69	0.0505357551625392	0.0979130256274198	0	0	20.92121848739496	62.4513889160488	GRIN2A
KEGG_2021_Human	GnRH secretion	1/64	0.0469554060796374	0.0979130256274198	0	0	22.58730158730159	69.0845479012675	CACNA1H
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.0476724823882987	0.0979130256274198	0	0	22.233258928571427	67.66472104881002	CACNA1H
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.0710554502653649	0.1295717034250772	0	0	14.645066273932253	38.72587137976069	CACNA1H
KEGG_2021_Human	Serotonergic synapse	1/113	0.0815059468910249	0.1403713529789874	0	0	12.674107142857142	31.77499158030827	GABRB3
KEGG_2021_Human	Systemic lupus erythematosus	1/135	0.0966350098008695	0.1552628850576123	0	0	10.581556503198296	24.727131316193113	GRIN2A
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.1020785820114489	0.1552628850576123	0	0	9.98138832997988	22.77765144350997	GRIN2A
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.1054652513789735	0.1552628850576123	0	0	9.639455782312924	21.68273881196999	GRM4
KEGG_2021_Human	Cushing syndrome	1/155	0.1101865635892732	0.1552628850576123	0	0	9.198051948051948	20.28704233319861	CACNA1H
KEGG_2021_Human	Alcoholism	1/186	0.1308170282961042	0.1763186033556187	0	0	7.644787644787645	15.549159120120551	GRIN2A
KEGG_2021_Human	cAMP signaling pathway	1/216	0.1503561802795842	0.1914949521206132	0	0	6.568106312292358	12.444908035889211	GRIN2A
KEGG_2021_Human	Thermogenesis	1/232	0.1606086695205143	0.1914949521206132	0	0	6.108225108225108	11.170627381228671	CNR1
KEGG_2021_Human	Ras signaling pathway	1/232	0.1606086695205143	0.1914949521206132	0	0	6.108225108225108	11.170627381228671	GRIN2A
KEGG_2021_Human	Prion disease	1/273	0.1863560784546836	0.213964386373896	0	0	5.176733193277311	8.697408912815549	GRIN2A
KEGG_2021_Human	MAPK signaling pathway	1/294	0.1992564713775186	0.2206053790251099	0	0	4.8005850804485615	7.744123748980833	CACNA1H
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.2408923100429832	0.2519138506435189	0	0	3.8610783156237702	5.495879305940561	GRIN2A
KEGG_2021_Human	Alzheimer disease	1/369	0.2437875973969537	0.2519138506435189	0	0	3.8076475155279503	5.374334300494412	GRIN2A
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.30279495307556	0.30279495307556	0	0	2.940174804098855	3.5126251480790005	GRIN2A
