Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Hepatitis C	27/157	2.460842737248739e-35	5.0447276113599146e-33	0	0	61.30332950631458	4885.260758220291	GSK3B;RNASEL;IFNA1;IFNA2;IFIT1;TNF;RELA;CASP9;CASP8;CASP3;AKT1;IFNAR2;DDX58;STAT1;MX2;STAT2;MX1;NFKB1;CXCL10;OAS1;IFNG;FAS;BAX;CTNNB1;PPARA;TLR3;IFNAR1
KEGG_2021_Human	Influenza A	27/172	3.427424241392027e-34	3.5131098474268277e-32	0	0	54.91991765311374	4231.913795242331	RNASEL;IFNA1;IFNA2;TNF;RELA;CASP9;IFIH1;CASP8;CASP3;CASP1;TNFSF10;AKT1;IFNAR2;DDX58;STAT1;MX2;STAT2;MX1;NFKB1;CXCL10;OAS1;IFNG;IL1B;FAS;BAX;TLR3;IFNAR1
KEGG_2021_Human	Measles	22/139	6.144190905776904e-28	4.198530452280884e-26	0	0	51.6806742640076	3238.149575005777	IFNAR2;GSK3B;IFNA1;DDX58;STAT1;MX2;STAT2;MX1;IFNA2;RELA;NFKB1;CASP9;IFIH1;CASP8;OAS1;IL1B;CASP3;BCL2;FAS;BAX;AKT1;IFNAR1
KEGG_2021_Human	Toll-like receptor signaling pathway	17/104	5.7457441621958225e-22	2.944693883125359e-20	0	0	50.29452157038364	2459.8252130275	CD86;IFNAR2;IFNA1;STAT1;CD80;IFNA2;TNF;RELA;NFKB1;CXCL10;CXCL11;CASP8;IL1B;AKT1;CD14;TLR3;IFNAR1
KEGG_2021_Human	Hepatitis B	19/162	1.3234707343140962e-21	5.426230010687794e-20	0	0	35.011375291375295	1683.1378823883392	IFNA1;DDX58;STAT1;STAT2;IFNA2;TNF;RELA;NFKB1;CASP9;IFIH1;CASP8;CASP10;CASP3;BCL2;FAS;BAX;AKT1;TLR3;IFNAR1
KEGG_2021_Human	Epstein-Barr virus infection	20/202	3.2974189033964693e-21	1.1266181253271269e-19	0	0	29.290169290169292	1381.3579778183223	IFNAR2;IFNA1;DDX58;STAT1;STAT2;IFNA2;ISG15;TNF;RELA;NFKB1;CASP9;CXCL10;CASP8;OAS1;CASP3;BCL2;FAS;BAX;AKT1;IFNAR1
KEGG_2021_Human	Tuberculosis	19/180	1.0292258247104386e-20	3.014161343794856e-19	0	0	31.068737060041407	1429.8732224637629	IL10;ITGAM;IFNA1;STAT1;IFNA2;TNF;RELA;NFKB1;CASP9;FCGR3A;CASP8;IFNG;CASP10;IL1B;CASP3;BCL2;BAX;AKT1;CD14
KEGG_2021_Human	Necroptosis	18/159	3.2237057649985476e-20	8.260746022808778e-19	0	0	33.19988801791713	1490.049828184607	IFNAR2;IFNA1;STAT1;STAT2;IFNA2;TNF;GLUD1;CASP8;IFNG;IL1B;BCL2;CASP1;TNFSF10;FAS;BAX;GLUL;TLR3;IFNAR1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	19/193	3.957561942402909e-20	9.014446646584404e-19	0	0	28.72858237547893	1283.480263369203	CD86;IFNAR2;GSK3B;IFNA1;STAT1;STAT2;IFNA2;RELA;NFKB1;PIK3CG;CASP9;CASP8;CASP3;FAS;BAX;AKT1;CTNNB1;TLR3;IFNAR1
KEGG_2021_Human	Coronavirus disease	20/232	5.380165601873372e-20	1.1029339483840412e-18	0	0	25.10708822029577	1113.9759630233193	IFNAR2;IFNA1;DDX58;STAT1;MX2;STAT2;MX1;IFNA2;ISG15;TNF;RELA;NFKB1;IFIH1;CXCL10;OAS1;STING1;IL1B;CASP1;TLR3;IFNAR1
