Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Purine metabolism	9/129	2.9187059281423466e-11	3.0354541652680406e-09	0	0	36.27439024390244	879.91860976455	DGUOK;NT5E;PNP;NT5C1A;ADK;AMPD1;AMPD2;AMPD3;ADA
KEGG_2021_Human	Viral myocarditis	5/60	3.915355339243013e-07	2.0359847764063668e-05	0	0	40.19191919191919	592.9590027029255	CD40;SGCD;LAMA2;SGCB;DMD
KEGG_2021_Human	Hypertrophic cardiomyopathy	5/90	2.9784022266818907e-06	0.00010325127719163888	0	0	25.96732026143791	330.4113917046364	SGCD;LAMA2;SGCB;DMD;PRKAB1
KEGG_2021_Human	Pyrimidine metabolism	4/56	1.153281738315398e-05	0.00029985325196200344	0	0	33.274247491638796	378.3386388039555	NT5E;PNP;NT5C1A;CMPK1
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	4/77	4.088424652163623e-05	0.0008503923276500337	0	0	23.677188802858844	239.25244622831585	SGCD;LAMA2;SGCB;DMD
KEGG_2021_Human	ECM-receptor interaction	4/88	6.904073911723393e-05	0.0011967061446987	0	0	20.565217391304348	197.03151869795084	LAMA2;COL6A2;COL6A1;COL6A3
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	3/35	9.094610315590577e-05	0.0012599613013798	0	0	39.73005319148936	369.69781921167737	NT5E;PNP;NT5C1A
KEGG_2021_Human	Dilated cardiomyopathy	4/96	9.692010010614598e-05	0.0012599613013798	0	0	18.76937618147448	173.45951042297906	SGCD;LAMA2;SGCB;DMD
KEGG_2021_Human	Protein digestion and absorption	4/103	0.00012734673894153749	0.0014715623166577	0	0	17.436100131752305	156.37735470426915	COL6A2;COL6A1;COL6A3;ATP1B1
KEGG_2021_Human	Focal adhesion	5/201	0.00014313556835946712	0.0014886099109384	0	0	11.198412698412698	99.12519513215402	LAMA2;COL6A2;COL6A1;COL6A3;FLNC
KEGG_2021_Human	Bile secretion	3/90	0.0014821871128384	0.0140134054304726	0	0	14.573000733675716	94.93197333904207	SLCO1B1;HMGCR;ATP1B1
KEGG_2021_Human	Insulin resistance	3/108	0.0024958414919694	0.0199667319357559	0	0	12.063829787234043	72.30009219407567	SLC2A2;PYGM;PRKAB1
KEGG_2021_Human	Glucagon signaling pathway	3/107	0.0024307608837506	0.0199667319357559	0	0	12.180441898527006	73.32079059873531	SLC2A2;PYGM;PRKAB1
KEGG_2021_Human	Starch and sucrose metabolism	2/36	0.0036549257227984	0.0264255373945972	0	0	24.40686274509804	136.96349152286243	GAA;PYGM
