gene_id	gene_symbol	count	tfidf	rank_tfidf
1991	ELANE	1903	0.926207322764303	1
1441	CSF3R	1124	0.6886756892250123	2
1440	CSF3	1233	0.5108410455980703	3
10456	HAX1	720	0.5070042489716539	4
6717	SRI	490	0.33854204491334444	5
92579	G6PC3	442	0.3350730941639332	6
84522	JAGN1	300	0.2538243790649365	7
7454	WAS	239	0.13873215922827356	8
2672	GFI1	204	0.13328826566170704	9
81570	CLPB	138	0.10042036160648495	10
11311	VPS45	123	0.09778943616603662	11
25	ABL1	225	0.09677083037080834	12
23416	KCNH3	93	0.08041110952839296	13
4353	MPO	181	0.07545687971396406	14
7432	VIP	137	0.06865457063960688	15
861	RUNX1	144	0.06859251617519337	16
131096	KCNH8	93	0.06804389512582268	17
29927	SEC61A1	100	0.06490732576585237	18
1641	DCX	85	0.05022669838935026	19
947	CD34	128	0.04477875740697935	20
4025	LPO	71	0.044195382426327756	21
551	AVP	92	0.041680203951874724	22
55599	RNPC3	72	0.040782018327837274	23
80319	CXXC4	50	0.03968982128332349	24
760	CA2	77	0.03797820553422439	25
6729	SRP54	48	0.0355802946989968	26
100329167	AAA1	47	0.03158373981599506	27
6590	SLPI	52	0.031236265845044443	28
51119	SBDS	42	0.030687022488969734	29
820	CAMP	61	0.030632543924473593	30
1536	CYBB	58	0.029516872618330966	31
2670	GFAP	63	0.026477966239795106	32
286	ANK1	41	0.02583265466325212	33
2542	SLC37A4	31	0.023285747512047872	34
6603	SMARCD2	29	0.022789392020461173	35
1437	CSF2	60	0.022387669352197263	36
9575	CLOCK	38	0.02182864244947185	37
6730	SRP68	27	0.021731233299226035	38
2122	MECOM	34	0.021507708984041633	39
6776	STAT5A	44	0.020908744102157484	40
3309	HSPA5	43	0.020424114680064748	41
157680	VPS13B	26	0.019518754920727414	42
4254	KITLG	42	0.019480039613988066	43
2538	G6PC	36	0.019176548289882907	44
51176	LEF1	31	0.016697383559878293	45
7852	CXCR4	41	0.016476433804584138	46
1088	CEACAM8	28	0.016463983570680563	47
2214	FCGR3A	39	0.0163971435765657	48
3684	ITGAM	39	0.0158179465235624	49
2770	GNAI1	29	0.015502049954208454	50
27	ABL2	27	0.015308776645582832	51
3815	KIT	39	0.015155070367982087	52
1080	CFTR	33	0.014864707586925232	53
3218	HOXB8	20	0.014595099841296167	54
4609	MYC	46	0.01450257033803835	55
7124	TNF	63	0.013841014699285151	56
6774	STAT3	38	0.013311579473377175	57
2175	FANCA	22	0.013274859840519274	58
3562	IL3	28	0.013198746640818418	59
54790	TET2	25	0.01300432953096704	60
2922	GRP	23	0.012964465999993399	61
6223	RPS19	19	0.012656915687579954	62
355	FAS	32	0.012551385237093048	63
308	ANXA5	34	0.012433994546339793	64
1407	CRY1	18	0.011427095449802607	65
60675	PROK2	17	0.011304421686801186	66
644314	MT1IP	18	0.011135482226927389	67
7157	TP53	43	0.011113989040931438	68
5788	PTPRC	30	0.010572668595116692	69
1810	DR1	17	0.010490900329120735	70
3569	IL6	42	0.010058484074090542	71
3750	KCND1	12	0.00998659838818057	72
1974	EIF4A2	16	0.009926245419671256	73
920	CD4	40	0.009916631426645155	74
4790	NFKB1	36	0.009617452297825086	75
347376	H3P44	13	0.009242317844012143	76
5371	PML	17	0.00899151901816327	77
1649	DDIT3	18	0.008647762422569729	78
204	AK2	12	0.008534517819664482	79
2796	GNRH1	19	0.008503224680481942	80
3553	IL1B	29	0.008281585342132095	81
3394	IRF8	14	0.008212727678921302	82
5265	SERPINA1	18	0.008200486857473549	83
2189	FANCG	12	0.008138856512685989	84
2353	FOS	19	0.008101789634740557	85
9131	AUNX1	14	0.0078053233569111095	86
3337	DNAJB1	12	0.0077735426982266445	87
4502	MT2A	13	0.0075968029870597375	88
930	CD19	20	0.007584333936784423	89
925	CD8A	27	0.007533457083254041	90
388112	NANOGP8	9	0.007526670892367699	91
1408	CRY2	12	0.007511048907654148	92
6901	TAZ	14	0.007507137367797781	93
89780	WNT3A	14	0.007436063307491989	94
55486	PARL	10	0.007281153879581094	95
1401	CRP	29	0.007266740719836673	96
79631	EFL1	9	0.0072114254908727865	97
3576	CXCL8	23	0.007168169531689619	98
1050	CEBPA	15	0.007148609402138702	99
7294	TXK	20	0.007147554902351895	100
