Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Calcium signaling pathway	18/240	4.2835216431215703e-19	7.538998091893963e-17	0	0	29.04914004914005	1228.6142431812912	RYR1;HTR2B;ITPR1;ATP2A3;CACNA1B;ITPR2;ITPR3;ATP2B2;ATP2A1;TRDN;VEGFA;MYLK;STIM1;STIM2;PRKACG;ORAI1;CASQ1;CACNA1S
KEGG_2021_Human	Platelet activation	11/124	8.518521470845416e-13	7.496298894343967e-11	0	0	31.10962032543534	864.578764304544	FGB;STIM1;PRKACG;ITPR1;ORAI1;ITPR2;ITPR3;GP6;F2;RASGRP2;MYLK
KEGG_2021_Human	Pancreatic secretion	9/102	1.2066796123160107e-10	7.079187058920596e-09	0	0	29.99092741935484	684.932154530302	CA2;TRPC1;ITPR1;ATP2A3;ITPR2;ITPR3;ATP2B2;ATP2A1;ATP1B1
KEGG_2021_Human	cGMP-PKG signaling pathway	10/167	4.963591519956906e-10	2.1839802687810386e-08	0	0	19.987867758568395	428.2145093295581	TRPC6;ITPR1;ATP2A3;ITPR2;ITPR3;ATP2B2;ATP2A1;CACNA1S;ATP1B1;MYLK
KEGG_2021_Human	Aldosterone synthesis and secretion	8/98	2.570515051530956e-09	9.04821298138897e-08	0	0	27.127521367521368	536.5595732960945	PRKACG;ITPR1;ORAI1;ITPR2;ITPR3;ATP2B2;CACNA1S;ATP1B1
KEGG_2021_Human	GnRH secretion	7/64	3.382594134567443e-09	9.9222761280645e-08	0	0	36.972355130249866	721.1318455161539	TRPC5;TRPC4;TRPC1;ITPR1;ITPR2;ITPR3;CACNA1S
KEGG_2021_Human	Oxytocin signaling pathway	9/154	4.796308101994361e-09	1.205928894215725e-07	0	0	19.185129310344827	367.4991974230513	RYR1;TRPM2;PRKACG;ITPR1;ITPR2;ITPR3;CACNA1S;EEF2;MYLK
KEGG_2021_Human	Serotonergic synapse	8/113	8.003503109388193e-09	1.7607706840654024e-07	0	0	23.234578754578756	433.1712319429537	TRPC1;PRKACG;HTR2B;ITPR1;CACNA1B;ITPR2;ITPR3;CACNA1S
KEGG_2021_Human	Gastric acid secretion	7/76	1.1498239986950884e-08	2.248544708559284e-07	0	0	30.523935002195874	558.0102491610941	CA2;PRKACG;ITPR1;ITPR2;ITPR3;ATP1B1;MYLK
KEGG_2021_Human	Pathways of neurodegeneration	13/475	1.5310575263332198e-08	2.694661246346467e-07	0	0	9.128607503607505	164.26675476410293	COX8A;RYR1;TRPC3;DNAH8;ITPR1;ATP2A3;CACNA1B;ITPR2;ITPR3;ATP2A1;SDHB;COX2;CACNA1S
