Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Vascular smooth muscle contraction	3/133	0.00012337708096688913	0.0018506562145033	0	0	38.18269230769231	343.6543565651891	RAMP2;CALCRL;ADM
KEGG_2021_Human	Neuroactive ligand-receptor interaction	3/341	0.0019196670031884	0.0143975025239137	0	0	14.53180473372781	90.9052091904589	CALCRL;ADM;ADRA2B
KEGG_2021_Human	Focal adhesion	2/201	0.0096822078486131	0.0339613496934382	0	0	15.296482412060302	70.93690670646384	FLT4;VEGFC
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.0105299411168784	0.0339613496934382	0	0	14.627958579881655	66.6088854573496	FLT4;VEGFC
KEGG_2021_Human	Ras signaling pathway	2/232	0.0127360668305228	0.0339613496934382	0	0	13.214046822742477	57.65708045941832	FLT4;VEGFC
KEGG_2021_Human	Calcium signaling pathway	2/240	0.0135845398773752	0.0339613496934382	0	0	12.764705882352942	54.87321004281362	FLT4;VEGFC
KEGG_2021_Human	MAPK signaling pathway	2/294	0.0199312567600718	0.0427098359144397	0	0	10.375658587987354	40.625539342308905	FLT4;VEGFC
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.028175421447495	0.0528289152140531	0	0	8.580856643356643	30.62769676068258	FLT4;VEGFC
KEGG_2021_Human	Pathways in cancer	2/531	0.0588065792629896	0.0980109654383161	0	0	5.658281227279337	16.032748560551028	FLT4;VEGFC
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.0724552331756038	0.1086828497634057	0	0	14.347763347763347	37.659813836990104	VEGFC
KEGG_2021_Human	TNF signaling pathway	1/112	0.0808126753410127	0.1101991027377446	0	0	12.788931788931787	32.17211116568681	VEGFC
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.0925321345681363	0.1156651682101704	0	0	11.080915178571429	26.374786485539133	VEGFC
KEGG_2021_Human	Breast cancer	1/147	0.1047888727398731	0.1182261724139303	0	0	9.7059686888454	21.894798796311715	FLT4
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1155538666355705	0.1182261724139303	0	0	8.740299823633157	18.86172853964695	FAT4
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.1182261724139303	0.1182261724139303	0	0	8.527969018932874	18.208542288702866	ADRA2B
