Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	RNA degradation	10/79	3.717776973418833e-15	3.048577118203443e-13	0	0	73.88331475287997	2454.821193246679	TTC37;EXOSC10;EXOSC9;EXOSC8;PARN;SKIV2L;MTREX;EXOSC3;EXOSC2;EXOSC1
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	5/66	5.716194135427964e-07	2.343639595525465e-05	0	0	37.05290611028316	532.6278341878854	RARS2;TRNG;SEPSECS;DARS2;FARS2
KEGG_2021_Human	Ferroptosis	4/41	3.011702030733389e-06	8.231985550671263e-05	0	0	47.84144144144144	608.2084928780457	FTH1;ALOX15;TP53;FTL
KEGG_2021_Human	Mitophagy	3/68	0.0006192268221580207	0.0126941498542394	0	0	19.952508361204018	147.38995579964336	MFN1;MFN2;TP53
KEGG_2021_Human	Necroptosis	3/159	0.0069507664884108	0.1139925704099382	0	0	8.275501672240802	41.12016789427699	FTH1;ALOX15;FTL
KEGG_2021_Human	Mineral absorption	2/60	0.0095071488694642	0.1223127506485586	0	0	14.59501100513573	67.950156942103	FTH1;FTL
KEGG_2021_Human	Basal cell carcinoma	2/63	0.0104413323724379	0.1223127506485586	0	0	13.875130798744332	63.298111975364534	SHH;TP53
KEGG_2021_Human	Parkinson disease	3/249	0.0230698541113672	0.2193114713571064	0	0	5.224019088016967	19.69052179071403	MFN1;MFN2;TP53
KEGG_2021_Human	mRNA surveillance pathway	2/98	0.0240707712465116	0.2193114713571064	0	0	8.800975177304965	32.79909572461701	PPP2R1A;CLP1
KEGG_2021_Human	Sphingolipid signaling pathway	2/119	0.0344246003686635	0.2822817230230409	0	0	7.213675213675214	24.30275524487913	PPP2R1A;TP53
KEGG_2021_Human	Selenocompound metabolism	1/17	0.0408593851672061	0.3045881439737183	0	0	25.95703125	83.00068948212059	SEPSECS
KEGG_2021_Human	Gastric cancer	2/149	0.0516299300469031	0.3528045219871715	0	0	5.732812273845709	16.990070507344612	SHH;TP53
KEGG_2021_Human	Hepatitis C	2/157	0.0566455550909882	0.3573027321123871	0	0	5.434728894989705	15.602790123874977	PPP2R1A;TP53
KEGG_2021_Human	NOD-like receptor signaling pathway	2/181	0.0726443901358581	0.3971226660760247	0	0	4.700344704623797	12.325145692491676	MFN1;MFN2
KEGG_2021_Human	Linoleic acid metabolism	1/29	0.0687120775442854	0.3971226660760247	0	0	14.823660714285714	39.695247728368734	ALOX15
KEGG_2021_Human	Glioma	1/75	0.1683275495268852	0.4176112600596909	0	0	5.596002252252252	9.97120022915206	TP53
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	0.2240840907637366	0.4176112600596909	0	0	2.3026919007875866	3.444214319714027	TP53;RAB5A
KEGG_2021_Human	Chagas disease	1/102	0.2218537199073844	0.4176112600596909	0	0	4.0944719471947195	6.165198044044981	PPP2R1A
KEGG_2021_Human	Longevity regulating pathway	1/102	0.2218537199073844	0.4176112600596909	0	0	4.0944719471947195	6.165198044044981	TP53
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.2150632584821227	0.4176112600596909	0	0	2.3693181818181817	3.6412228387475576	PPP2R1A;TP53
KEGG_2021_Human	Prostate cancer	1/97	0.212202852644482	0.4176112600596909	0	0	4.308810763888889	6.679572779011756	TP53
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.2063561548822489	0.4176112600596909	0	0	4.448476702508961	7.0203710519550615	PPP2R1A
KEGG_2021_Human	Small cell lung cancer	1/92	0.2024347639912458	0.4176112600596909	0	0	4.5467032967032965	7.262620120354334	TP53
