Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cytokine-cytokine receptor interaction	6/295	3.187884208472407e-07	2.422791998439029e-05	0	0	29.20069204152249	436.80550785095886	IL10;CD4;IFNG;GDF15;IL2RA;INHA
KEGG_2021_Human	T cell receptor signaling pathway	4/104	3.134965568265195e-06	0.00011912869159407742	0	0	49.7	629.8427506373758	IL10;CD4;IFNG;CD8A
KEGG_2021_Human	Primary immunodeficiency	3/38	7.054141025398755e-06	0.00017870490597676845	0	0	100.56302521008404	1192.8681197467536	CD79A;CD4;CD8A
KEGG_2021_Human	Antigen processing and presentation	3/78	6.201358205717819e-05	0.0011782580590863	0	0	46.83529411764706	453.7476887104782	CD4;IFNG;CD8A
KEGG_2021_Human	Th1 and Th2 cell differentiation	3/92	0.00010145759537430764	0.0015421554496894	0	0	39.44018506278916	362.68679987613535	CD4;IFNG;IL2RA
KEGG_2021_Human	Hematopoietic cell lineage	3/99	0.0001261560956566538	0.0015979772116509	0	0	36.5514705882353	328.1587580174437	CD4;CD8A;IL2RA
KEGG_2021_Human	Th17 cell differentiation	3/107	0.00015883263691889363	0.0017244686294051	0	0	33.7262443438914	295.0257020076404	CD4;IFNG;IL2RA
KEGG_2021_Human	Yersinia infection	3/137	0.0003291166829116823	0.0031266084876609	0	0	26.136084284460058	209.58782672203765	IL10;CD4;CD8A
KEGG_2021_Human	Allograft rejection	2/38	0.0006535983868982156	0.0045157706731149	0	0	61.55555555555556	451.387965030658	IL10;IFNG
KEGG_2021_Human	JAK-STAT signaling pathway	3/162	0.0005373999824485817	0.0045157706731149	0	0	21.99889012208657	165.6245376645394	IL10;IFNG;IL2RA
KEGG_2021_Human	African trypanosomiasis	2/37	0.0006195695304718364	0.0045157706731149	0	0	63.31746031746032	467.69351055771176	IL10;IFNG
KEGG_2021_Human	Malaria	2/50	0.0011307590059983	0.007161473704656	0	0	46.138888888888886	313.0461870363529	IL10;IFNG
KEGG_2021_Human	Thermogenesis	3/232	0.0015180696685314	0.0088748688314144	0	0	15.220395581813513	98.78517249790646	CPT1A;SDHB;ATP5F1E
KEGG_2021_Human	Inflammatory bowel disease	2/65	0.0019028153491433	0.0103295690382065	0	0	35.12698412698413	220.05020743610217	IL10;IFNG
KEGG_2021_Human	Leishmaniasis	2/77	0.0026575929845639	0.0134651377884572	0	0	29.488888888888887	174.87897393163863	IL10;IFNG
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.0035313354289598	0.0167738432875594	0	0	25.40613026819923	143.44502292528725	CD4;IFNG
KEGG_2021_Human	Chagas disease	2/102	0.0046090529183839	0.0175144010898588	0	0	22.08888888888889	118.83232192165296	IL10;IFNG
KEGG_2021_Human	Amoebiasis	2/102	0.0046090529183839	0.0175144010898588	0	0	22.08888888888889	118.83232192165296	IL10;IFNG
KEGG_2021_Human	Staphylococcus aureus infection	2/95	0.0040119852700405	0.0175144010898588	0	0	23.759856630824373	131.11803417110073	IL10;FCAR
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	2/100	0.004434499847536	0.0175144010898588	0	0	22.54195011337869	122.13995997533476	IL10;IL2RA
KEGG_2021_Human	Toxoplasmosis	2/112	0.0055288554181012	0.0200091910369377	0	0	20.07070707070707	104.3230086404988	IL10;IFNG
KEGG_2021_Human	Oxidative phosphorylation	2/133	0.0077103059817958	0.0262211491450725	0	0	16.835453774385073	81.90780602926974	SDHB;ATP5F1E
KEGG_2021_Human	Systemic lupus erythematosus	2/135	0.0079353477675877	0.0262211491450725	0	0	16.58061821219716	80.19096781895072	IL10;IFNG
KEGG_2021_Human	Cell adhesion molecules	2/148	0.0094697008795685	0.0299873861186336	0	0	15.094368340943683	70.33459356674543	CD4;CD8A
KEGG_2021_Human	Tuberculosis	2/180	0.0137592371404689	0.0418280809070257	0	0	12.36079900124844	52.9789393756764	IL10;IFNG
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.0172729137884516	0.0504900556893201	0	0	10.933665008291872	44.37554425782287	SDHB;ATP5F1E
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.0199196902163646	0.056070239127545	0	0	10.119303635432669	39.62766437665813	CD4;IL2RA
KEGG_2021_Human	Parkinson disease	2/249	0.0253095867946365	0.0686974498711562	0	0	8.876743139901034	32.63598554861316	SDHB;ATP5F1E
KEGG_2021_Human	Linoleic acid metabolism	1/29	0.0286172054274548	0.0725844177551188	0	0	37.50375939849624	133.2788782141628	CYP3A4
KEGG_2021_Human	Citrate cycle (TCA cycle)	1/30	0.0295899955032417	0.0725844177551188	0	0	36.2087114337568	127.46621354176987	SDHB
KEGG_2021_Human	Prion disease	2/273	0.0300036670826697	0.0725844177551188	0	0	8.080770807708078	28.334702990747093	SDHB;ATP5F1E
KEGG_2021_Human	Asthma	1/31	0.0305618601074184	0.0725844177551188	0	0	35.0	122.08008572013848	IL10
KEGG_2021_Human	Huntington disease	2/306	0.0369795467001599	0.0851650166427925	0	0	7.191520467836257	23.71324991251385	SDHB;ATP5F1E
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.0421523505298068	0.0889882955629255	0	0	24.984962406015036	79.11400474395023	IFNG
KEGG_2021_Human	Fatty acid degradation	1/43	0.0421523505298068	0.0889882955629255	0	0	24.984962406015036	79.11400474395023	CPT1A
KEGG_2021_Human	Graft-versus-host disease	1/42	0.0411915269172122	0.0889882955629255	0	0	25.59563543003851	81.63786025385905	IFNG
KEGG_2021_Human	Proteasome	1/46	0.0450293363875485	0.0924926909582079	0	0	23.31578947368421	72.28923154104575	IFNG
KEGG_2021_Human	Intestinal immune network for IgA production	1/48	0.0469427643840033	0.0938855287680066	0	0	22.32138857782755	68.27724816722397	IL10
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	0.0505864941092995	0.0960830196637433	0	0	6.021485573971762	17.96853838967208	SDHB;ATP5F1E
KEGG_2021_Human	Autoimmune thyroid disease	1/53	0.051710413228189	0.0960830196637433	0	0	20.17004048582996	59.74559828701417	IL10
KEGG_2021_Human	Alzheimer disease	2/369	0.051834260608072	0.0960830196637433	0	0	5.937935210414774	17.574530277193894	SDHB;ATP5F1E
KEGG_2021_Human	Steroid hormone biosynthesis	1/61	0.0592915555925576	0.1072894815484376	0	0	17.473684210526315	49.3681970360476	CYP3A4
KEGG_2021_Human	Retinol metabolism	1/68	0.0658777916264093	0.1154078978588251	0	0	15.642576590730558	42.547087131862945	CYP3A4
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.0668150987603724	0.1154078978588251	0	0	15.411764705882351	41.70155664670343	CPT1A
KEGG_2021_Human	PPAR signaling pathway	1/74	0.0714882479432861	0.1186105733275833	0	0	14.352559480894016	37.865241152955655	CPT1A
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	1/76	0.0733512756104792	0.1186105733275833	0	0	13.968421052631578	36.49243551909278	CYP3A4
KEGG_2021_Human	Pertussis	1/76	0.0733512756104792	0.1186105733275833	0	0	13.968421052631578	36.49243551909278	IL10
KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.0779933209779836	0.1234894248818074	0	0	13.092105263157896	33.39968978978988	CD79A
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.0807359103024885	0.1252230445507985	0	0	4.582334977683815	11.531775063283574	SDHB;ATP5F1E
KEGG_2021_Human	Taste transduction	1/86	0.0826132694677771	0.1255721695910212	0	0	12.318885448916408	30.718187529247057	SCN9A
KEGG_2021_Human	Bile secretion	1/90	0.0862933855050247	0.1266096302482274	0	0	11.762862211709049	28.81903981668561	CYP3A4
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.0890442642622752	0.1266096302482274	0	0	11.377574370709382	27.518048057317102	IFNG
KEGG_2021_Human	IL-17 signaling pathway	1/94	0.0899594741237405	0.1266096302482274	0	0	11.254668930390492	27.10569960599241	IFNG
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.0899594741237405	0.1266096302482274	0	0	11.254668930390492	27.10569960599241	IFNG
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1035832376271884	0.131205434327772	0	0	9.68421052631579	21.95778295069413	IFNG
KEGG_2021_Human	Drug metabolism	1/108	0.1026810483364275	0.131205434327772	0	0	9.775209050664044	22.249624223401657	CYP3A4
KEGG_2021_Human	Insulin resistance	1/108	0.1026810483364275	0.131205434327772	0	0	9.775209050664044	22.249624223401657	CPT1A
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1017779964901721	0.131205434327772	0	0	9.867924528301886	22.547826080103853	CPT1A
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.0990636578243202	0.131205434327772	0	0	10.15687276443536	23.4826149464007	IL10
KEGG_2021_Human	Pathways in cancer	2/531	0.0976512882114168	0.131205434327772	0	0	4.085486242386053	9.504280846142684	IFNG;IL2RA
KEGG_2021_Human	AMPK signaling pathway	1/120	0.1134506143347115	0.1413483063842307	0	0	8.784166298098187	19.11775107083827	CPT1A
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1196760354120022	0.1463175151119127	0	0	8.293233082706767	17.606259261193085	IFNG
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	1/131	0.1232147495679265	0.1463175151119127	0	0	8.036437246963562	16.82690539004688	IFNG
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1232147495679265	0.1463175151119127	0	0	8.036437246963562	16.82690539004688	IL10
KEGG_2021_Human	Measles	1/139	0.130251677909176	0.1499867806226875	0	0	7.567505720823799	15.424746385609486	IL2RA
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.130251677909176	0.1499867806226875	0	0	7.567505720823799	15.424746385609486	IFNG
KEGG_2021_Human	Necroptosis	1/159	0.1476100199777224	0.1602623074043843	0	0	6.602931379080613	12.632606048584067	IFNG
KEGG_2021_Human	Hepatitis C	1/157	0.1458891093945096	0.1602623074043843	0	0	6.6882591093117405	12.874286612773822	IFNG
KEGG_2021_Human	Phagosome	1/152	0.1415723809153899	0.1602623074043843	0	0	6.911467410247473	13.511532897552032	FCAR
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.1441648985018541	0.1602623074043843	0	0	6.775803144224197	13.123358631426164	SDHB
KEGG_2021_Human	Influenza A	1/172	0.1587159055637305	0.1698930820118805	0	0	6.096952908587258	11.22229194089618	IFNG
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.1920320863229375	0.2027005355631007	0	0	4.931154901471689	8.13686322154003	CD4
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2138077489172732	0.2225943687357912	0	0	4.365767359575409	6.734973421497441	CYP3A4
KEGG_2021_Human	Endocytosis	1/252	0.2240923672644285	0.2301489177310347	0	0	4.1369259802893685	6.187587605276041	IL2RA
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.3004660374320648	0.3044722512644924	0	0	2.9263456090651556	3.5186981013861267	IL2RA
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	0.3962208342372776	0.3962208342372776	0	0	2.063221433866356	1.910096486069235	IFNG
