Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cortisol synthesis and secretion	11/65	1.4010091922374097e-19	1.5411101114611506e-17	0	0	155.98219373219374	6771.487130039939	POMC;NR5A1;MC2R;HSD3B2;STAR;CYP21A2;CYP11A1;CYP11B1;NR0B1;AGT;CYP17A1
KEGG_2021_Human	Cushing syndrome	11/155	3.0389486715979017e-15	1.671421769378846e-13	0	0	58.228899572649574	1946.432843339936	POMC;NR5A1;MC2R;HSD3B2;STAR;CYP21A2;CYP11A1;CYP11B1;CRH;AGT;CYP17A1
KEGG_2021_Human	Steroid hormone biosynthesis	8/61	1.6738856205878094e-13	6.137580608821968e-12	0	0	103.63044892648016	3048.6480679401734	HSD11B2;HSD3B2;CYP11B2;CYP21A2;CYP11A1;CYP11B1;CYP19A1;CYP17A1
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	7/37	4.014916951152291e-13	1.1041021615668799e-11	0	0	155.03444444444443	4425.239547773634	HSD11B2;SCNN1G;SCNN1B;SCNN1A;IGF1;INS;NR3C2
KEGG_2021_Human	Ovarian steroidogenesis	7/51	4.432793470382174e-12	9.752145634840783e-11	0	0	105.6310606060606	2761.406251569097	HSD3B2;STAR;CYP11A1;IGF1;CYP19A1;INS;CYP17A1
KEGG_2021_Human	Aldosterone synthesis and secretion	8/98	8.528005243603198e-12	1.5634676279939196e-10	0	0	60.91340996168582	1552.540625708053	POMC;MC2R;HSD3B2;STAR;CYP11B2;CYP21A2;CYP11A1;AGT
KEGG_2021_Human	Renin-angiotensin system	3/23	1.006143288287396e-05	0.00015810823101659082	0	0	87.98382352941177	1012.412345910558	ACE;REN;AGT
KEGG_2021_Human	Neuroactive ligand-receptor interaction	6/341	3.498344499069831e-05	0.00048102236862210176	0	0	11.340202214732788	116.3576826536715	POMC;MC2R;CRH;AVP;ADRA2B;AGT
KEGG_2021_Human	Renin secretion	3/69	0.00028073371151533246	0.0034311898074096	0	0	26.600267379679146	217.5397526274641	ACE;REN;AGT
KEGG_2021_Human	Diabetic cardiomyopathy	4/203	0.0005234825126127313	0.0053662657847334	0	0	12.038373686614891	90.94999666397322	ACE;REN;AGT;INS
