Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Other glycan degradation	1/18	0.0222717298790694	0.0772488561398596	0	0	48.916666666666664	186.10038260880103	GBA2
KEGG_2021_Human	Pantothenate and CoA biosynthesis	1/21	0.0259370936730085	0.0772488561398596	0	0	41.572916666666664	151.8276651730302	ALDH3A2
KEGG_2021_Human	Histidine metabolism	1/22	0.0271559477765973	0.0772488561398596	0	0	39.59126984126984	142.77242140898989	ALDH3A2
KEGG_2021_Human	Ascorbate and aldarate metabolism	1/30	0.0368542132262458	0.0772488561398596	0	0	28.658045977011493	94.59405781572389	ALDH3A2
KEGG_2021_Human	beta-Alanine metabolism	1/30	0.0368542132262458	0.0772488561398596	0	0	28.658045977011493	94.59405781572389	ALDH3A2
KEGG_2021_Human	Tryptophan metabolism	1/42	0.0512277892154369	0.0772488561398596	0	0	20.258130081300813	60.19648932344668	ALDH3A2
KEGG_2021_Human	Fatty acid degradation	1/43	0.0524162474254504	0.0772488561398596	0	0	19.77480158730159	58.30676717854421	ALDH3A2
KEGG_2021_Human	Pyruvate metabolism	1/47	0.057155804891704	0.0772488561398596	0	0	18.05163043478261	51.66330275637264	ALDH3A2
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	0.0583371336275197	0.0772488561398596	0	0	17.666666666666668	50.20012391375553	ALDH3A2
KEGG_2021_Human	Sphingolipid metabolism	1/49	0.0595170414020208	0.0772488561398596	0	0	17.297743055555557	48.80545398159523	GBA2
KEGG_2021_Human	Arginine and proline metabolism	1/50	0.0606955298241754	0.0772488561398596	0	0	16.943877551020407	47.47480020477031	ALDH3A2
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.0735656929646674	0.0805142527998034	0	0	13.82986111111111	36.090080417128966	ALDH3A2
KEGG_2021_Human	Lysine degradation	1/63	0.0758874616960385	0.0805142527998034	0	0	13.38239247311828	34.506549888818924	ALDH3A2
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	0.0805142527998034	0.0805142527998034	0	0	12.568813131313131	31.66487558090284	ALDH3A2
