gene_id	gene_symbol	count	tfidf	rank_tfidf
1294	COL7A1	270	0.7238054351850804	1
1308	COL17A1	242	0.6363250966946978	2
5339	PLEC	240	0.6362571973394199	3
3861	KRT14	226	0.5072115240476462	4
54360	CYTL1	157	0.4723565594592173	5
3914	LAMB3	153	0.42994380417374584	6
3852	KRT5	165	0.37450698928637327	7
3909	LAMA3	123	0.34920439863306985	8
55612	FERMT1	91	0.2816260585882153	9
3691	ITGB4	85	0.21830398212288768	10
64840	PORCN	58	0.17445688709540183	11
667	DST	51	0.13961479470750082	12
3918	LAMC2	51	0.13865733158331403	13
28908	IGKV4-1	55	0.12673218234953626	14
54800	KLHL24	35	0.11755700342371218	15
23086	EXPH5	28	0.09594880691492311	16
7453	IGKV4-1	33	0.08401102574984505	17
28883	IGKV2D-28	25	0.07160561509996675	18
3655	ITGA6	24	0.05704053442305358	19
53947	A4GALT	20	0.052984523933801916	20
3898	LAD1	14	0.044922513938951344	21
1832	DSP	18	0.04464465225163023	22
5317	PKP1	13	0.04025157535027345	23
3553	IL1B	32	0.03850833269785151	24
3675	ITGA3	13	0.03463565162734438	25
