gene_id	gene_symbol	count	tfidf	rank_tfidf
2317	FLNB	545	2.9302395653972972	1
26229	B3GAT3	147	1.0554539658549962	2
2318	FLNC	104	0.5612748147330328	3
124583	CANT1	46	0.30928903783522727	4
11285	B4GALT7	37	0.2597925029386694	5
2316	FLNA	46	0.23784201965377819	6
126792	B3GALT6	28	0.19783096497721525	7
64131	XYLT1	28	0.18994161599215742	8
2811	GP1BA	36	0.176289378492866	9
55033	FKBP14	23	0.16647555764656946	10
860	RUNX2	39	0.16174443644005823	11
9469	CHST3	21	0.14086391799929981	12
3636	INPPL1	20	0.12087104692747913	13
64132	XYLT2	20	0.10628665218615033	14
64412	GZF1	13	0.10310000341632655	15
51430	SUCO	15	0.0875332414667311	16
1280	COL2A1	17	0.08513839010923945	17
91252	SLC39A13	10	0.07280590771808321	18
4088	SMAD3	15	0.06259711861818049	19
7048	TGFBR2	13	0.05793577811803925	20
207	AKT1	20	0.047676476061133184	21
165	AEBP1	7	0.04626329789685049	22
5293	PIK3CD	10	0.04214254844602955	23
113189	CHST14	5	0.03578744175039115	24
2131	EXT1	6	0.03537429963283359	25
1294	COL7A1	5	0.028355303867761132	26
2296	FOXC1	5	0.02775139402773999	27
2588	GALNS	5	0.027072755187376858	28
6662	SOX9	6	0.025945513782967673	29
9496	TBX4	4	0.02566304766553912	30
51727	CMPK1	7	0.02545872746338545	31
4763	NF1	6	0.024425301643040007	32
1634	DCN	5	0.02418572936990873	33
7169	TPM2	4	0.023923906246236738	34
29940	DSE	3	0.02119617481898735	35
5307	PITX1	3	0.0183759534005879	36
7168	TPM1	3	0.016313830700386382	37
633	BGN	3	0.015481239665547798	38
9759	HDAC4	3	0.015343042767926373	39
5540	NPY4R	3	0.015327993262109707	40
9331	B4GALT6	2	0.014734937520251049	41
7125	TNNC2	2	0.014498322926560015	42
79586	CHPF	2	0.014148167778722121	43
1836	SLC26A2	2	0.013227223072560365	44
4621	MYH3	2	0.012981524101485495	45
4735	SEPTIN2	2	0.012859579188484264	46
4010	LMX1B	2	0.012460594440480042	47
2132	EXT2	2	0.0124132044781434	48
7040	TGFB1	5	0.012381197528653859	49
1106	CHD2	2	0.012376142788929278	50
6909	TBX2	2	0.012299998903086215	51
64750	SMURF2	2	0.011957243780381979	52
1431	CS	3	0.011736498553071602	53
1290	COL5A2	2	0.011635392605824297	54
1281	COL3A1	2	0.009811068200530106	55
1278	COL1A2	2	0.009525388182385151	56
1277	COL1A1	2	0.008588847055056706	57
347853	TBX10	1	0.008201813584283187	58
2597	GAPDH	3	0.00791051180129651	59
493861	EID3	1	0.007829258203441151	60
2134	EXTL1	1	0.007613256704738305	61
2135	EXTL2	1	0.007390949983018863	62
353500	BMP8A	1	0.0072923721702054765	63
22906	TRAK1	1	0.007033708240277203	64
22856	CHSY1	1	0.006989647348599932	65
7136	TNNI2	1	0.006951826361447252	66
10290	SPEG	1	0.006902037461090219	67
2063	NR2F6	1	0.006871774305158793	68
4626	MYH8	1	0.006849093715984823	69
2137	EXTL3	1	0.006459624039996792	70
9748	SLK	1	0.006414027710237496	71
5062	PAK2	1	0.005748740809475606	72
3549	IHH	1	0.00554514178601489	73
6383	SDC2	1	0.005265848857306812	74
1594	CYP27B1	1	0.00518391871286675	75
6736	SRY	1	0.0050005904984029735	76
7137	TNNI3	1	0.004637640595545913	77
650	BMP2	1	0.004109907635136129	78
8600	TNFSF11	1	0.004060192753461681	79
649	BMP1	1	0.003918668075526178	80
8836	GGH	1	0.0038562212060225913	81
5741	PTH	1	0.003436118075794348	82
3552	IL1A	1	0.003151304679003339	83
7124	TNF	1	0.001958496768194678	84
