gene_id	gene_symbol	count	tfidf	rank_tfidf
2395	FXN	2456	3.554090649015495	1
2548	GAA	631	0.9237799678208578	2
7200	TRH	108	0.13713955588890944	3
4780	NFE2L2	121	0.11296535146751702	4
9124	PDLIM1	58	0.10218816437110105	5
7020	TFAP2A	84	0.10063243586653349	6
6722	SRF	77	0.09961750202108496	7
6440	SFTPC	73	0.0993290689478878	8
8733	GPAA1	46	0.08465033312461255	9
9734	HDAC9	82	0.08238147704446987	10
847	CAT	85	0.07092886604435032	11
4688	NCF2	48	0.0687757149192813	12
8395	PIP5K1B	37	0.06821610770864707	13
3630	INS	112	0.059882001729720226	14
10664	CTCF	38	0.04541455450228527	15
2056	EPO	42	0.03915803244595401	16
55188	RIC8B	24	0.03760559745339745	17
5617	PRL	38	0.03450131001940103	18
1960	EGR3	20	0.03144661056662455	19
2149	F2R	27	0.03072349113152898	20
4287	ATXN3	21	0.02938901003665688	21
3458	IFNG	44	0.028008208026194383	22
6709	SPTAN1	17	0.026351122578305467	23
2876	GPX1	20	0.026069897993254196	24
6310	ATXN1	18	0.023982424519842532	25
773	CACNA1A	17	0.023303823187165573	26
9817	KEAP1	20	0.022668673534225792	27
2597	GAPDH	33	0.022628902433625402	28
1738	DLD	17	0.022250187659118157	29
25824	PRDX5	16	0.02059446598964221	30
23479	ISCU	12	0.020104257520754672	31
2746	GLUD1	14	0.01946338429355569	32
7001	PRDX2	13	0.01865574336111234	33
6647	SOD1	21	0.018542740568462203	34
6441	SFTPD	13	0.017501018620427307	35
4916	NTRK3	13	0.01744845002682983	36
4137	MAPT	19	0.016318878306309688	37
51022	GLRX2	9	0.015761992463380513	38
56681	SAR1A	10	0.015739505544793933	39
7037	TFRC	15	0.015724758177838114	40
3766	KCNJ10	10	0.015494709875619449	41
7498	XDH	11	0.015010802344271669	42
3329	HSPD1	12	0.01338742234490742	43
6311	ATXN2	9	0.012889188969908816	44
2175	FANCA	9	0.012589586723636118	45
51218	GLRX5	7	0.012208438687074623	46
5981	RFC1	8	0.011904315993154915	47
116443	GRIN3A	7	0.011722571884754769	48
6667	SP1	11	0.011717836750520802	49
9907	AP5Z1	6	0.01170467240663524	50
1392	CRH	10	0.010989583099614262	51
6314	ATXN7	7	0.010894593293551642	52
795	S100G	8	0.010644488473416371	53
1843	DUSP1	8	0.010583885368457058	54
728378	POTEF	14	0.010396269614719999	55
7274	TTPA	6	0.010139859445846706	56
4436	MSH2	9	0.010082894600631479	57
9518	GDF15	8	0.0100691447624725	58
9054	NFS1	6	0.010035383537564611	59
64840	PORCN	6	0.009928504187769376	60
140767	NRSN1	7	0.00971315365181479	61
25894	PLEKHG4	5	0.009451722272451614	62
146227	BEAN1	5	0.009433222974432581	63
864	RUNX3	7	0.009153692976912355	64
3658	IREB2	6	0.009099418395779817	65
2902	GRIN1	7	0.009094369724957838	66
48	ACO1	6	0.008930798942258466	67
146057	TTBK2	5	0.008835860022325927	68
3176	HNMT	6	0.008835484427858722	69
1593	CYP27A1	7	0.008648530774271397	70
10382	TUBB4A	5	0.00841626848238916	71
1728	NQO1	7	0.00824545334674625	72
547	KIF1A	5	0.00803642325108834	73
50	ACO2	5	0.008006872268399355	74
2936	GSR	7	0.007684609954410366	75
6117	RPA1	6	0.0073066349794593775	76
2641	GCG	8	0.007277014162408623	77
80308	FLAD1	4	0.007101715688707044	78
3162	HMOX1	7	0.0069507199502072715	79
26278	SACS	4	0.006870151813719886	80
4976	OPA1	5	0.006595183003167262	81
7316	UBC	5	0.00657736131561686	82
3105	HLA-A	8	0.006541280399352365	83
6687	SPG7	4	0.006471899408097373	84
2688	GH1	7	0.006203430017012904	85
215	ABCD1	4	0.006031679192709721	86
2950	GSTP1	5	0.006024279472133895	87
81790	RNF170	3	0.0058876032059705374	88
2956	MSH6	5	0.005878550211339705	89
4609	MYC	8	0.005847077316930995	90
4437	MSH3	4	0.005708364150831093	91
5428	POLG	4	0.005493658041347104	92
1641	DCX	4	0.005479455415193621	93
10919	EHMT2	4	0.005435685197625585	94
336	APOA2	4	0.005350343790065729	95
785	CACNB4	3	0.005316719727355326	96
10654	PMVK	3	0.005266855180520578	97
2729	GCLC	4	0.005260276961448987	98
57165	GJC2	3	0.005237303688207855	99
6712	SPTBN2	3	0.005202444532406515	100
