gene_id	gene_symbol	count	tfidf	rank_tfidf
1291	COL6A1	935	0.6009727308515305	1
79147	FKRP	658	0.4746514297780515	2
3908	LAMA2	650	0.41889380108829094	3
1292	COL6A2	621	0.4149870335050956	4
55624	POMGNT1	428	0.3208329915212787	5
1293	COL6A3	471	0.3015060314733213	6
1605	DAG1	470	0.29243203578050303	7
1756	DMD	508	0.2574551131398104	8
2218	FKTN	350	0.2556979632753999	9
10585	POMT1	280	0.21228771387178763	10
29954	POMT2	231	0.17811104320693766	11
4000	LMNA	224	0.10823485384963294	12
729920	CRPPA	139	0.10599716855449175	13
57190	SELENON	140	0.10406385108591473	14
11041	B4GAT1	97	0.08139405878507422	15
28873	IGKV3D-25	116	0.07830192277380624	16
51763	INPP5K	103	0.07763115311276496	17
5756	TWF1	94	0.06909624675284287	18
28883	IGKV2D-28	91	0.061808300962351626	19
51727	CMPK1	145	0.05911514657254507	20
54903	MKS1	79	0.05679255811043732	21
5833	PCYT2	68	0.05409191840760855	22
84892	POMGNT2	62	0.0524782903862942	23
148789	B3GALNT2	62	0.052448716212982985	24
2335	FN1	147	0.05141246906133162	25
406989	MIR206	83	0.04832950385754522	26
79187	FSD1	82	0.04787503276259419	27
1000	CDH2	106	0.04615671609565054	28
8291	DYSF	65	0.0424442834332501	29
5081	PAX7	67	0.0401811159831168	30
29925	GMPPB	50	0.04010272375746557	31
28884	IGKV2D-26	60	0.03740163188336947	32
633	BGN	64	0.03702171812210685	33
442890	MIR133B	60	0.03673102007280961	34
131873	COL6A6	46	0.03661492715265844	35
1464	CSPG4	63	0.036372121695119816	36
1674	DES	78	0.035784568634971765	37
84197	POMK	42	0.03531695057818631	38
1303	COL12A1	48	0.03293639230272547	39
10329	RXYLT1	39	0.03282932298474684	40
6261	RYR1	52	0.029859176715556348	41
825	CAPN3	43	0.02910363195166561	42
4096	MAFD2	35	0.028803666180887123	43
54344	DPM3	31	0.025489802208765396	44
81631	MAP1LC3B	49	0.025059560155870683	45
1120	CHKB	32	0.024917073413912645	46
8878	SQSTM1	49	0.02470830473045119	47
407035	MIR31	41	0.02339784717201441	48
7273	TTN	44	0.022677466900815554	49
9215	LARGE1	27	0.022098272395265173	50
375790	AGRN	35	0.021516219010715317	51
7040	TGFB1	76	0.021095914510791045	52
4703	NEB	36	0.02091087495805028	53
8818	DPM2	25	0.0207706757332584	54
22845	DOLK	25	0.02075109279922073	55
4313	MMP2	52	0.019730000238980038	56
256076	COL6A5	24	0.019103440253560925	57
9370	ADIPOQ	45	0.018149944636307674	58
3845	KRAS	49	0.017537810157911077	59
3679	ITGA7	24	0.016952532662568992	60
6786	STIM1	29	0.016923646555577074	61
859	CAV3	27	0.016885269680703634	62
8557	TCAP	22	0.015761043147205982	63
10922	FASTK	27	0.015679902113591188	64
146664	MGAT5B	19	0.015506448402372513	65
2200	FBN1	27	0.015120074510675138	66
7148	TNXB	22	0.014911782501155863	67
8678	BECN1	32	0.014820878976773344	68
574501	MIR499A	23	0.014691867344627947	69
1634	DCN	27	0.014640134456080419	70
8398	PLA2G6	22	0.014059362588998474	71
406990	MIR208A	21	0.013925632119454814	72
597	BCL2A1	28	0.013730844011912217	73
84876	ORAI1	22	0.013277353591081592	74
8813	DPM1	17	0.013123662638977419	75
1056	CEL	22	0.012905373796876033	76
6442	SGCA	18	0.012744550688391336	77
79784	MYH14	28	0.01230709020003889	78
4842	NOS1	24	0.012271297757923993	79
5594	MAPK1	39	0.012220736758402288	80
170589	GPHA2	23	0.011957596148737669	81
2273	FHL1	18	0.011874216575920879	82
23229	ARHGEF9	15	0.011593919173319917	83
2258	FGF13	16	0.011522619397922483	84
3912	LAMB1	17	0.011324108107195799	85
3913	LAMB2	19	0.01127626368565426	86
23336	SYNM	19	0.011230189766055842	87
407031	MIR30C1	18	0.011163556075584348	88
7138	TNNT1	18	0.010834745370504316	89
3675	ITGA3	17	0.010740568616842982	90
55203	LGI2	12	0.010566144962522657	91
3688	ITGB1	24	0.01051537707811399	92
3952	LEP	28	0.010513141946086109	93
646300	COL6A4P2	11	0.010302922926441038	94
4245	MGAT1	15	0.01029455560463942	95
1282	COL4A1	17	0.010235869062019537	96
6443	SGCA	15	0.010121056724136728	97
4624	MYH6	17	0.009986573627564659	98
6606	SMN1	20	0.009671048757568244	99
64327	LMBR1	13	0.009600002228945234	100
