Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Thermogenesis	5/232	2.2623431070865537e-05	0.0019229916410235	0	0	17.394713656387665	186.06297932995443	NDUFA13;SMARCB1;ATP6;ND4;FGF21
KEGG_2021_Human	Oxidative phosphorylation	3/133	0.0010235096002608	0.0288211714732377	0	0	16.957264957264957	116.7425919809841	NDUFA13;ATP6;ND4
KEGG_2021_Human	Allograft rejection	2/38	0.0014785875016258	0.0288211714732377	0	0	39.551587301587304	257.74456480935885	IFNG;HLA-A
KEGG_2021_Human	Graft-versus-host disease	2/42	0.0018041720679571	0.0288211714732377	0	0	35.589285714285715	224.8407747627622	IFNG;HLA-A
KEGG_2021_Human	Type I diabetes mellitus	2/43	0.001890420419626	0.0288211714732377	0	0	34.71951219512195	217.72453437258292	IFNG;HLA-A
KEGG_2021_Human	Amyotrophic lateral sclerosis	4/364	0.002034435633405	0.0288211714732377	0	0	8.38034188034188	51.937477439449545	NDUFA13;ATP6;SRSF3;ND4
KEGG_2021_Human	Diabetic cardiomyopathy	3/203	0.0034181522884767	0.0415061349315031	0	0	10.983333333333333	62.37056229240534	NDUFA13;ATP6;ND4
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	2/66	0.004395525019554	0.0467024533327622	0	0	22.216517857142858	120.57278137525562	TRNG;TRNL1
KEGG_2021_Human	Parkinson disease	3/249	0.0060394012737568	0.0517271841491062	0	0	8.908762420957544	45.51887970466737	NDUFA13;ATP6;ND4
KEGG_2021_Human	Antigen processing and presentation	2/78	0.0060855510763654	0.0517271841491062	0	0	18.69736842105263	95.3909445901031	IFNG;HLA-A
KEGG_2021_Human	Bile secretion	2/90	0.0080262538558438	0.0568526314788938	0	0	16.13798701298701	77.86639055063492	CA2;UGT1A9
KEGG_2021_Human	Prion disease	3/273	0.0077780566345112	0.0568526314788938	0	0	8.106995884773662	39.3712101273627	NDUFA13;ATP6;ND4
KEGG_2021_Human	Huntington disease	3/306	0.0106090227402458	0.0693666871477613	0	0	7.211954528786212	32.7859090445763	NDUFA13;ATP6;ND4
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	2/131	0.016429116348176	0.0991344592901685	0	0	10.986157253599114	45.13882574929996	IFNG;HLA-A
KEGG_2021_Human	Alzheimer disease	3/369	0.0174943163453238	0.0991344592901685	0	0	5.951426836672739	24.0787542337412	NDUFA13;ATP6;ND4
KEGG_2021_Human	Retrograde endocannabinoid signaling	2/148	0.0206614955328278	0.1097641950181479	0	0	9.6986301369863	37.62567491079582	NDUFA13;ND4
KEGG_2021_Human	Necroptosis	2/159	0.0236173566502385	0.1180867832511929	0	0	9.01410373066424	33.76478985279455	IFNG;DNM1L
KEGG_2021_Human	Nitrogen metabolism	1/17	0.0252060750668781	0.1190286878158134	0	0	43.00431034482759	158.28468525367578	CA2
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.0336276519531829	0.144308137412372	0	0	4.589924670433145	15.570890633825456	NDUFA13;ATP6;ND4
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	1/23	0.0339548558617346	0.144308137412372	0	0	31.266457680250785	105.76577819907342	CA2
KEGG_2021_Human	Herpes simplex virus 1 infection	3/498	0.0378858440225036	0.1533474639006101	0	0	4.371492704826038	14.30867263520651	IFNG;SRSF3;HLA-A
KEGG_2021_Human	Collecting duct acid secretion	1/27	0.0397451584744871	0.1535608395605187	0	0	26.450928381962864	85.31131290182489	CA2
KEGG_2021_Human	Ascorbate and aldarate metabolism	1/30	0.0440658550450575	0.1628520729926038	0	0	23.711058263971463	74.02758505991471	UGT1A9
KEGG_2021_Human	Pentose and glucuronate interconversions	1/34	0.0497975604232894	0.1763663598324835	0	0	20.832810867293627	62.494042787714754	UGT1A9
KEGG_2021_Human	African trypanosomiasis	1/37	0.0540745240778647	0.1838533818647399	0	0	19.09386973180077	55.70430487305193	IFNG
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	1/43	0.0625726944066545	0.204564577867909	0	0	16.361247947454842	45.34399265988268	UGT1A9
KEGG_2021_Human	Proteasome	1/46	0.0667940570746933	0.2102775870869974	0	0	15.268199233716476	41.317902512852925	IFNG
KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	0.0719828998438332	0.212189209836778	0	0	4.796928327645051	12.622285540195652	IFNG;GDF15
KEGG_2021_Human	Malaria	1/50	0.0723939657090184	0.212189209836778	0	0	14.019000703729768	36.80874147674154	IFNG
KEGG_2021_Human	Autoimmune thyroid disease	1/53	0.0765725660346981	0.2169556037649781	0	0	13.208222811671089	33.938745289872976	HLA-A
