gene_id	gene_symbol	count	tfidf	rank_tfidf
2719	GPC3	453	0.4643211956694506	1
3339	HSPG2	315	0.3133266449958356	2
6383	SDC2	217	0.23124086981911382	3
6385	SDC4	203	0.2277955123226763	4
5373	PMM2	174	0.22703457157107584	5
29993	PACSIN1	153	0.21862475446577806	6
2254	FGF9	189	0.21360511741139512	7
22941	SHANK2	161	0.19125701839210058	8
6382	SDC1	210	0.18255177716677276	9
202915	TMEM184A	100	0.16237544759680897	10
10855	HPSE	144	0.1524754562737428	11
57216	VANGL2	110	0.14356807760514093	12
55858	TMEM165	86	0.12330507026263988	13
2132	EXT2	96	0.12057620689111338	14
2239	GPC4	88	0.11729573150778526	15
