Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Malaria	10/50	1.0560010115911018e-19	1.0454410014751909e-17	0	0	249.125	10885.424106743583	IL6;CXCL8;IFNG;IL1B;IL18;TLR9;TLR4;TNF;MYD88;TLR2
KEGG_2021_Human	Toll-like receptor signaling pathway	11/104	2.1938493273352274e-18	1.0859554170309375e-16	0	0	123.73910582908886	5031.34018966128	IL6;CXCL8;IFNA1;IL1B;TLR9;TLR7;TLR4;TNF;MYD88;TLR3;TLR2
KEGG_2021_Human	Influenza A	12/172	8.3870045637785e-18	2.7677115060469053e-16	0	0	82.54166666666667	3245.5258069537545	IL1A;IL6;CXCL8;IFNG;IFNA1;IL1B;IL18;TLR7;TLR4;TNF;MYD88;TLR3
KEGG_2021_Human	Tuberculosis	12/180	1.4634623811151113e-17	3.6220693932599008e-16	0	0	78.57936507936508	3045.9830443155247	IL1A;IL6;IFNG;IFNA1;IL1B;IL18;TLR9;FCGR1A;TLR4;TNF;MYD88;TLR2
KEGG_2021_Human	Coronavirus disease	12/232	3.2076326983722833e-16	6.351112742777121e-15	0	0	59.84848484848485	2135.144269468227	IL6;CXCL8;STING1;IFNA1;IL1B;TLR7;TLR4;TNF;IL6R;MYD88;TLR3;TLR2
KEGG_2021_Human	Rheumatoid arthritis	9/93	9.018910800530248e-15	1.4881202820874912e-13	0	0	101.45918367346938	3281.1344837616175	IL1A;IL6;CXCL8;IFNG;IL1B;IL18;TLR4;TNF;TLR2
KEGG_2021_Human	Legionellosis	8/57	1.4532041283988617e-14	2.0552458387355332e-13	0	0	147.83673469387756	4710.436197241867	IL6;CXCL8;IL1B;IL18;TLR4;TNF;MYD88;TLR2
KEGG_2021_Human	Chagas disease	9/102	2.1294619160840012e-14	2.6352091211539514e-13	0	0	91.59907834101382	2883.5684788493977	IL6;CXCL8;IFNG;IL1B;TLR9;TLR4;TNF;MYD88;TLR2
KEGG_2021_Human	Inflammatory bowel disease	8/65	4.404360559902308e-14	4.844796615892539e-13	0	0	127.03668261563	3906.834841705428	IL1A;IL6;IFNG;IL1B;IL18;TLR4;TNF;TLR2
KEGG_2021_Human	NOD-like receptor signaling pathway	10/181	7.36772368850089e-14	7.210824844523309e-13	0	0	57.89181286549707	1750.5953056169578	IL6;CXCL8;STING1;IFNA1;IL1B;IL18;MEFV;TLR4;TNF;MYD88
