gene_id	gene_symbol	count	tfidf	rank_tfidf
5837	PYGM	1237	2.7989372793353073	1
55819	RNF130	221	0.37303412397456037	2
51727	CMPK1	275	0.3553381877350754	3
2992	GYG1	87	0.21017773457165217	4
487	ATP2A1	71	0.15580914043796257	5
1180	CLCN1	65	0.1449469352035636	6
270	AMPD1	57	0.13218549238402744	7
5834	PYGB	45	0.10267015751992861	8
2548	GAA	51	0.10200317087479867	9
9240	PNMA1	36	0.08586048133060942	10
89	ACTN3	33	0.07317992935871272	11
5836	PYGL	31	0.07236277041958629	12
2660	MSTN	39	0.0701250145725775	13
4151	MB	44	0.06498252099005564	14
3630	INS	81	0.05916537492737558	15
2475	MTOR	57	0.05705329572929971	16
3479	IGF1	45	0.05037295173518568	17
2110	ETFDH	21	0.04834111419445403	18
5081	PAX7	25	0.047518817123992266	19
1376	CPT2	22	0.04496508775346318	20
1636	ACE	33	0.04303167749977696	21
3226	HOXC10	21	0.04199486113488712	22
2997	GYS1	17	0.03903132029546435	23
7168	TPM1	20	0.03863983197879985	24
4624	MYH6	20	0.03723711305098812	25
2641	GCG	28	0.0347957001574274	26
2632	GBE1	15	0.03478565589053354	27
7136	TNNI2	14	0.03457781043088046	28
5256	PHKA2	15	0.034177006387303636	29
6648	SOD2	23	0.03411552462745277	30
7140	TNNT3	14	0.03380693272030468	31
10468	FST	17	0.033077497168408396	32
847	CAT	29	0.03306027061793404	33
4619	MYH1	14	0.0313569645762212	34
5077	PAX3	17	0.0313133351863926	35
5879	RAC1	21	0.030593364913140197	36
178	AGL	13	0.029834662665358697	37
4626	MYH8	12	0.029200137199878573	38
8291	DYSF	14	0.02897425685298251	39
825	CAPN3	13	0.02788691719182135	40
4621	MYH3	12	0.027672441095544415	41
5213	PFKM	15	0.02654572981759724	42
3107	HLA-C	22	0.02625268709224918	43
7273	TTN	16	0.0261360690375568	44
5255	PHKA1	10	0.025527032910404937	45
4654	MYOD1	15	0.025263514852282006	46
6566	SLC16A1	14	0.02509583603369417	47
26503	SLC17A5	22	0.02499183199088197	48
32	ACACB	11	0.023486988371186873	49
5563	PRKAA2	16	0.0234466672402364	50
948	CD36	12	0.02279330669464043	51
6584	SLC22A5	10	0.021109027424475214	52
6390	SDHB	12	0.020565241571546836	53
6517	SLC2A4	13	0.020394878035468474	54
4620	MYH2	9	0.019554633352509565	55
7169	TPM2	9	0.019124282360802183	56
1674	DES	13	0.01890266147696913	57
6261	RYR1	10	0.01819922549875836	58
6647	SOD1	15	0.018094650610797233	59
5478	PPIA	10	0.01809149423360458	60
4780	NFE2L2	14	0.017856331441460357	61
5957	RCVRN	8	0.017055091209658126	62
10922	FASTK	9	0.016565346066827663	63
7957	EPM2A	7	0.016453487769234734	64
10616	RBCK1	7	0.01599062132313294	65
2027	ENO3	7	0.015873469947391507	66
686	BTD	7	0.0157752453501493	67
7171	TPM4	7	0.015661941570966464	68
7125	TNNC2	6	0.01545288457784024	69
7134	TNNC1	7	0.01508073297106365	70
8473	OGT	8	0.01501303990742329	71
2597	GAPDH	16	0.014989041015911543	72
2571	GAD1	9	0.014601936031309793	73
378884	NHLRC1	6	0.014498191459582912	74
1351	COX8A	9	0.014442583218339668	75
