gene_id	gene_symbol	count	tfidf	rank_tfidf
9260	PDLIM7	326	0.32941108964157984	1
1146	CHRNG	234	0.318636541853117	2
6261	RYR1	196	0.19027790534838535	3
29128	UHRF1	127	0.13631987513500685	4
7169	TPM2	112	0.12695214547847683	5
1356	CP	162	0.12179126786045963	6
7157	TP53	236	0.10305259018387693	7
1137	CHRNA4	93	0.08773706259801727	8
1134	CHRNA1	64	0.07770259310933679	9
57192	MCOLN1	64	0.07346702705408409	10
5366	PMAIP1	80	0.07337831705607235	11
5698	PSMB9	71	0.07155083275779281	12
3516	RBPJ	70	0.06876703768385282	13
1144	CHRND	50	0.06830619423978049	14
3107	HLA-C	96	0.061108510600248266	15
4137	MAPT	96	0.06008853773650734	16
4609	MYC	108	0.057524957272102765	17
1029	CDKN2A	90	0.05704108864426232	18
4621	MYH3	44	0.05412504699668395	19
1786	DNMT1	69	0.05390047563553038	20
1026	CDKN1A	76	0.053774660230014856	21
5222	PGA5	56	0.05070485757300959	22
4790	NFKB1	112	0.05054997710971759	23
3553	IL1B	94	0.04535119527572854	24
1789	DNMT3B	51	0.04475578039668474	25
220441	RNF152	31	0.0445409376131433	26
5913	RAPSN	37	0.04431182176231532	27
182	JAG1	45	0.040132924559385504	28
23705	CADM1	39	0.04011213746785981	29
7852	CXCR4	58	0.039377918445877784	30
4312	MMP1	50	0.03819821990130003	31
4586	MUC5AC	42	0.03752113208413536	32
3383	ICAM1	56	0.03647723103007135	33
5696	PSMB8	33	0.035509519383423505	34
596	BCL2	67	0.03533315885081603	35
5925	RB1	48	0.03380451655506657	36
94025	MUC16	42	0.031115174392826836	37
5111	PCNA	43	0.030011808938461143	38
84985	FAM83A	23	0.029960619244578116	39
3691	ITGB4	29	0.029860486367658885	40
9741	LAPTM4A	21	0.02977643222087763	41
8615	USO1	25	0.02965467483516361	42
53836	GPR87	21	0.02928246282788049	43
10018	BCL2L11	35	0.02887159862888851	44
2960	GTF2E1	29	0.028085542629250393	45
51460	SFMBT1	21	0.027904232512907357	46
1840	DTX1	22	0.027034506620910885	47
308	ANXA5	43	0.026567189378773656	48
999	CDH1	44	0.026465213296560576	49
1788	DNMT3A	31	0.025378442338714537	50
958	CD40	34	0.02524143121990112	51
9055	PRC1	25	0.025142370102777183	52
5293	PIK3CD	31	0.0247589606857107	53
1236	CCR7	31	0.02470952428689156	54
6935	ZEB1	30	0.024257660784460237	55
5308	PITX2	23	0.023184117836987945	56
7098	TLR3	29	0.022843575643776617	57
55107	ANO1	22	0.02185400924901811	58
207	AKT1	47	0.02123351687118184	59
4311	MME	28	0.021040712320672204	60
3694	ITGB6	18	0.021031151968846	61
3662	IRF4	23	0.02097388704563345	62
779	CACNA1S	19	0.020820786052919725	63
3479	IGF1	34	0.020302204024423853	64
768	CA9	22	0.020057406375009634	65
1140	CHRNB1	15	0.01999518977666267	66
6015	RING1	17	0.019870639164604534	67
4193	MDM2	27	0.019682937328839047	68
5655	KLK10	16	0.01965567278166321	69
4257	MGST1	16	0.019361662373724154	70
10486	CAP2	15	0.01866550730275109	71
131377	KLHL40	13	0.01854127938502667	72
1145	CHRNE	14	0.018245674209420144	73
5428	POLG	18	0.01801597772508501	74
285489	DOK7	14	0.017850255437298058	75
6401	SELE	22	0.0174210173322486	76
3855	KRT7	21	0.016876739119036217	77
27183	VPS4A	15	0.016720091135821635	78
112	ADCY6	13	0.015956204407904923	79
5599	MAPK8	25	0.015507322295344279	80
8743	TNFSF10	20	0.01526968130905547	81
5054	SERPINE1	21	0.015267157677245178	82
8566	PDXK	13	0.015178663516247337	83
6890	TAP1	15	0.014797171698293176	84
6774	STAT3	25	0.014795559808037312	85
23568	ARL2BP	12	0.014718090451024684	86
5175	PECAM1	21	0.014558654113810042	87
2932	GSK3B	21	0.01449234668946397	88
4734	NEDD4	14	0.014459436638722683	89
7422	VEGFA	30	0.014142772815383755	90
9427	ECEL1	10	0.013950212096921771	91
890	CCNA2	17	0.013882457324162947	92
891	CCNB1	17	0.013752049766568577	93
1017	CDK2	18	0.013592904973969032	94
983	CDK1	18	0.013418532684672338	95
7186	TRAF2	14	0.013085526232739049	96
114548	DFNA34	18	0.012915939107866448	97
406947	MIR155	16	0.01287784279209784	98
2524	FUT2	12	0.012715410254396023	99
351	APP	22	0.012582466792994178	100
