Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	3/150	0.0001760962634572593	0.0022892514249443	0	0	33.73809523809524	291.64828145999496	KCNQ1;SCN5A;SCN1B
KEGG_2021_Human	Vibrio cholerae infection	1/50	0.0368632785936063	0.1059577309583324	0	0	29.06122448979592	95.91771596133704	KCNQ1
KEGG_2021_Human	Notch signaling pathway	1/59	0.0433624594690451	0.1059577309583324	0	0	24.54064039408867	77.0124855419272	HEY2
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	1/66	0.0483890551226402	0.1059577309583324	0	0	21.89010989010989	66.29379556401673	TRNG
KEGG_2021_Human	Gastric acid secretion	1/76	0.0555271580205681	0.1059577309583324	0	0	18.96190476190476	54.81664896212504	KCNQ1
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.0562382130645868	0.1059577309583324	0	0	18.711466165413533	53.854571105438765	PKP2
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	0.0710554502653649	0.1059577309583324	0	0	14.645066273932253	38.72587137976069	GPD1L
KEGG_2021_Human	Pancreatic secretion	1/102	0.0738530472723681	0.1059577309583324	0	0	14.062234794908065	36.6416559464346	KCNQ1
KEGG_2021_Human	Protein digestion and absorption	1/103	0.074551216817689	0.1059577309583324	0	0	13.923669467787114	36.14959023219432	KCNQ1
KEGG_2021_Human	Cholinergic synapse	1/113	0.0815059468910249	0.1059577309583324	0	0	12.674107142857142	31.77499158030827	KCNQ1
KEGG_2021_Human	Breast cancer	1/147	0.1047888727398731	0.1238413950562137	0	0	9.7059686888454	21.894798796311715	HEY2
KEGG_2021_Human	Human papillomavirus infection	1/331	0.2215223878240645	0.2399825868094032	0	0	4.254329004329004	6.412259201065364	HEY2
KEGG_2021_Human	Pathways in cancer	1/531	0.3322054533794769	0.3322054533794769	0	0	2.621967654986523	2.889412723953966	HEY2
