gene_id	gene_symbol	count	tfidf	rank_tfidf
9896	FIG4	234	4.500909620132536	1
55697	VAC14	103	2.1000127717964605	2
1186	CLCN7	49	0.9250013302206741	3
1185	CLCN6	33	0.6886689074514973	4
200576	PIKFYVE	10	0.1739901575643889	5
3916	LAMP1	8	0.10123032773368955	6
57192	MCOLN1	5	0.08889193274081207	7
3920	LAMP2	5	0.07474543163705455	8
5531	PPP4C	4	0.07169397404032748	9
8834	TMEM11	3	0.05922850454120295	10
23636	NUP62	4	0.05084655743446411	11
5266	PI3	2	0.030717661433409194	12
3065	HDAC1	2	0.025746647987137567	13
2026	ENO2	2	0.024473956871199968	14
338414	TAS2R18P	1	0.02078930027739721	15
4125	MAN2B1	1	0.020268597249328956	16
2517	FUCA1	1	0.019590895122352014	17
8871	SYNJ2	1	0.019547384710857284	18
219931	TPCN2	1	0.019197899178089155	19
53373	TPCN1	1	0.019161776550430304	20
