Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glucagon signaling pathway	13/107	4.1680175244484074e-19	4.0846571739594394e-17	0	0	74.21736630247268	3141.0033493688934	PYGB;CPT1A;PGAM2;PHKA1;PHKB;PYGM;PYGL;CPT1B;PHKA2;PHKG2;PPARA;PPARGC1A;PFKM
KEGG_2021_Human	Insulin signaling pathway	9/137	5.0272183350371145e-11	2.463336984168186e-09	0	0	33.99352134146341	806.1077209100614	PYGB;SHC2;PHKG2;PHKA1;PHKB;PYGM;PYGL;PPARGC1A;PHKA2
KEGG_2021_Human	Fatty acid degradation	6/43	1.0168757228125846e-09	3.321794027854442e-08	0	0	73.3894348894349	1519.6406032632613	ACADVL;CPT1A;ACADL;CPT2;HADH;CPT1B
KEGG_2021_Human	Thermogenesis	9/232	5.395448423167426e-09	1.3218848636760193e-07	0	0	19.418462211527945	369.6830546253002	COX8A;CPT1A;CPT2;CYTB;SLC25A20;SDHB;PPARGC1A;CPT1B;FGF21
KEGG_2021_Human	Insulin resistance	7/108	9.073221551916384e-09	1.7783514241756113e-07	0	0	31.992401565737968	592.4333230057506	PYGB;CPT1A;PYGM;PYGL;PPARA;PPARGC1A;CPT1B
KEGG_2021_Human	Glycolysis / Gluconeogenesis	6/67	1.5908934502295897e-08	2.598459302041663e-07	0	0	44.46125186289121	798.3633545716609	PGAM2;PGK1;ALDOA;PFKM;ENO3;PGM1
KEGG_2021_Human	Starch and sucrose metabolism	5/36	2.8270278380362273e-08	3.957838973250719e-07	0	0	71.39426523297492	1240.936195417598	PYGB;AGL;PYGM;PYGL;PGM1
KEGG_2021_Human	Diabetic cardiomyopathy	7/203	6.905619176458789e-07	8.459383491162016e-06	0	0	16.406976744186046	232.7454376569707	COX8A;ACE;CPT2;CYTB;PPARA;SDHB;CPT1B
KEGG_2021_Human	Adipocytokine signaling pathway	5/69	7.922074353153481e-07	8.626258740100458e-06	0	0	34.52430555555556	485.01272373337775	POMC;CPT1A;PPARA;PPARGC1A;CPT1B
KEGG_2021_Human	PPAR signaling pathway	5/74	1.1249185680238612e-06	1.102420196663384e-05	0	0	32.01449275362319	438.5281159242684	CPT1A;CPT2;ACADL;PPARA;CPT1B
KEGG_2021_Human	HIF-1 signaling pathway	5/109	7.640327520435851e-06	6.806837245479212e-05	0	0	21.20299145299145	249.81513134340523	PGK1;VHL;ALDOA;PFKM;ENO3
KEGG_2021_Human	Calcium signaling pathway	6/240	2.865769737998871e-05	0.00023403786193657445	0	0	11.48951048951049	120.18129632859907	RYR1;PHKG2;PHKA1;PHKB;PHKA2;FGF21
KEGG_2021_Human	Pentose phosphate pathway	3/30	5.691425903052129e-05	0.000429045952691622	0	0	47.09929078014184	460.3468031322656	ALDOA;PFKM;PGM1
KEGG_2021_Human	Glycerophospholipid metabolism	4/98	0.00010500420008966352	0.0007350294006276447	0	0	18.368177613321	168.28024670225724	CHPT1;LPIN1;LPIN2;LPIN3
KEGG_2021_Human	AMPK signaling pathway	4/120	0.0002293410804448021	0.0014983617255727	0	0	14.868065967016491	124.59885661717742	CPT1A;PPARGC1A;CPT1B;PFKM
KEGG_2021_Human	Glycerolipid metabolism	3/61	0.0004777604359734098	0.0029262826703371	0	0	21.891415994130593	167.39054801840658	LPIN1;LPIN2;LPIN3
KEGG_2021_Human	Non-alcoholic fatty liver disease	4/155	0.000605645352340058	0.0034913673252544	0	0	11.401670025914196	84.47743564487912	COX8A;CYTB;PPARA;SDHB
KEGG_2021_Human	Galactose metabolism	2/31	0.0027192556482504	0.0148048363071412	0	0	28.62212643678161	169.08226656127547	PFKM;PGM1
KEGG_2021_Human	Fructose and mannose metabolism	2/33	0.0030778471463162	0.0158752115967891	0	0	26.772849462365592	154.84144163978604	ALDOA;PFKM
KEGG_2021_Human	Oxidative phosphorylation	3/133	0.0044856884054486	0.0219798731866983	0	0	9.731587561374797	52.6173636813508	COX8A;CYTB;SDHB
KEGG_2021_Human	Prion disease	4/273	0.0047785056003444	0.0222996928016074	0	0	6.362049458542105	33.99642191669823	COX8A;RYR1;CYTB;SDHB
KEGG_2021_Human	mTOR signaling pathway	3/154	0.0067341648445892	0.0299976433986248	0	0	8.369310976468931	41.85125407551329	LPIN1;LPIN2;LPIN3
KEGG_2021_Human	Necroptosis	3/159	0.0073518981608103	0.0300202508233089	0	0	8.099018003273322	39.78882929168961	PYGB;PYGM;PYGL
KEGG_2021_Human	Huntington disease	4/306	0.0071199861165049	0.0300202508233089	0	0	5.657356752087533	27.974777726621507	COX8A;CYTB;SDHB;PPARGC1A
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.013274200561286	0.0520348662002411	0	0	12.182598039215684	52.65237170003471	PGAM2;PFKM
