Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pyruvate metabolism	4/47	3.58408587676554e-08	1.2185891981002837e-06	0	0	168.64270613107823	2891.240452235182	PC;DLD;ACACA;PCK2
KEGG_2021_Human	Citrate cycle (TCA cycle)	3/30	1.368820740245418e-06	2.2823889637825455e-05	0	0	184.7962962962963	2495.0384600602	PC;DLD;PCK2
KEGG_2021_Human	Propanoate metabolism	3/34	2.013872615102246e-06	2.2823889637825455e-05	0	0	160.9193548387097	2110.529915811914	BCKDHA;DLD;ACACA
KEGG_2021_Human	Valine, leucine and isoleucine degradation	3/48	5.784335087745088e-06	4.916684824583325e-05	0	0	110.77777777777776	1336.0195633107053	BCKDHA;MCCC2;DLD
KEGG_2021_Human	Glycolysis / Gluconeogenesis	2/67	0.0011285741249095	0.0067798657300617	0	0	47.14792899408284	319.9835776705031	DLD;PCK2
KEGG_2021_Human	Adipocytokine signaling pathway	2/69	0.0011964468935403	0.0067798657300617	0	0	45.73593570608496	307.72962573549165	POMC;PCK2
KEGG_2021_Human	Glucagon signaling pathway	2/107	0.0028450121422312	0.0138186304051229	0	0	29.128205128205128	170.75501291816587	ACACA;PCK2
KEGG_2021_Human	AMPK signaling pathway	2/120	0.0035618909009462	0.0151380363290215	0	0	25.902216427640155	146.02280546073374	ACACA;PCK2
KEGG_2021_Human	Insulin signaling pathway	2/137	0.0046133792489356	0.0174283216070902	0	0	22.62108262108262	121.67415851215912	ACACA;PCK2
KEGG_2021_Human	Nitrogen metabolism	1/17	0.012678709933633	0.0401212034500055	0	0	89.14732142857143	389.38044082427126	CA5A
KEGG_2021_Human	Fatty acid biosynthesis	1/18	0.01341982690512	0.0401212034500055	0	0	83.89915966386555	361.6911269349327	ACACA
KEGG_2021_Human	Glycosaminoglycan degradation	1/19	0.0141604247470607	0.0401212034500055	0	0	79.23412698412699	337.3237811891663	NAGLU
KEGG_2021_Human	Arginine biosynthesis	1/22	0.0163791067947741	0.0404727807478697	0	0	67.9047619047619	279.20731867751766	NAGS
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	1/23	0.0171176314186799	0.0404727807478697	0	0	64.81493506493507	263.6442288281798	PCK2
KEGG_2021_Human	Vitamin digestion and absorption	1/24	0.0178556385652366	0.0404727807478697	0	0	61.993788819875775	249.55202523941097	BTD
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	1/30	0.0222728330244505	0.0473297701769574	0	0	49.152709359605915	186.9959576603662	DLD
KEGG_2021_Human	Tryptophan metabolism	1/42	0.03105165746751	0.0586531307719634	0	0	34.745644599303134	120.6404600270104	DLD
KEGG_2021_Human	Glycine, serine and threonine metabolism	1/40	0.0295936471887674	0.0586531307719634	0	0	36.53113553113553	128.5967411966507	DLD
KEGG_2021_Human	Lysine degradation	1/63	0.0462378258751889	0.0810432200601077	0	0	22.952764976958527	70.5558142686329	DLD
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.0476724823882987	0.0810432200601077	0	0	22.233258928571427	67.66472104881002	POMC
KEGG_2021_Human	PPAR signaling pathway	1/74	0.0541035476902397	0.087596220069912	0	0	19.483365949119374	56.830163492521734	PCK2
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.0710554502653649	0.1081412665143529	0	0	14.645066273932253	38.72587137976069	POMC
KEGG_2021_Human	Melanogenesis	1/101	0.073154386171474	0.1081412665143529	0	0	14.20357142857143	37.14494126610284	POMC
KEGG_2021_Human	Insulin resistance	1/108	0.07803470234836	0.1105491616601768	0	0	13.269692923898532	33.84570065779822	PCK2
KEGG_2021_Human	Lysosome	1/128	0.0918466335076922	0.1227945152393062	0	0	11.16872890888639	26.66684938927765	NAGLU
KEGG_2021_Human	FoxO signaling pathway	1/131	0.0939016881241753	0.1227945152393062	0	0	10.90934065934066	25.806120768156763	PCK2
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.0979987829751249	0.1234058748575647	0	0	10.424894957983192	24.214948291558056	POMC
KEGG_2021_Human	Cushing syndrome	1/155	0.1101865635892732	0.1337979700726889	0	0	9.198051948051948	20.28704233319861	POMC
KEGG_2021_Human	cAMP signaling pathway	1/216	0.1503561802795842	0.1762796596381332	0	0	6.568106312292358	12.444908035889211	POMC
KEGG_2021_Human	Huntington disease	1/306	0.2065421534739203	0.234081107270443	0	0	4.608899297423887	7.2693898936668	DNAI1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.2274402331208618	0.2481920770139827	0	0	4.1271008403361344	6.111690686761554	POMC
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.2350706706221478	0.2481920770139827	0	0	3.972480777013355	5.751632103803267	PCK2
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.2408923100429832	0.2481920770139827	0	0	3.8610783156237702	5.495879305940561	DNAI1
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.30279495307556	0.30279495307556	0	0	2.940174804098855	3.5126251480790005	DNAI1
