gene_id	gene_symbol	count	tfidf	rank_tfidf
3123	HLA-DRB1	72	0.5538684070456936	1
3105	HLA-A	44	0.2564017736456844	2
7124	TNF	59	0.21415916377919533	3
100	ADA	26	0.2073779400055319	4
6279	S100A8	22	0.19823688966037148	5
968	CD68	22	0.15366159445745795	6
4316	MMP7	18	0.15342612368998018	7
144811	LACC1	10	0.13509960560963832	8
7421	VDR	17	0.1289926598856974	9
8767	RIPK2	11	0.11524132661987828	10
7097	TLR2	15	0.10524449585611396	11
3458	IFNG	23	0.1043412541410571	12
6271	S100A1	13	0.09461819746840065	13
50964	SOST	10	0.09379930310168633	14
160857	CCDC122	6	0.09277017616571574	15
3569	IL6	23	0.09100564846313643	16
6556	SLC11A1	8	0.08603850806956831	17
4049	LTA	10	0.08591279939571946	18
4360	MRC1	10	0.08222551141216435	19
3586	IL10	16	0.08097832154388508	20
4843	NOS2	12	0.07876136679111602	21
64127	NOD2	9	0.07821570446948595	22
100507436	MICA	8	0.07477722328016545	23
909	CD1A	8	0.06946019049530903	24
3117	HLA-DQA1	7	0.06254958710932187	25
