gene_id	gene_symbol	count	tfidf	rank_tfidf
3815	KIT	728	1.354061748331638	1
5873	RAB27A	341	0.9923081542886962	2
4763	NF1	142	0.3103811165414139	3
7528	YY1	110	0.2904785041328954	4
4286	MITF	105	0.2684617591614633	5
51151	SLC45A2	79	0.26525474739217064	6
79083	MLPH	71	0.2511380252795483	7
4254	KITLG	103	0.22866069024448563	8
6591	SNAI2	70	0.161181256405382	9
161742	SPRED1	45	0.14962247055227035	10
4644	MYO5A	44	0.13715284284462517	11
7083	TK1	43	0.13070253124796422	12
201294	UNC13D	37	0.12255170438896601	13
7294	TXK	55	0.09408143520865546	14
4157	MC1R	29	0.08383578781478068	15
7299	TYR	35	0.07988923228405327	16
8228	PNPLA4	21	0.07828246460212249	17
54843	SYTL2	21	0.07778559815659049	18
9488	PIGB	12	0.04923721924850305	19
5077	PAX3	14	0.03897231149940121	20
5156	PDGFRA	17	0.03837448221249069	21
8260	NAA10	11	0.03819592888584436	22
6663	SOX10	13	0.03429456143800956	23
1130	LYST	11	0.034210530422699066	24
2153	F5	15	0.0333223650407234	25
1910	EDNRB	12	0.0329059897960695	26
1908	EDN3	10	0.03085215605547369	27
3267	AGFG1	11	0.028949902266422765	28
2331	FMOD	9	0.026223300454481808	29
84779	NAA11	6	0.02604452175814754	30
