Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pathways in cancer	14/531	9.254720128764715e-09	1.4529910602160606e-06	0	0	8.615657798776041	159.37357636053102	SMAD3;EGF;STAT3;PTEN;F2;GLI1;EGFR;AR;BMP2;IL6;CDH1;MYC;CYCS;TP53
KEGG_2021_Human	Prostate cancer	7/97	7.684981184360874e-08	4.116179496933312e-06	0	0	22.687091503267975	371.6466114940584	AR;EGF;PLAU;PTEN;ERG;TP53;EGFR
KEGG_2021_Human	Endometrial cancer	6/58	7.865311140636902e-08	4.116179496933312e-06	0	0	33.2324414715719	543.6235438010739	CDH1;EGF;MYC;PTEN;TP53;EGFR
KEGG_2021_Human	Bladder cancer	5/41	4.36812961984786e-07	1.714490875790285e-05	0	0	39.46230158730159	577.8765026184942	CDH1;EGF;MYC;TP53;EGFR
KEGG_2021_Human	FoxO signaling pathway	7/131	6.033369019691739e-07	1.8944778721832057e-05	0	0	16.43821157495256	235.40817736247055	USP7;IL6;SMAD3;EGF;STAT3;PTEN;EGFR
KEGG_2021_Human	Colorectal cancer	6/86	8.410146305338341e-07	1.9980738884443683e-05	0	0	21.570652173913043	301.74444979312386	SMAD3;EGF;MYC;CYCS;TP53;EGFR
KEGG_2021_Human	Epstein-Barr virus infection	8/202	8.908609693701006e-07	1.9980738884443683e-05	0	0	12.144022157254962	169.17931335495683	SEM1;USP7;IL6;MYC;STAT3;CYCS;VIM;TP53
KEGG_2021_Human	MicroRNAs in cancer	9/310	2.3551031936242173e-06	4.6218900174875263e-05	0	0	8.890365448504983	115.2095880713265	PLAU;MYC;STAT3;PTEN;MIR32;VIM;TP53;EGFR;TP63
KEGG_2021_Human	Melanoma	5/72	7.45099858361216e-06	0.00012997853084745656	0	0	21.17057569296375	249.96442735098736	CDH1;EGF;PTEN;TP53;EGFR
KEGG_2021_Human	Pancreatic cancer	5/76	9.724567604412733e-06	0.00015267571138927988	0	0	19.973843058350106	230.5152291601182	SMAD3;EGF;STAT3;TP53;EGFR
KEGG_2021_Human	Proteoglycans in cancer	7/205	1.1805597970320786e-05	0.00016849808012185124	0	0	10.25616458704694	116.37605071012096	PLAU;MYC;STAT3;PLAUR;TWIST1;TP53;EGFR
KEGG_2021_Human	Complement and coagulation cascades	5/85	1.6819122421029104e-05	0.00022005018500846412	0	0	17.71875	194.78211384634176	PLAU;PLAUR;PLG;F2;F5
KEGG_2021_Human	Gastric cancer	6/149	2.0381096236569054e-05	0.00024614093147241087	0	0	12.029188203101247	129.92609184443808	SMAD3;EGF;CDH1;MYC;TP53;EGFR
KEGG_2021_Human	Hepatitis C	6/157	2.7386196532956e-05	0.0003071166325481494	0	0	11.387273250791823	119.62867400309624	EGF;MYC;STAT3;CYCS;TP53;EGFR
KEGG_2021_Human	Hepatitis B	6/162	3.266810872729136e-05	0.0003419262046789829	0	0	11.019509476031216	113.8217390143075	IL6;SMAD3;MYC;STAT3;CYCS;TP53
KEGG_2021_Human	PI3K-Akt signaling pathway	8/354	5.348573708585442e-05	0.0005248287951549465	0	0	6.756621516693987	66.45877473968424	IL6;EGF;MYC;SPP1;PTEN;TP53;EGFR;PIK3CG
KEGG_2021_Human	Hedgehog signaling pathway	4/56	5.778771883177025e-05	0.00053368657979929	0	0	21.530877573131093	210.1141130906131	EVC2;EVC;EFCAB7;GLI1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	6/193	8.654568853258463e-05	0.0007151406894534625	0	0	9.178330620785864	85.86179691543778	IL6;MYC;STAT3;CYCS;TP53;PIK3CG
KEGG_2021_Human	Transcriptional misregulation in cancer	6/192	8.410287089350677e-05	0.0007151406894534625	0	0	9.228143992519868	86.5920109705167	IL6;PLAU;MYC;ERG;TP53;RUNX2
KEGG_2021_Human	Central carbon metabolism in cancer	4/70	0.00013865471168007413	0.0010884394866885	0	0	16.951771233461375	150.591463271287	MYC;PTEN;TP53;EGFR
KEGG_2021_Human	Huntington disease	7/306	0.0001493888803976838	0.0011039807972747	0	0	6.756934880975802	59.52155365919478	NDUFA9;SEM1;TFAM;CYCS;SDHA;TP53;COX5A
KEGG_2021_Human	Non-small cell lung cancer	4/72	0.00015469794611493252	0.0011039807972747	0	0	16.451532725766363	144.3463416585009	EGF;STAT3;TP53;EGFR
KEGG_2021_Human	Apelin signaling pathway	5/137	0.00016467008638808636	0.001124052328823	0	0	10.710497835497836	93.30521480739354	SMAD3;CDH1;SPP1;TFAM;PIK3CG
KEGG_2021_Human	Glioma	4/75	0.00018122154774760375	0.0011854909581822	0	0	15.754017060107122	135.7333066556358	EGF;PTEN;TP53;EGFR
KEGG_2021_Human	Human cytomegalovirus infection	6/225	0.0001999434197491181	0.0012556446760244	0	0	7.824498709549335	66.64498100888737	IL6;MYC;STAT3;CYCS;TP53;EGFR
KEGG_2021_Human	RNA polymerase	3/31	0.000211099099822834	0.001274713795084	0	0	29.608630952380953	250.58325820160184	POLR1A;POLR1C;POLR1D
KEGG_2021_Human	Breast cancer	5/147	0.0002286613389063197	0.0013296233410478	0	0	9.951207243460765	83.42364240439193	EGF;MYC;PTEN;TP53;EGFR
KEGG_2021_Human	Cellular senescence	5/156	0.0003010407577376492	0.0016297723780969	0	0	9.353831598864712	75.84334438322391	IL6;SMAD3;MYC;PTEN;TP53
KEGG_2021_Human	Non-alcoholic fatty liver disease	5/155	0.0002922386821514301	0.0016297723780969	0	0	9.416666666666666	76.63226536671637	NDUFA9;IL6;CYCS;SDHA;COX5A
KEGG_2021_Human	Parkinson disease	6/249	0.0003444566941324162	0.0017082432905053	0	0	7.043120415101091	56.15861772165311	NDUFA9;SEM1;CYCS;SDHA;TP53;COX5A
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	4/89	0.0003499184570136215	0.0017082432905053	0	0	13.149958574979289	104.64487724674407	EGF;STAT3;PTEN;EGFR
KEGG_2021_Human	JAK-STAT signaling pathway	5/162	0.0003581536372894171	0.0017082432905053	0	0	8.993630573248408	71.36039805712241	IL6;EGF;MYC;STAT3;EGFR
KEGG_2021_Human	Thyroid cancer	3/37	0.000359057506921508	0.0017082432905053	0	0	24.376225490196077	193.35290302245005	CDH1;MYC;TP53
KEGG_2021_Human	Small cell lung cancer	4/92	0.0003970619801168216	0.001833492084657	0	0	12.699743918053777	99.45700525211696	MYC;PTEN;CYCS;TP53
KEGG_2021_Human	Hepatocellular carcinoma	5/168	0.00042311580366835984	0.0018979766050266	0	0	8.659947414548641	67.269299382355	SMAD3;MYC;PTEN;TP53;EGFR
KEGG_2021_Human	Prion disease	6/273	0.0005604812037142818	0.0024443208050872	0	0	6.402214623025566	47.931555296652704	NDUFA9;SEM1;IL6;CYCS;SDHA;COX5A
KEGG_2021_Human	HIF-1 signaling pathway	4/109	0.0007535315325474209	0.0031974175840525	0	0	10.634473507712944	76.46973076253701	IL6;EGF;STAT3;EGFR
KEGG_2021_Human	Diabetic cardiomyopathy	5/203	0.0009951552703239997	0.0041115625642333	0	0	7.116522366522367	49.19375636056	NDUFA9;SMAD3;PTEN;SDHA;COX5A
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	5/219	0.0013935257987997	0.0056098346259375	0	0	6.579105473965287	43.26365940980433	IL6;SMAD3;MYC;PTEN;TP53
KEGG_2021_Human	Basal cell carcinoma	3/63	0.001711313314317	0.0065530778133605	0	0	13.79513888888889	87.88185204776613	BMP2;GLI1;TP53
KEGG_2021_Human	Cytosolic DNA-sensing pathway	3/63	0.001711313314317	0.0065530778133605	0	0	13.79513888888889	87.88185204776613	IL6;POLR1C;POLR1D
KEGG_2021_Human	Measles	4/139	0.0018536281303527	0.0068360407684903	0	0	8.258737610850288	51.95250077916386	IL6;STAT3;CYCS;TP53
KEGG_2021_Human	Inflammatory bowel disease	3/65	0.0018722914206693	0.0068360407684903	0	0	13.348790322580646	83.83830890815584	IL6;SMAD3;STAT3
KEGG_2021_Human	Chemical carcinogenesis	5/239	0.0020439180249898	0.0071720459136732	0	0	6.010683760683761	37.22348359539428	AR;EGF;MYC;STAT3;EGFR
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	4/143	0.0020556819497789	0.0071720459136732	0	0	8.019454858648293	49.61755117905724	SMAD3;DLX5;MYC;STAT3
KEGG_2021_Human	Amyotrophic lateral sclerosis	6/364	0.0024439648152406	0.0078343024484776	0	0	4.752732572261356	28.583568817000724	NDUFA9;SEM1;CYCS;SDHA;TP53;COX5A
KEGG_2021_Human	Spliceosome	4/150	0.0024451007641745	0.0078343024484776	0	0	7.6322593092803395	45.89788078507233	SF3B4;EFTUD2;PHF5A;EIF4A3
KEGG_2021_Human	Phospholipase D signaling pathway	4/148	0.0023290603122587	0.0078343024484776	0	0	7.739045383411581	46.91634047274402	EGF;F2;EGFR;PIK3CG
KEGG_2021_Human	Adherens junction	3/71	0.0024108241817534	0.0078343024484776	0	0	12.167279411764708	73.3417638674165	SMAD3;CDH1;EGFR
KEGG_2021_Human	p53 signaling pathway	3/73	0.0026094480466323	0.0080509826501649	0	0	11.81845238095238	70.30344150433359	PTEN;CYCS;TP53
KEGG_2021_Human	Alzheimer disease	6/369	0.0026152873576968	0.0080509826501649	0	0	4.686070188046473	27.865160133322	NDUFA9;SEM1;IL6;CYCS;SDHA;COX5A
KEGG_2021_Human	Chronic myeloid leukemia	3/76	0.0029258709805115	0.0088338796911597	0	0	11.331050228310502	66.10719480341469	SMAD3;MYC;TP53
KEGG_2021_Human	Hippo signaling pathway	4/163	0.0032978847888567	0.0097692058839718	0	0	7.0036318540171845	40.02207205897477	BMP2;SMAD3;CDH1;MYC
KEGG_2021_Human	ErbB signaling pathway	3/85	0.0040130571484536	0.0116675920797633	0	0	10.082825203252032	55.63906566752386	EGF;MYC;EGFR
KEGG_2021_Human	TGF-beta signaling pathway	3/94	0.0053169489639688	0.0151774724971474	0	0	9.081501831501832	47.558514114647465	BMP2;SMAD3;MYC
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	0.0063121368856795	0.0176965266259229	0	0	8.517182130584192	43.1419208970586	IL6;SMAD3;STAT3
KEGG_2021_Human	Focal adhesion	4/201	0.0069040333662226	0.0190163726052097	0	0	5.641810252377208	28.071670318062395	EGF;SPP1;PTEN;EGFR
KEGG_2021_Human	Th17 cell differentiation	3/107	0.0076049340481688	0.0205857697510777	0	0	7.941105769230769	38.744321723939294	IL6;SMAD3;STAT3
KEGG_2021_Human	Insulin resistance	3/108	0.007801420506993	0.0207597121965746	0	0	7.865079365079365	38.172765083938984	IL6;STAT3;PTEN
KEGG_2021_Human	Human papillomavirus infection	5/331	0.0080841382307931	0.0211534950372419	0	0	4.294259421560035	20.6891036814457	EGF;SPP1;PTEN;TP53;EGFR
KEGG_2021_Human	Toxoplasmosis	3/112	0.0086172940811683	0.0219430162472458	0	0	7.574923547400612	36.01106652183426	STAT3;CYCS;PIK3CG
KEGG_2021_Human	Lipid and atherosclerosis	4/215	0.0087083870745688	0.0219430162472458	0	0	5.263734063146653	24.9683577007149	IL6;STAT3;CYCS;TP53
KEGG_2021_Human	Pathways of neurodegeneration	6/475	0.0088051593858375	0.0219430162472458	0	0	3.607305089459534	17.07127350036708	NDUFA9;SEM1;IL6;CYCS;SDHA;COX5A
KEGG_2021_Human	Coronavirus disease	4/232	0.0112833045970101	0.0274320688681438	0	0	4.867062021250309	21.82600436716281	IL6;STAT3;F2;EGFR
KEGG_2021_Human	Cell cycle	3/124	0.0113572259645181	0.0274320688681438	0	0	6.819559228650138	30.537311694927205	SMAD3;MYC;TP53
KEGG_2021_Human	Oxidative phosphorylation	3/133	0.0137060174941368	0.0326037082815074	0	0	6.344551282051282	27.217619399117467	NDUFA9;SDHA;COX5A
KEGG_2021_Human	Salmonella infection	4/249	0.014305227481161	0.033521204694661	0	0	4.525438344351826	19.220126088586028	IL6;MYC;CYCS;PIK3CG
KEGG_2021_Human	Pyrimidine metabolism	2/56	0.0187517067922134	0.0432943818584928	0	0	10.081684424150176	40.089520720994386	UMPS;DHODH
