Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	13/100	2.709935832017696e-15	5.826362038838046e-13	0	0	34.029462280354075	1141.4111683404128	EDN1;TGFB1;NOS3;STAT3;MAPK14;TNF;AGER;NFKB1;VEGFA;IL6;IL1B;AKT1;MAPK1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	13/139	2.1178006210658986e-13	2.2766356676458407e-11	0	0	23.450282795110382	684.3549518578692	EDN1;BMPR2;NOS3;CAV1;MAPK14;TNF;NFKB1;VEGFA;IL1B;KDR;PECAM1;AKT1;NFE2L2
KEGG_2021_Human	Proteoglycans in cancer	14/205	1.842374704913904e-12	1.3203685385216312e-10	0	0	16.79812492390113	453.884760543436	TGFB1;ROCK2;HGF;CAV1;STAT3;MAPK14;TNF;ESR1;HIF1A;VEGFA;KDR;AKT1;FLNA;MAPK1
KEGG_2021_Human	Lipid and atherosclerosis	14/215	3.5218207333666177e-12	1.892978644184557e-10	0	0	15.954298276061552	420.7474402708489	ROCK2;NOS3;STAT3;IL18;MAPK14;TNF;AGER;NFKB1;IL6;IL1B;AKT1;MAPK1;PPARG;NFE2L2
KEGG_2021_Human	HIF-1 signaling pathway	11/109	7.10936175053765e-12	3.0570255527311896e-10	0	0	24.97385920660399	641.0691921638719	EDN1;IL6;NOS3;STAT3;AKT1;MAPK1;HIF1A;NFKB1;HK2;VEGFA;INS
KEGG_2021_Human	Toll-like receptor signaling pathway	10/104	1.0908737960463219e-10	3.908964435832654e-09	0	0	23.411347517730498	537.0299018817865	IL6;CXCL9;IL1B;SPP1;AKT1;MAPK1;MAPK14;TNF;NFKB1;TLR3
KEGG_2021_Human	Pathways in cancer	18/531	1.319989671181039e-10	4.054253990056049e-09	0	0	8.295678219940093	188.7119714174302	PDGFRB;EDN1;TGFB1;EPAS1;ROCK2;HGF;STAT3;ESR1;HIF1A;NFKB1;VEGFA;IL6;EDNRA;EDNRB;AKT1;MAPK1;PPARG;NFE2L2
KEGG_2021_Human	Non-alcoholic fatty liver disease	11/155	3.3173303389257616e-10	8.915325285862984e-09	0	0	16.95661672908864	370.1068267187828	IL6;TGFB1;IL1B;ADIPOQ;NDUFA4L2;AKT1;PPARG;MAPK14;TNF;NFKB1;INS
KEGG_2021_Human	MAPK signaling pathway	13/294	2.604766936329407e-09	6.222498792342474e-08	0	0	10.43265022293124	206.2109571694865	PDGFRB;TGFB1;HGF;MAPK14;TNF;NFKB1;VEGFA;INS;IL1B;KDR;AKT1;FLNA;MAPK1
KEGG_2021_Human	Focal adhesion	11/201	5.2136862291861436e-09	1.0335672899540855e-07	0	0	12.8214074512123	244.5296098362096	PDGFRB;VWF;ROCK2;HGF;CAV1;KDR;SPP1;AKT1;FLNA;MAPK1;VEGFA
KEGG_2021_Human	Malaria	7/50	5.288018692788343e-09	1.0335672899540855e-07	0	0	34.758439609902474	662.4201620161346	IL6;TGFB1;HGF;IL1B;IL18;PECAM1;TNF
KEGG_2021_Human	Platelet activation	9/124	1.1949970586526517e-08	1.976341289310155e-07	0	0	17.01528905876732	310.4020405597207	PTGIR;STIM1;VWF;ROCK2;NOS3;ORAI1;AKT1;MAPK1;MAPK14
KEGG_2021_Human	cGMP-PKG signaling pathway	10/167	1.1399688099223212e-08	1.976341289310155e-07	0	0	13.9723991507431	255.5507070866591	NPPB;EDNRA;TRPC6;EDNRB;ROCK2;NOS3;AKT1;MAPK1;PDE5A;INS
KEGG_2021_Human	Relaxin signaling pathway	9/129	1.690763071674106e-08	2.596529002928092e-07	0	0	16.302197802197803	291.73599373309673	EDN1;TGFB1;EDNRB;NOS3;AKT1;MAPK1;MAPK14;NFKB1;VEGFA
KEGG_2021_Human	Yersinia infection	9/137	2.8601717061453064e-08	4.0995794454749394e-07	0	0	15.27712912087912	265.3606634070782	IL6;ROCK2;IL1B;IL18;AKT1;MAPK1;MAPK14;TNF;NFKB1
