gene_id	gene_symbol	count	tfidf	rank_tfidf
6223	RPS19	2531	1.4567029734916874	1
6125	RPL5	567	0.3248247349257969	2
7157	TP53	1400	0.3126324972671708	3
6135	RPL11	513	0.2915846636027486	4
2623	GATA1	606	0.2892341481157391	5
51701	NLK	440	0.26489834619950564	6
947	CD34	420	0.12694509766888842	7
6165	RPL35A	195	0.1250789569655363	8
6231	RPS26	197	0.12296868815498543	9
6208	RPS14	189	0.1115415589379393	10
6304	SATB1	189	0.10758839348584905	11
55027	HEATR3	142	0.10345960602367921	12
6229	RPS24	145	0.08945585939276	13
6218	RPS17	137	0.08454187266664469	14
6206	RPS12	136	0.08174113984162941	15
