Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	23/128	7.236346382968375e-30	1.1071609965941614e-27	0	0	56.31230674087817	3778.467729801733	SCARB2;ASAH1;IDUA;SORT1;GBA;CTNS;CLN5;MFSD8;GALC;CLN3;LAMP1;CTSL;LAMP2;PSAP;NEU1;PPT1;TPP1;MAN2B1;PPT2;CTSF;AGA;CTSD;CTSB
KEGG_2021_Human	Sphingolipid metabolism	6/49	1.5776360503162636e-07	1.2068915784919416e-05	0	0	29.476001979218207	461.65809776666663	GALC;ASAH1;GBA;NEU1;PSAP;CERS2
KEGG_2021_Human	Autophagy	8/137	4.323757526781576e-07	2.2051163386586036e-05	0	0	13.327266599258513	195.29737597438964	LAMP1;CTSL;LAMP2;RAB7B;CTSD;MTOR;CTSB;INS
KEGG_2021_Human	Other glycan degradation	4/18	1.7058808579487874e-06	6.524994281654112e-05	0	0	59.18452380952381	786.055047821626	GBA;NEU1;MAN2B1;AGA
KEGG_2021_Human	mRNA surveillance pathway	6/98	9.749813171929204e-06	0.0002983442830610337	0	0	13.742830712303425	158.5683873582184	UPF1;SMG1;ETF1;TARDBP;GSPT2;GSPT1
KEGG_2021_Human	Longevity regulating pathway	5/102	0.00016033559543799543	0.0040885576836688	0	0	10.744981009224093	93.8922386262267	HSPA8;IGF1;TP53;MTOR;INS
KEGG_2021_Human	Pathways of neurodegeneration	9/475	0.000627151839089606	0.0137077473401013	0	0	4.124557845587889	30.4158171620938	APP;GRIN2A;DNAH8;NEFL;PSEN1;MAPT;TARDBP;MTOR;SNCA
KEGG_2021_Human	Apoptosis	5/142	0.0007370346891140768	0.0140957884293067	0	0	7.592393392239724	54.762989036023214	CTSL;CTSF;TP53;CTSD;CTSB
KEGG_2021_Human	Ferroptosis	3/41	0.0011263274602029	0.0191475668234508	0	0	16.16549104720564	109.74417204757296	MAP1LC3A;SLC3A2;TP53
KEGG_2021_Human	Prostate cancer	4/97	0.0014281711993084	0.02185101934942	0	0	8.87410394265233	58.13745435142573	IGF1;TP53;MTOR;INS
KEGG_2021_Human	Type II diabetes mellitus	3/46	0.0015751859953084	0.0219094052074725	0	0	14.282186526012946	92.16840432528492	CACNA1A;MTOR;INS
KEGG_2021_Human	Amyotrophic lateral sclerosis	7/364	0.0023488838693588	0.0298314032373465	0	0	4.120387940122286	24.94406637071611	GRIN2A;DNAH8;NUP62;NEFL;TARDBP;TP53;MTOR
KEGG_2021_Human	Alzheimer disease	7/369	0.0025346943927157	0.0298314032373465	0	0	4.062436879938216	24.283956643493987	APP;GRIN2A;PSEN1;MAPT;MTOR;SNCA;INS
KEGG_2021_Human	Sphingolipid signaling pathway	4/119	0.0030107863925517	0.0329035941471726	0	0	7.168478260869565	41.61698745750336	ASAH1;TP53;CTSD;CERS2
KEGG_2021_Human	MAPK signaling pathway	6/294	0.0036032956945903	0.0367536160848218	0	0	4.346631205673759	24.453740238410717	HSPA8;CACNA1A;IGF1;MAPT;TP53;INS
KEGG_2021_Human	Mitophagy	3/68	0.0048040547103092	0.0459387731673321	0	0	9.437747819191118	50.38148186551567	TFEB;RAB7B;TP53
KEGG_2021_Human	Terpenoid backbone biosynthesis	2/22	0.0053564969577325	0.0482084726195932	0	0	20.285714285714285	106.08302856731788	NUS1;DHDDS
KEGG_2021_Human	p53 signaling pathway	3/73	0.0058558838877264	0.049775013045675	0	0	8.761413843888072	45.036368568128694	IGFBP3;IGF1;TP53
KEGG_2021_Human	Glioma	3/75	0.0063121368856795	0.0508293128162613	0	0	8.517182130584192	43.1419208970586	IGF1;TP53;MTOR
KEGG_2021_Human	mTOR signaling pathway	4/154	0.0074843681189679	0.0520503782819136	0	0	5.486111111111111	26.854177504242617	SLC3A2;IGF1;MTOR;INS
KEGG_2021_Human	Antigen processing and presentation	3/78	0.0070353356395665	0.0520503782819136	0	0	8.175257731958762	40.523198294001766	HSPA8;CTSL;CTSB
KEGG_2021_Human	Phagosome	4/152	0.0071531528674231	0.0520503782819136	0	0	5.5608108108108105	27.47152901723233	LAMP1;CTSL;LAMP2;RAB7B
KEGG_2021_Human	Fatty acid elongation	2/27	0.0080081065105895	0.0532713172226174	0	0	16.224489795918366	78.32049478663112	PPT1;PPT2
KEGG_2021_Human	RNA transport	4/186	0.0142159977931596	0.0900318560374699	0	0	4.51419413919414	19.200616217146138	UPF1;NUP62;SMN1;TARDBP
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	2/37	0.0147110875878218	0.0900318560374699	0	0	11.583090379008746	48.87083992538764	IGF1;INS
KEGG_2021_Human	Transcriptional misregulation in cancer	4/192	0.0157977826439019	0.092963874789115	0	0	4.368794326241135	18.12125945871902	IGFBP3;IGF1;TP53;ELANE
KEGG_2021_Human	Nicotine addiction	2/40	0.0170631829128301	0.0949587486108504	0	0	10.66702470461869	43.42366746060685	GRIN2A;CACNA1A
KEGG_2021_Human	HIF-1 signaling pathway	3/109	0.0173780716412013	0.0949587486108504	0	0	5.775335537833106	23.404813614286443	IGF1;MTOR;INS
KEGG_2021_Human	Proteoglycans in cancer	4/205	0.0195940449648719	0.1033754786077725	0	0	4.083540630182421	16.05864434886333	CTSL;IGF1;TP53;MTOR
KEGG_2021_Human	Growth hormone synthesis, secretion and action	3/119	0.0218742991047355	0.1068878081317277	0	0	5.274795591894774	20.16260489683167	IGFBP3;IGF1;MTOR
KEGG_2021_Human	Neurotrophin signaling pathway	3/119	0.0218742991047355	0.1068878081317277	0	0	5.274795591894774	20.16260489683167	SORT1;PSEN1;TP53
KEGG_2021_Human	AMPK signaling pathway	3/120	0.0223556200014071	0.1068878081317277	0	0	5.229447528416601	19.87544374344105	IGF1;MTOR;INS
