Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Melanogenesis	3/101	1.4618388261268432e-05	0.0002485126004415634	0	0	86.99125364431487	968.4936654111518	KITLG;KIT;MITF
KEGG_2021_Human	Ras signaling pathway	3/232	0.0001740955564846701	0.0014798122301196	0	0	36.9825327510917	320.1173358000829	KITLG;KIT;NF1
KEGG_2021_Human	MAPK signaling pathway	3/294	0.0003495013996227882	0.0019805079311958	0	0	29.01178203240059	230.9048599891265	KITLG;KIT;NF1
KEGG_2021_Human	Hematopoietic cell lineage	2/99	0.0010636212860347	0.0045203904656475	0	0	51.27061855670103	351.0025453408367	KITLG;KIT
KEGG_2021_Human	Pathways in cancer	3/531	0.0019427199963514	0.0066052479875948	0	0	15.79707792207792	98.63168192158714	KITLG;KIT;MITF
KEGG_2021_Human	Phospholipase D signaling pathway	2/148	0.0023541173283238	0.0066699990969175	0	0	33.97945205479452	205.62969286743447	KITLG;KIT
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.004671210764967	0.0113443690006343	0	0	23.776442307692307	127.59240152438092	KITLG;KIT
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.0127981399038309	0.0271960472956408	0	0	13.947443181818182	60.78930959077482	KITLG;KIT
KEGG_2021_Human	Melanoma	1/72	0.0354300047601861	0.0463315446863973	0	0	31.172143974960875	104.12107765370268	MITF
KEGG_2021_Human	Adherens junction	1/71	0.0349457600054768	0.0463315446863973	0	0	31.61904761904762	106.04896194083372	SNAI2
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.0330065923938031	0.0463315446863973	0	0	33.54208754208754	114.4136695514984	KIT
KEGG_2021_Human	Mitophagy	1/68	0.0334917127632155	0.0463315446863973	0	0	33.039800995024876	112.21827165973409	MITF
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.0344612964819566	0.0463315446863973	0	0	32.07890499194847	108.03913520130236	KIT
KEGG_2021_Human	Osteoclast differentiation	1/127	0.0617291088801565	0.0749567750687615	0	0	17.516754850088184	48.78415662492463	MITF
KEGG_2021_Human	Breast cancer	1/147	0.07113123037086	0.080615394420308	0	0	15.101978691019786	39.91798490572592	KIT
KEGG_2021_Human	Hippo signaling pathway	1/163	0.0785917826774274	0.0835037690947667	0	0	13.599451303155009	34.5900429790609	SNAI2
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.0919767065184695	0.0919767065184695	0	0	11.517742873763815	27.483867524973338	MITF
