gene_id	gene_symbol	count	tfidf	rank_tfidf
7403	KDM6A	441	0.6191046590392557	1
54361	WNT4	283	0.41676981010945524	2
80000	GREB1L	201	0.4100097139972136	3
5613	PRKX	211	0.39096781965102256	4
3975	LHX1	161	0.2720891763427092	5
6928	HNF1B	194	0.27118189349034394	6
268	AMH	205	0.24842094080443702	7
6911	TBX6	127	0.2268085285516958	8
7484	WNT9B	120	0.2134224595680484	9
7142	TNP2	74	0.12722364288764215	10
7849	PAX8	85	0.11240075124653598	11
6473	SHOX	64	0.10660347371766021	12
7476	WNT7A	62	0.09735557453689844	13
2018	EMX2	53	0.09084230960219519	14
7141	TNP1	49	0.08073852951788918	15
5087	PBX1	54	0.07914446212739744	16
3224	HOXC8	42	0.07267672240516031	17
5076	PAX2	47	0.06818229841576888	18
3206	HOXA10	42	0.06318146216442361	19
9939	RBM8A	38	0.05998594547698683	20
1499	CTNNB1	74	0.058213340906446955	21
2592	GALT	35	0.055406761846617684	22
3209	HOXA13	32	0.052747547264613635	23
23216	TBC1D1	29	0.05005536045194992	24
2099	ESR1	58	0.04544585913208912	25
9231	DLG5	24	0.04365594659264842	26
4582	MUC1	43	0.04349332642426202	27
5617	PRL	46	0.04308236946520456	28
6899	TBX1	28	0.03905376419604577	29
57180	ACTR3B	18	0.03748527709859164	30
3232	HOXD3	20	0.03626510927169825	31
3215	HOXB5	21	0.03598470813984432	32
3212	HOXB2	20	0.03552042108836235	33
3207	HOXA11	21	0.03286135848925343	34
7490	WT1	28	0.032374608952007035	35
2737	GLI3	22	0.03177787113058834	36
94025	MUC16	29	0.030410741349689588	37
367	AR	31	0.03027438340254265	38
28514	DLL1	20	0.029290786151440262	39
378938	MALAT1	24	0.029186650529122914	40
26020	LRP10	15	0.028881252410713657	41
269	AMHR2	16	0.027574972157628642	42
23077	MYCBP2	16	0.027548679897629148	43
182	JAG1	20	0.02524784707993464	44
7258	TSPY1	14	0.02497067422668982	45
6662	SOX9	21	0.024360505818597084	46
3105	HLA-A	28	0.02361677383188739	47
3197	HOXA@	16	0.02348568123483936	48
80760	ITIH5	12	0.023113152754431807	49
652	BMP4	19	0.02261362798393373	50
