Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Coronavirus disease	28/232	2.3426277004124216e-35	3.256252503573266e-33	0	0	57.591572799332496	4592.3062300963875	C1QA;CXCL8;CSF2;IFNA1;C5AR1;CGAS;TNF;C4B;C3;IFIH1;CASP1;IL12B;MBL2;DDX58;EIF2AK2;IL2;NFKB1;IL6;MAVS;IRF3;STING1;IL1B;TLR7;TLR4;TLR3;MYD88;CFB;TLR2
KEGG_2021_Human	Influenza A	23/172	5.5295452647694174e-30	3.8430339590147447e-28	0	0	58.70521424883841	3954.820421758832	IL33;CXCL8;IFNA1;DDX58;IL18;EIF2AK2;TNF;NFKB1;PYCARD;IFIH1;IL1A;IL6;MAVS;IFNG;IRF3;IL1B;CCL5;CASP1;IL12B;TLR7;TLR4;TLR3;MYD88
KEGG_2021_Human	Inflammatory bowel disease	18/65	1.0298222153404465e-29	4.771509597744069e-28	0	0	133.55879059350505	8914.459144730432	IL10;IL22;TGFB1;IL18;NOD2;TNF;IL2;NFKB1;IL4;IL1A;IL6;IFNG;IL23A;IL1B;IL12B;TLR4;TLR2;IL17A
KEGG_2021_Human	Pertussis	18/76	2.514691704253254e-28	8.738553672280057e-27	0	0	108.16878402903812	6874.151362453707	IL10;C1QA;CXCL8;TNF;NFKB1;C4B;PYCARD;C3;IL1A;IL6;IRF3;IL23A;IL1B;CASP1;IL12B;CD14;TLR4;MYD88
KEGG_2021_Human	Legionellosis	16/57	1.416091265221115e-26	3.936733717314699e-25	0	0	131.5188094253824	7827.909048350476	CXCL8;CR1;IL18;NLRC4;TNF;NFKB1;PYCARD;C3;IL6;IL1B;CASP1;IL12B;CD14;TLR4;MYD88;TLR2
KEGG_2021_Human	Tuberculosis	21/180	4.569014924238404e-26	1.0236966779996649e-24	0	0	48.3445143256464	2820.8016023814903	IL10;TGFB1;CR1;IFNA1;IL18;NOD2;TNF;NFKB1;C3;IL1A;IL6;IFNG;IL23A;IL1B;TLR9;IL12B;CD14;TLR4;CAMP;MYD88;TLR2
KEGG_2021_Human	NOD-like receptor signaling pathway	21/181	5.155307011509103e-26	1.0236966779996649e-24	0	0	48.03993055555556	2797.229959687397	CXCL8;IFNA1;IL18;TNFAIP3;NOD2;NLRC4;MEFV;TNF;NFKB1;PYCARD;IL6;PSTPIP1;MAVS;IRF3;STING1;IL1B;CCL5;CASP1;TLR4;CAMP;MYD88
KEGG_2021_Human	Measles	19/139	5.747122900027263e-25	9.985626038797369e-24	0	0	55.99627976190476	3125.484317245303	IFNA1;DDX58;EIF2AK2;TNFAIP3;IL2;NFKB1;IFIH1;IL1A;IL6;MAVS;IRF3;IL1B;TLR9;IL12B;TLR7;CD46;TLR4;MYD88;TLR2
KEGG_2021_Human	Chagas disease	17/102	6.149614932248625e-24	9.497738617583988e-23	0	0	68.41379310344827	3656.419830518917	IL10;C1QA;TGFB1;CXCL8;TNF;IL2;NFKB1;C3;IL6;IFNG;IL1B;CCL5;TLR9;IL12B;TLR4;MYD88;TLR2
KEGG_2021_Human	Toll-like receptor signaling pathway	17/104	8.756213788377638e-24	1.2171137165844917e-22	0	0	66.83432421720174	3548.3865638071275	CXCL8;IFNA1;TNF;NFKB1;IL6;IRF3;IL1B;CCL5;TLR9;IL12B;IRF5;TLR7;CD14;TLR4;TLR3;MYD88;TLR2
KEGG_2021_Human	Cytosolic DNA-sensing pathway	15/63	9.743326199971403e-24	1.2312021289054772e-22	0	0	103.52604166666669	5485.374905889331	IL33;IFNA1;DDX58;TREX1;IL18;CGAS;NFKB1;PYCARD;IL6;MAVS;IRF3;STING1;IL1B;CCL5;CASP1
KEGG_2021_Human	Yersinia infection	17/137	1.2264238674731813e-21	1.4206076464897685e-20	0	0	48.3742816091954	2329.230581784198	IL10;CXCL8;IL18;NLRC4;MEFV;TNF;IL2;NFKB1;PYCARD;CD4;IL6;IRF3;CD8A;IL1B;CASP1;TLR4;MYD88
KEGG_2021_Human	Cytokine-cytokine receptor interaction	21/295	1.761522842332117e-21	1.88347442372434e-20	0	0	27.890713706407137	1332.844446234919	IL10;IL33;IL22;IL1RN;TGFB1;CXCL8;CSF2;IFNA1;IL18;TNF;IL2;IL4;IL1A;CD4;IL6;IFNG;IL23A;IL1B;CCL5;IL12B;IL17A
KEGG_2021_Human	Malaria	13/50	3.0777641871081447e-21	3.05578015720023e-20	0	0	112.70444638186574	5323.040417129967	IL10;CXCL8;CR1;TGFB1;IL18;TNF;IL6;IFNG;IL1B;TLR9;TLR4;MYD88;TLR2
KEGG_2021_Human	Leishmaniasis	14/77	2.1007438886578247e-20	1.9466893368229177e-19	0	0	72.35701275045537	3278.4535820620154	IL10;TGFB1;CR1;TNF;NFKB1;IL4;C3;IL1A;IFNG;IL1B;IL12B;TLR4;MYD88;TLR2
KEGG_2021_Human	Complement and coagulation cascades	14/85	9.2881023136556e-20	8.069038884988303e-19	0	0	64.17824982682983	2812.4813627771323	C1QA;CR1;CFH;CFI;C5AR1;C4B;C3;THBD;CFHR1;CD59;CD46;CFB;CD55;MBL2
KEGG_2021_Human	Rheumatoid arthritis	14/93	3.5439288631415195e-19	2.897683011627478e-18	0	0	57.65594521684997	2449.448304397341	TGFB1;CXCL8;CSF2;IL18;TNF;IL1A;IL6;IFNG;IL23A;IL1B;CCL5;TLR4;TLR2;IL17A
KEGG_2021_Human	Shigellosis	18/246	1.1372573705780284e-18	8.782154139463664e-18	0	0	27.281163434903046	1127.2007134817925	CXCL8;CSF2;IL18;CGAS;NLRC4;TNF;NFKB1;MTOR;PYCARD;C3;IRF3;STING1;IL1B;CCL5;CASP1;CD14;TLR4;MYD88
KEGG_2021_Human	Herpes simplex virus 1 infection	22/498	4.9991907545546285e-18	3.657302709911018e-17	0	0	16.96044078008562	675.6574148459939	IFNA1;DDX58;EIF2AK2;CGAS;HLA-C;TNF;NFKB1;MTOR;C3;IFIH1;IL6;MAVS;IFNG;IRF3;STING1;IL1B;CCL5;TLR9;IL12B;TLR3;MYD88;TLR2
KEGG_2021_Human	Amoebiasis	13/102	6.98281953211733e-17	4.853059574821545e-16	0	0	46.7321493294672	1738.459031450339	IL10;TGFB1;CXCL8;CSF2;TNF;NFKB1;IL6;IFNG;IL1B;IL12B;CD14;TLR4;TLR2
KEGG_2021_Human	Lipid and atherosclerosis	16/215	8.851308564538235e-17	5.85872328795626e-16	0	0	26.881526275445022	993.632104903566	CXCL8;IFNA1;IL18;TNF;NFKB1;PYCARD;IL6;IRF3;IL1B;CCL5;CASP1;IL12B;CD14;TLR4;MYD88;TLR2
KEGG_2021_Human	Hepatitis B	14/162	1.0823532926784762e-15	6.838504894650372e-15	0	0	30.66880815241471	1056.8360498128366	TGFB1;CXCL8;IFNA1;DDX58;TNF;NFKB1;IFIH1;IL6;MAVS;IRF3;TLR4;TLR3;MYD88;TLR2
KEGG_2021_Human	RIG-I-like receptor signaling pathway	11/70	1.7405050798590018e-15	1.0518704613060924e-14	0	0	57.87235169491525	1966.7687840626927	IFIH1;MAVS;CXCL8;IFNA1;IRF3;STING1;DDX58;DHX58;IL12B;TNF;NFKB1
KEGG_2021_Human	Hematopoietic cell lineage	12/99	2.1970029582668224e-15	1.2724308799962014e-14	0	0	43.43295019157088	1465.935134263413	IL4;IL1A;CD4;IL6;CSF2;CR1;CD8A;IL1B;CD59;CD14;TNF;CD55
KEGG_2021_Human	Th17 cell differentiation	12/107	5.7555458204072204e-15	3.2000834761464136e-14	0	0	39.7593984962406	1303.655511099564	IL4;IL22;CD4;IL6;TGFB1;IFNG;IL23A;IL1B;IL2;NFKB1;MTOR;IL17A
KEGG_2021_Human	African trypanosomiasis	9/37	1.0201718386926584e-14	5.453995599164598e-14	0	0	96.90097402597402	3121.783118705147	IL10;IL6;IFNG;IL1B;IL18;TLR9;IL12B;TNF;MYD88
KEGG_2021_Human	Necroptosis	13/159	2.5498202498931182e-14	1.312685239759791e-13	0	0	28.405545735749005	889.0983660303579	IL33;IFNA1;EIF2AK2;TNFAIP3;HMGB1;TNF;PYCARD;IL1A;IFNG;IL1B;CASP1;TLR4;TLR3
KEGG_2021_Human	Neutrophil extracellular trap formation	13/189	2.399652594405683e-13	1.191256109365678e-12	0	0	23.527950879765395	683.6818370607883	CR1;C5AR1;HMGB1;MPO;NFKB1;MTOR;HDAC6;C3;CASP1;TLR7;TLR4;CAMP;TLR2
KEGG_2021_Human	Salmonella infection	14/249	4.255057784427675e-13	2.039493213915334e-12	0	0	19.229856993372863	547.7720503603311	CXCL8;IL18;NLRC4;TNF;NFKB1;PYCARD;IL6;IL1B;TLR9;CASP1;CD14;TLR4;MYD88;TLR2
KEGG_2021_Human	IL-17 signaling pathway	10/94	2.0746526546108588e-12	9.61255729969698e-12	0	0	36.33882783882784	977.559070110692	IL4;IL6;CXCL8;CSF2;IFNG;IL1B;TNFAIP3;TNF;NFKB1;IL17A
KEGG_2021_Human	Staphylococcus aureus infection	10/95	2.3118697130866877e-12	1.0366125487711275e-11	0	0	35.90950226244344	962.1220200189688	IL10;C4B;C3;C1QA;CFH;CFI;C5AR1;CAMP;CFB;MBL2
KEGG_2021_Human	C-type lectin receptor signaling pathway	10/104	5.814392874558464e-12	2.5256269048863326e-11	0	0	32.45662847790507	839.675203146314	IL10;PYCARD;IL6;IL23A;IL1B;CASP1;IL12B;TNF;IL2;NFKB1
KEGG_2021_Human	Epstein-Barr virus infection	12/202	1.2146398617048212e-11	5.116210326574853e-11	0	0	19.784461152882205	497.26241712074176	IL6;MAVS;IRF3;IFNA1;DDX58;EIF2AK2;TNFAIP3;HLA-C;TNF;NFKB1;MYD88;TLR2
KEGG_2021_Human	JAK-STAT signaling pathway	11/162	2.190723924615339e-11	8.700303586329489e-11	0	0	22.50765728476821	552.4325313864744	IL10;IL4;IL22;IL6;CSF2;IFNG;IFNA1;IL23A;IL12B;IL2;MTOR
KEGG_2021_Human	Human immunodeficiency virus 1 infection	12/212	2.140402173930613e-11	8.700303586329489e-11	0	0	18.785714285714285	461.5169513993709	CD4;IRF3;STING1;IFNA1;CGAS;HLA-C;TLR4;TNF;NFKB1;MTOR;MYD88;TLR2
KEGG_2021_Human	Human cytomegalovirus infection	12/225	4.287589827116679e-11	1.6554860721367178e-10	0	0	17.62754303599374	420.8172451167589	IL6;CXCL8;IRF3;STING1;IFNA1;IL1B;CCL5;CGAS;HLA-C;TNF;NFKB1;MTOR
KEGG_2021_Human	Allograft rejection	7/38	8.99978055953899e-11	3.3809986426376207e-10	0	0	66.06166982922201	1528.0880640223702	IL10;IL4;IFNG;IL12B;HLA-C;TNF;IL2
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	11/193	1.4521272710437563e-10	5.311728701975845e-10	0	0	18.64466002747253	422.3541530161965	C3;IL6;CXCL8;CSF2;IRF3;IFNA1;EIF2AK2;HLA-C;TLR3;NFKB1;MTOR
KEGG_2021_Human	T cell receptor signaling pathway	9/104	1.8459405741859063e-10	6.414643495296026e-10	0	0	28.464114832535884	637.9622772965129	IL10;IL4;CD4;CSF2;IFNG;CD8A;TNF;IL2;NFKB1
KEGG_2021_Human	NF-kappa B signaling pathway	9/104	1.8459405741859063e-10	6.414643495296026e-10	0	0	28.464114832535884	637.9622772965129	CXCL8;DDX58;IL1B;TNFAIP3;CD14;TLR4;TNF;NFKB1;MYD88
KEGG_2021_Human	Graft-versus-host disease	7/42	1.901116544285916e-10	6.445248772091274e-10	0	0	58.5	1309.4294593467118	IL1A;IL6;IFNG;IL1B;HLA-C;TNF;IL2
KEGG_2021_Human	Type I diabetes mellitus	7/43	2.2640293343042823e-10	7.492858987340362e-10	0	0	56.87214052287582	1263.0565809466364	IL1A;IFNG;IL1B;IL12B;HLA-C;TNF;IL2
KEGG_2021_Human	Toxoplasmosis	9/112	3.604707218744282e-10	1.165242566059198e-09	0	0	26.24271844660194	570.611445157984	IL10;TGFB1;IFNG;IL12B;TLR4;TNF;NFKB1;MYD88;TLR2
