Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	11/128	6.346497001584643e-22	1.396229340348621e-20	0	0	466.982905982906	22792.95419961666	CTSA;GALC;NPC1;GM2A;GLB1;HEXB;SMPD1;HEXA;GBA;PSAP;GLA
KEGG_2021_Human	Sphingolipid metabolism	6/49	7.747020931168202e-13	8.521723024285022e-12	0	0	309.1782945736434	8621.838006732387	GALC;GLB1;SMPD1;GBA;PSAP;GLA
KEGG_2021_Human	Other glycan degradation	4/18	6.227384604967733e-10	4.56674871030967e-09	0	0	518.7272727272727	10995.407270055885	GLB1;HEXB;HEXA;GBA
KEGG_2021_Human	Glycosphingolipid biosynthesis	4/45	2.9965525759422585e-08	1.648103916768242e-07	0	0	176.88691796008868	3064.250686702489	GLB1;HEXB;HEXA;GLA
KEGG_2021_Human	Glycosaminoglycan degradation	3/19	3.283121671574725e-07	1.4445735354928789e-06	0	0	312.015625	4658.175167360941	GLB1;HEXB;HEXA
KEGG_2021_Human	Galactose metabolism	2/31	0.00024108009623731251	0.0008839603528701459	0	0	105.86737400530504	881.9155958865495	GLB1;GLA
KEGG_2021_Human	Various types of N-glycan biosynthesis	2/39	0.0003828449577052661	0.0012032270099308	0	0	82.94386694386695	652.5924300800029	HEXB;HEXA
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	2/48	0.0005805264461589512	0.0015964477269371	0	0	66.68561872909699	496.9129027392016	HEXB;HEXA
KEGG_2021_Human	Steroid biosynthesis	1/20	0.0149005037888985	0.0364234537061965	0	0	75.06015037593986	315.7300332957057	EBP
KEGG_2021_Human	Renin-angiotensin system	1/23	0.0171176314186799	0.0376587891210959	0	0	64.81493506493507	263.6442288281798	CTSA
KEGG_2021_Human	Cholesterol metabolism	1/50	0.0368632785936063	0.0737265571872126	0	0	29.06122448979592	95.91771596133704	NPC1
KEGG_2021_Human	Viral myocarditis	1/60	0.0440820585634856	0.0758173349025344	0	0	24.12348668280872	75.30634662640054	SGCG
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.0448011524424067	0.0758173349025344	0	0	23.720238095238095	73.66370739100482	GLA
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.0562382130645868	0.0883743348157793	0	0	18.711466165413533	53.854571105438765	SGCG
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.0654365789191557	0.0957738319504696	0	0	15.967897271268058	43.53924818748468	SGCG
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.0696536959639779	0.0957738319504696	0	0	14.954887218045112	39.84310237624529	SGCG
KEGG_2021_Human	Insulin resistance	1/108	0.07803470234836	0.0991798656324963	0	0	13.269692923898532	33.84570065779822	OGA
KEGG_2021_Human	Serotonergic synapse	1/113	0.0815059468910249	0.0991798656324963	0	0	12.674107142857142	31.77499158030827	APP
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.0856553385007923	0.0991798656324963	0	0	12.026029055690072	29.553049141820058	SMPD1
KEGG_2021_Human	Necroptosis	1/159	0.1128740036540262	0.1241614040194289	0	0	8.963381555153708	19.55346533005323	SMPD1
KEGG_2021_Human	Alzheimer disease	1/369	0.2437875973969537	0.2553965306063325	0	0	3.8076475155279503	5.374334300494412	APP
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.30279495307556	0.30279495307556	0	0	2.940174804098855	3.5126251480790005	APP
