gene_id	gene_symbol	count	tfidf	rank_tfidf
7080	NKX2-1	651	3.3663758818765674	1
111	ADCY5	118	0.7842496991234474	2
6567	SLC16A2	40	0.27247088309115336	3
8910	SGCE	36	0.2516603836479418	4
6440	SFTPC	43	0.246221166198745	5
51562	MBIP	27	0.2246857433330482	6
7270	TTF1	33	0.17423389345678644	7
5083	PAX9	22	0.1508963501565021	8
10846	PDE10A	12	0.08275269064146394	9
57338	JPH3	11	0.0687573301036292	10
26257	NKX2-8	8	0.06629791415231133	11
89874	SLC25A21	8	0.0638452302951531	12
2643	GCH1	9	0.055496307605750285	13
1861	TOR1A	9	0.05355210520669934	14
84312	BRMS1L	6	0.049960457764711294	15
7038	TG	10	0.04546293425983492	16
145282	MIPOL1	5	0.04158338951205436	17
253959	RALGAPA1	5	0.04010332078465614	18
3064	HTT	8	0.039631350063555185	19
6314	ATXN7	6	0.03929774737154743	20
7173	TPO	7	0.03257213722379109	21
7849	PAX8	6	0.03236795057461961	22
4253	MIA2	4	0.031064258547748403	23
7253	TSHR	6	0.03066139189304859	24
2774	GNAL	4	0.028921363218945638	25
10484	SEC23A	4	0.0287662940502958	26
1822	ATN1	5	0.02828416988141181	27
203228	C9ORF72	5	0.02702977835592004	28
56681	SAR1A	4	0.026494425090222547	29
6901	TAZ	5	0.026156609945132282	30
2688	GH1	7	0.026105698082515304	31
122553	TRAPPC6B	3	0.025767605411110433	32
54476	RNF216	3	0.023254178313406867	33
8487	GEMIN2	3	0.022649182971157894	34
23230	VPS13A	3	0.021713487485337978	35
7200	TRH	4	0.021374816664374713	36
6908	TBP	4	0.01936046285938126	37
729230	CCR2	4	0.0191856802584924	38
3736	KCNA1	3	0.01879052004831529	39
7098	TLR3	4	0.01819473780094446	40
5428	POLG	3	0.01733909036645922	41
254170	FBXO33	2	0.017296200101179413	42
5354	PLP1	3	0.01676606117868039	43
3577	CXCR1	3	0.016757447049323058	44
8760	CDS2	2	0.016061991694127697	45
6315	ATXN8OS	2	0.016048185742057523	46
63982	ANO3	2	0.01533744788102898	47
1428	CRYM	2	0.015252641002372369	48
253970	SFTA3	2	0.014764109522046561	49
55532	SLC30A10	2	0.014699097515181402	50
5621	PRNP	3	0.014669947191597942	51
724066	ATXN8	2	0.014568669716947367	52
80025	PANK2	2	0.013824822015592474	53
6576	SLC25A1	2	0.01358622717527896	54
54840	APTX	2	0.01342725683287119	55
11284	PNKP	2	0.012359411095247429	56
2395	FXN	2	0.01217961492085262	57
6311	ATXN2	2	0.012053592389089629	58
6439	SFTPB	2	0.011817513595108797	59
4287	ATXN3	2	0.011778746686558492	60
112476	PRRT2	3	0.01174786864524629	61
773	CACNA1A	2	0.011537498953359482	62
5617	PRL	3	0.01146242923606219	63
793	CALB1	2	0.011406594761637844	64
1482	NKX2-5	2	0.011394715169702656	65
3169	FOXA1	2	0.010785779032812923	66
54813	KLHL28	1	0.009115823235105402	67
319089	TTC6	1	0.009102017012718974	68
6863	TAC1	2	0.009101765359310844	69
122525	C14ORF28	1	0.009075116719371728	70
6513	CSE	2	0.008916531838673214	71
23116	TOGARAM1	1	0.00882791569693279	72
796	CALCA	2	0.008637748572671217	73
55015	PRPF39	1	0.008489487785365034	74
145581	LRFN5	1	0.008435255287199192	75
161357	MDGA2	1	0.008258871371869748	76
472	ATM	2	0.008099300338857423	77
23732	FRRS1L	1	0.008048525375809605	78
161198	CLEC14A	1	0.007927270665557765	79
25792	CIZ1	1	0.007909269146616623	80
3208	DYT2	1	0.0077860665328913425	81
3742	KCNA6	1	0.007776001474516999	82
2287	FKBP3	1	0.007713565665099264	83
2764	GMFB	1	0.007597952604017015	84
4898	NRDC	1	0.007545995443227876	85
3748	KCNC3	1	0.007516763687247731	86
5443	POMC	2	0.00751182407838816	87
6712	SPTBN2	1	0.007297760856040861	88
25814	ATXN10	1	0.007174043983828195	89
55145	THAP1	1	0.007139018596448545	90
64374	SIL1	1	0.007115082706664267	91
7274	TTPA	1	0.007111874897340481	92
10382	TUBB4A	1	0.007083583223477304	93
399	RHOH	1	0.007006250395983463	94
6751	SSTR1	1	0.0068256950329408025	95
478	ATP1A3	1	0.0068249560170624566	96
8575	PRKRA	1	0.006767307788135522	97
10682	EBP	1	0.0066884232768173865	98
23064	SETX	1	0.006631636076419257	99
21	ABCA3	1	0.006590099423294415	100
