gene_id	gene_symbol	count	tfidf	rank_tfidf
5903	RANBP2	1275	0.8448235470660092	1
7098	TLR3	666	0.3235356021180438	2
706	TSPO	310	0.18822389884401647	3
677814	SNORA31	190	0.17893805297121326	4
340061	STING1	286	0.15035516213712016	5
81622	UNC93B1	174	0.13094202962733706	6
29110	TBK1	229	0.12356340983247147	7
3661	IRF3	235	0.11953100160006982	8
3569	IL6	431	0.10754436893181306	9
3439	IFNA8	245	0.09257187199944138	10
925	CD8A	277	0.08052625212599365	11
51702	PADI3	96	0.07641339360923467	12
3456	IFNA8	161	0.07088600751610911	13
6772	STAT1	151	0.06716242005830432	14
3458	IFNG	218	0.062366963931885344	15
2801	GOLGA2	98	0.062173577393872324	16
3320	HSP90AA1	124	0.055705007447764486	17
8630	HSD17B6	78	0.05528154342853534	18
3586	IL10	156	0.04979013218385786	19
10747	MASP2	71	0.048311431935634155	20
351	APP	131	0.04620576557275682	21
23569	PADI4	69	0.043018242219048035	22
7124	TNF	181	0.04143173482219769	23
148022	TICAM1	68	0.038952917544957825	24
26047	CNTNAP2	61	0.03821442189841985	25
