gene_id	gene_symbol	count	tfidf	rank_tfidf
23152	CIC	204	2.5468603086223167	1
2348	FOLR1	154	1.792398527916501	2
8061	FOSL1	101	1.0744228363535933	3
113235	SLC46A1	47	0.6266278183562793	4
1719	DHFR	23	0.2202296893662452	5
4524	MTHFR	22	0.20369788610951217	6
6573	SLC19A1	14	0.17125302049814925	7
3839	KPNA3	9	0.12179376825466	8
6310	ATXN1	10	0.10760577202640592	9
5981	RFC1	8	0.09614339039381853	10
5860	QDPR	6	0.07776096485036527	11
7355	SLC35A2	5	0.06911173230487803	12
476	ATP1A1	5	0.06098501948330677	13
4548	MTR	5	0.057551947668703723	14
10588	MTHFS	3	0.04688100682444549	15
5428	POLG	4	0.04436869031896352	16
79874	RABEP2	3	0.042901534534348834	17
26154	ABCA12	2	0.027301774083825864	18
2350	FOLR2	2	0.026028249338536154	19
729857	RGPD2	2	0.025220337356647162	20
2119	ETV5	2	0.02501281699769438	21
121278	TPH2	2	0.024364646924455318	22
728378	POTEF	4	0.02398968116826963	23
1644	DDC	2	0.02193722477475983	24
4204	MECP2	2	0.019830653823261483	25
3356	HTR2A	2	0.01935620338766982	26
1312	COMT	2	0.018457087995347506	27
7099	TLR4	2	0.013621740386495218	28
4318	MMP9	2	0.013248381370154631	29
24137	KIF4A	1	0.012894403352618993	30
2115	ETV1	1	0.011982522280748406	31
2643	GCH1	1	0.011834042972483676	32
2118	ETV4	1	0.011786667309256225	33
2597	GAPDH	2	0.011076295466286431	34
5053	PAH	1	0.009641178948879746	35
5663	PSEN1	1	0.009057802676444715	36
7054	TH	1	0.008309414090216134	37
5460	POU5F1	1	0.008114630659232135	38
6657	SOX2	1	0.007906515168156375	39
4843	NOS2	1	0.007437918495618118	40
5617	PRL	1	0.007332751637041781	41
2247	FGF2	1	0.007303957869240266	42
847	CAT	1	0.006739366542960022	43
3552	IL1A	1	0.006618683330301923	44
1950	EGF	1	0.006393356489943942	45
4609	MYC	1	0.0059028783916247616	46
5594	MAPK1	1	0.005871132399361394	47
