Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cortisol synthesis and secretion	3/65	3.590209163637451e-05	0.0033388945221828	0	0	56.69259962049336	580.2325997994424	POMC;NR5A1;NR0B1
KEGG_2021_Human	Rheumatoid arthritis	3/93	0.00010477271693988004	0.0048719313377044	0	0	39.0	357.3849690260219	IFNG;PTH;MMP1
KEGG_2021_Human	Type I diabetes mellitus	2/43	0.0008370330222898128	0.0259480236909841	0	0	54.03523035230352	382.87456973669936	IFNG;INS
KEGG_2021_Human	Glycerolipid metabolism	2/61	0.0016781253536833	0.0390164144731367	0	0	37.516007532956685	239.7302132401702	GK;DGKB
KEGG_2021_Human	PPAR signaling pathway	2/74	0.0024576407666974	0.045712118260573	0	0	30.72222222222222	184.5961136225927	GK;MMP1
KEGG_2021_Human	Insulin secretion	2/86	0.0033018930995042	0.0511793430423163	0	0	26.317460317460316	150.3584751342039	GCG;INS
KEGG_2021_Human	IL-17 signaling pathway	2/94	0.0039298718288353	0.0514183553883412	0	0	24.019323671497585	133.04659989721253	IFNG;MMP1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	3/341	0.0045158865343817	0.0514183553883412	0	0	10.255134006265228	55.37930044537253	POMC;PTH;GCG
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.005244730259552	0.0514183553883412	0	0	20.636552440290757	108.3528679492363	IFNG;INS
KEGG_2021_Human	Toxoplasmosis	2/112	0.0055288554181012	0.0514183553883412	0	0	20.07070707070707	104.3230086404988	IFNG;LY96
KEGG_2021_Human	Phospholipase D signaling pathway	2/148	0.0094697008795685	0.0800620165272611	0	0	15.094368340943683	70.33459356674543	DGKB;INS
KEGG_2021_Human	Cushing syndrome	2/155	0.0103465517369631	0.080185775961464	0	0	14.398692810457517	65.81789321952054	POMC;NR5A1
KEGG_2021_Human	cAMP signaling pathway	2/216	0.0194110717599449	0.1289449766910627	0	0	10.262720664589825	40.454738317058315	POMC;GCG
KEGG_2021_Human	Lipid and atherosclerosis	2/215	0.0192427883471784	0.1289449766910627	0	0	10.311424100156495	40.736507139702006	MMP1;LY96
KEGG_2021_Human	Arginine biosynthesis	1/22	0.0217816918149241	0.1350464892525295	0	0	50.02255639097744	191.42059056605152	OTC
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.0256932740553108	0.1493421554464942	0	0	42.01052631578948	153.82263569148483	INS
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.0899594741237405	0.1565465163161927	0	0	11.254668930390492	27.10569960599241	IFNG
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.0917872740073591	0.1565465163161927	0	0	11.01662049861496	26.310792233027552	DMD
KEGG_2021_Human	Phosphatidylinositol signaling system	1/97	0.0926998655948555	0.1565465163161927	0	0	10.901315789473683	25.927561451957157	DGKB
KEGG_2021_Human	Prostate cancer	1/97	0.0926998655948555	0.1565465163161927	0	0	10.901315789473683	25.927561451957157	INS
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.0936115860195749	0.1565465163161927	0	0	10.788388497015736	25.553389086720664	POMC
KEGG_2021_Human	Choline metabolism in cancer	1/98	0.0936115860195749	0.1565465163161927	0	0	10.788388497015736	25.553389086720664	DGKB
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.0954324164624814	0.1565465163161927	0	0	10.569377990430622	24.83103038927071	INS
KEGG_2021_Human	Melanogenesis	1/101	0.0963415280618174	0.1565465163161927	0	0	10.463157894736842	24.48228086178406	POMC
KEGG_2021_Human	Amoebiasis	1/102	0.0972497716409988	0.1565465163161927	0	0	10.359041167274622	24.14146206514577	IFNG
KEGG_2021_Human	Longevity regulating pathway	1/102	0.0972497716409988	0.1565465163161927	0	0	10.359041167274622	24.14146206514577	INS
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1017779964901721	0.1565465163161927	0	0	9.867924528301886	22.547826080103853	GCG
KEGG_2021_Human	Pathways in cancer	2/531	0.0976512882114168	0.1565465163161927	0	0	4.085486242386053	9.504280846142684	IFNG;MMP1
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.0990636578243202	0.1565465163161927	0	0	10.15687276443536	23.4826149464007	IFNG
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	0.0990636578243202	0.1565465163161927	0	0	10.15687276443536	23.4826149464007	LY96
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.0990636578243202	0.1565465163161927	0	0	10.15687276443536	23.4826149464007	LY96
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	1/106	0.1008740813042086	0.1565465163161927	0	0	9.962406015037594	22.852586421851232	PTH
KEGG_2021_Human	Th17 cell differentiation	1/107	0.1017779964901721	0.1565465163161927	0	0	9.867924528301886	22.547826080103853	IFNG
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.0881281800641533	0.1565465163161927	0	0	11.50318102949682	27.940800328399295	IFNG
KEGG_2021_Human	Insulin resistance	1/108	0.1026810483364275	0.1565465163161927	0	0	9.775209050664044	22.249624223401657	INS
KEGG_2021_Human	Drug metabolism	1/108	0.1026810483364275	0.1565465163161927	0	0	9.775209050664044	22.249624223401657	CMPK1
KEGG_2021_Human	Chagas disease	1/102	0.0972497716409988	0.1565465163161927	0	0	10.359041167274622	24.14146206514577	IFNG
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.0862933855050247	0.1565465163161927	0	0	11.762862211709049	28.81903981668561	DMD
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	0.0936115860195749	0.1565465163161927	0	0	10.788388497015736	25.553389086720664	DGKB
KEGG_2021_Human	Antigen processing and presentation	1/78	0.0752107517706809	0.1565465163161927	0	0	13.604237867395762	35.20043603994484	IFNG
KEGG_2021_Human	African trypanosomiasis	1/37	0.0363736593292806	0.1565465163161927	0	0	29.157894736842103	96.62665093408292	IFNG
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.0363736593292806	0.1565465163161927	0	0	29.157894736842103	96.62665093408292	INS
KEGG_2021_Human	Allograft rejection	1/38	0.0373390688738262	0.1565465163161927	0	0	28.36842105263158	93.26728562261796	IFNG
KEGG_2021_Human	Bladder cancer	1/41	0.0402297877766736	0.1565465163161927	0	0	26.23684210526316	84.30284540999916	MMP1
KEGG_2021_Human	Graft-versus-host disease	1/42	0.0411915269172122	0.1565465163161927	0	0	25.59563543003851	81.63786025385905	IFNG
KEGG_2021_Human	ABC transporters	1/45	0.044071254437806	0.1565465163161927	0	0	23.84688995215311	74.44873932423765	ABCB6
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.0450293363875485	0.1565465163161927	0	0	23.31578947368421	72.28923154104575	INS
KEGG_2021_Human	Proteasome	1/46	0.0450293363875485	0.1565465163161927	0	0	23.31578947368421	72.28923154104575	IFNG
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.0853746735440269	0.1565465163161927	0	0	11.897129186602871	29.27533461302574	IFNG
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.0498060789247286	0.1565465163161927	0	0	20.978947368421053	62.92883309083605	INS
KEGG_2021_Human	Malaria	1/50	0.0488525499820277	0.1565465163161927	0	0	21.40816326530612	64.63014669364038	IFNG
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.0536111215176	0.1565465163161927	0	0	19.42105263157895	56.82597555721978	INS
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.0545601179499192	0.1565465163161927	0	0	19.066985645933013	55.45541451142644	CMPK1
KEGG_2021_Human	Viral myocarditis	1/60	0.058347071283324	0.1565465163161927	0	0	17.770740410347905	50.492824203227855	DMD
KEGG_2021_Human	Inflammatory bowel disease	1/65	0.0630605011079274	0.1565465163161927	0	0	16.37828947368421	45.26403459739593	IFNG
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.0668150987603724	0.1565465163161927	0	0	15.411764705882351	41.70155664670343	POMC
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.0677515123929905	0.1565465163161927	0	0	15.187643020594964	40.88374528633187	INS
KEGG_2021_Human	Pertussis	1/76	0.0733512756104792	0.1565465163161927	0	0	13.968421052631578	36.49243551909278	LY96
KEGG_2021_Human	Leishmaniasis	1/77	0.0742814572247087	0.1565465163161927	0	0	13.78393351800554	35.8367650118558	IFNG
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.0742814572247087	0.1565465163161927	0	0	13.78393351800554	35.8367650118558	DMD
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	1/53	0.051710413228189	0.1565465163161927	0	0	20.17004048582996	59.74559828701417	PTH
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.130251677909176	0.1659370691171695	0	0	7.567505720823799	15.424746385609486	IFNG
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.1284974930534796	0.1659370691171695	0	0	7.679566563467493	15.757287045296094	POMC
KEGG_2021_Human	Autophagy	1/137	0.1284974930534796	0.1659370691171695	0	0	7.679566563467493	15.757287045296094	INS
KEGG_2021_Human	Insulin signaling pathway	1/137	0.1284974930534796	0.1659370691171695	0	0	7.679566563467493	15.757287045296094	INS
KEGG_2021_Human	Systemic lupus erythematosus	1/135	0.1267399474222517	0.1659370691171695	0	0	7.794972505891595	16.10143512741297	IFNG
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1232147495679265	0.1659370691171695	0	0	8.036437246963562	16.82690539004688	INS
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.1214470850948444	0.1659370691171695	0	0	8.162828947368421	17.209501461061883	MMP1
KEGG_2021_Human	Oocyte meiosis	1/129	0.1214470850948444	0.1659370691171695	0	0	8.162828947368421	17.209501461061883	INS
KEGG_2021_Human	Lysosome	1/128	0.1205619837822294	0.1659370691171695	0	0	8.227517612929963	17.406064436257147	SLC17A5
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1196760354120022	0.1659370691171695	0	0	8.293233082706767	17.606259261193085	IFNG
KEGG_2021_Human	AMPK signaling pathway	1/120	0.1134506143347115	0.1659370691171695	0	0	8.784166298098187	19.11775107083827	INS
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	1/131	0.1232147495679265	0.1659370691171695	0	0	8.036437246963562	16.82690539004688	IFNG
KEGG_2021_Human	mTOR signaling pathway	1/154	0.1433015535621199	0.1782822319211453	0	0	6.820433436532507	13.250766063915645	INS
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.1441648985018541	0.1782822319211453	0	0	6.775803144224197	13.123358631426164	INS
KEGG_2021_Human	Hepatitis C	1/157	0.1458891093945096	0.1782822319211453	0	0	6.6882591093117405	12.874286612773822	IFNG
KEGG_2021_Human	Necroptosis	1/159	0.1476100199777224	0.1782822319211453	0	0	6.602931379080613	12.632606048584067	IFNG
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.1501852108088162	0.1790669821182039	0	0	6.478914677999346	12.283283683900576	IFNG
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.1544607785277944	0.1818335747225934	0	0	6.282181357006976	11.733953045855854	INS
