Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cytokine-cytokine receptor interaction	13/295	1.1486408341164386e-16	1.458773859327877e-14	0	0	53.38840216937839	1959.5028929784128	CD40;CXCL9;IL37;FASLG;TNF;CXCL10;CD4;CD40LG;IFNG;IL2RA;CXCR3;FAS;CCR5
KEGG_2021_Human	Allograft rejection	8/38	4.3811226425791694e-16	2.7820128780377726e-14	0	0	241.6969696969697	8547.38528868158	CD40;CD40LG;IFNG;HLA-C;FAS;FASLG;HLA-A;TNF
KEGG_2021_Human	Graft-versus-host disease	6/42	3.378230455107686e-11	9.961936640611501e-10	0	0	138.43055555555554	3337.710751024198	IFNG;HLA-C;FAS;FASLG;HLA-A;TNF
KEGG_2021_Human	Cell adhesion molecules	8/148	3.7886838070802946e-11	9.961936640611501e-10	0	0	51.506493506493506	1235.9713141392494	CD274;CD4;CD40;CD40LG;CD8A;HLA-C;HLA-A;CD276
KEGG_2021_Human	Type I diabetes mellitus	6/43	3.9220222994533455e-11	9.961936640611501e-10	0	0	134.68243243243242	3227.2373626486096	IFNG;HLA-C;FAS;FASLG;HLA-A;TNF
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	7/100	1.1692252677215784e-10	2.4748601500106747e-09	0	0	65.04862085086489	1487.6300567258356	CXCL10;CXCL9;IL37;IL2RA;CXCR3;CCR5;TNF
KEGG_2021_Human	Autoimmune thyroid disease	6/53	1.4618230856161518e-10	2.652164741046447e-09	0	0	105.97340425531917	2399.891366282501	CD40;CD40LG;HLA-C;FAS;FASLG;HLA-A
KEGG_2021_Human	Th17 cell differentiation	7/107	1.8912459836818418e-10	3.002352999094924e-09	0	0	60.47391304347826	1353.92716075311	CD4;IFNG;IRF4;IL2RA;JAK2;FOXP3;HIF1A
KEGG_2021_Human	Antigen processing and presentation	6/78	1.5939792974304512e-09	2.249281897485193e-08	0	0	69.09027777777777	1399.56398472404	CD4;IFNG;CD8A;HLA-C;HLA-A;TNF
KEGG_2021_Human	African trypanosomiasis	5/37	2.2536809390031312e-09	2.8621747925339762e-08	0	0	124.6125	2481.1222264416892	IFNG;NPPA;FAS;FASLG;TNF
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	7/193	1.1788317197115034e-08	1.3610148036669176e-07	0	0	32.37213651238897	590.9908021916027	HLA-C;FAS;HLA-A;CCR5;JAK2;HIF1A;VEGFA
KEGG_2021_Human	Toxoplasmosis	6/112	1.4335833383738273e-08	1.5172090331123006e-07	0	0	46.84905660377358	846.1175555900467	CD40;CD40LG;IFNG;CCR5;JAK2;TNF
KEGG_2021_Human	Human immunodeficiency virus 1 infection	7/212	2.253609369790922e-08	2.201602999718824e-07	0	0	29.34358430540827	516.6861649911702	CD4;HLA-C;FAS;FASLG;HLA-A;CCR5;TNF
KEGG_2021_Human	Human cytomegalovirus infection	7/225	3.39331692138757e-08	3.078223207258724e-07	0	0	27.575588352612684	474.26903806212533	HLA-C;FAS;FASLG;HLA-A;CCR5;TNF;VEGFA
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	6/131	3.6722719831231075e-08	3.109190279044231e-07	0	0	39.69	679.4876484149839	IFNG;HLA-C;FAS;FASLG;HLA-A;TNF
KEGG_2021_Human	Influenza A	6/172	1.8546202264175287e-07	1.4721048047189132e-06	0	0	29.825301204819276	462.3045672180283	CXCL10;IFNG;FAS;FASLG;JAK2;TNF
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	2.032869649156419e-07	1.5186732084874424e-06	0	0	47.34761904761905	729.5627593622233	CD274;CD4;IFNG;JAK2;HIF1A
KEGG_2021_Human	Primary immunodeficiency	4/38	2.929419183318652e-07	2.0668679793414932e-06	0	0	90.2081447963801	1357.0274159092912	CD4;CD40;CD40LG;CD8A
KEGG_2021_Human	T cell receptor signaling pathway	5/104	4.434025912124234e-07	2.9637962675777773e-06	0	0	40.14343434343434	587.249778391191	CD4;CD40LG;IFNG;CD8A;TNF
KEGG_2021_Human	Epstein-Barr virus infection	6/202	4.780484861546371e-07	3.0356078870819455e-06	0	0	25.221938775510203	367.068839734989	CXCL10;CD40;HLA-C;FAS;HLA-A;TNF
KEGG_2021_Human	Lipid and atherosclerosis	6/215	6.888809931837045e-07	4.1660898159204985e-06	0	0	23.63755980861244	335.37436236913936	CD40;CD40LG;FAS;FASLG;JAK2;TNF
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	6/219	7.672647598638889e-07	4.429210204668813e-06	0	0	23.188967136150236	326.5107191152849	CD4;CD40;IL2RA;HLA-C;HLA-A;TNF
KEGG_2021_Human	Pathways in cancer	8/531	8.189686165156779e-07	4.522131056412656e-06	0	0	13.521293238310449	189.50390040784285	IFNG;IL2RA;AGTR1;FAS;FASLG;JAK2;HIF1A;VEGFA
KEGG_2021_Human	Malaria	4/50	9.026389057144724e-07	4.77646420940575e-06	0	0	66.63545150501672	927.4284322473036	CD40;CD40LG;IFNG;TNF
KEGG_2021_Human	Viral myocarditis	4/60	1.8914708221769103e-06	9.608671776658705e-06	0	0	54.70879120879121	720.9609752049805	CD40;CD40LG;HLA-C;HLA-A
KEGG_2021_Human	Hepatitis C	5/157	3.4005796521994466e-06	1.6610523685743453e-05	0	0	26.07631578947369	328.3416162255878	CXCL10;IFNG;FAS;FASLG;TNF
KEGG_2021_Human	Necroptosis	5/159	3.6181631417225424e-06	1.7018767370324553e-05	0	0	25.735064935064933	322.4486305138207	IFNG;FAS;FASLG;JAK2;TNF
KEGG_2021_Human	Herpes simplex virus 1 infection	7/498	7.045858648091241e-06	3.195800172527098e-05	0	0	12.074116709466042	143.2360982270933	IFNG;HLA-C;FAS;FASLG;HLA-A;JAK2;TNF
KEGG_2021_Human	Human papillomavirus infection	6/331	8.338867829667344e-06	3.651849015061216e-05	0	0	15.111538461538462	176.72314234731067	HLA-C;FAS;FASLG;HLA-A;TNF;VEGFA
KEGG_2021_Human	Chemokine signaling pathway	5/192	9.074418672492804e-06	3.84150390468862e-05	0	0	21.15828877005348	245.6488167285661	CXCL10;CXCL9;CXCR3;CCR5;JAK2
KEGG_2021_Human	Th1 and Th2 cell differentiation	4/92	1.048340848354655e-05	4.2948157335819736e-05	0	0	34.75874125874126	398.5338799464862	CD4;IFNG;IL2RA;JAK2
KEGG_2021_Human	Proteoglycans in cancer	5/205	1.246351433919748e-05	4.946457253369e-05	0	0	19.77	223.25677853559756	FAS;FASLG;TNF;HIF1A;VEGFA
KEGG_2021_Human	Asthma	3/31	1.330577067114537e-05	5.1207056825317034e-05	0	0	79.13492063492063	888.4725019735519	CD40;CD40LG;TNF
KEGG_2021_Human	Hematopoietic cell lineage	4/99	1.4021132937600505e-05	5.237305538456659e-05	0	0	32.18623481781376	359.6793996924981	CD4;CD8A;IL2RA;TNF
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	4/100	1.4590163823584494e-05	5.294145158843517e-05	0	0	31.849358974358974	354.6478025742392	AGTR1;JAK2;TNF;VEGFA
KEGG_2021_Human	Chagas disease	4/102	1.5779036818604998e-05	5.566493544341208e-05	0	0	31.19623233908948	344.9313840349303	IFNG;FAS;FASLG;TNF
KEGG_2021_Human	Toll-like receptor signaling pathway	4/104	1.7037757824365123e-05	5.848095253228029e-05	0	0	30.56923076923077	335.6525574527429	CXCL10;CD40;CXCL9;TNF
KEGG_2021_Human	HIF-1 signaling pathway	4/109	2.0506978168029136e-05	6.853647966683422e-05	0	0	29.106227106227102	314.19430916675697	IFNG;NPPA;HIF1A;VEGFA
KEGG_2021_Human	Systemic lupus erythematosus	4/135	4.747678580762401e-05	0.00015460389224533974	0	0	23.298884321785085	231.9466768115448	CD40;CD40LG;IFNG;TNF
KEGG_2021_Human	Hepatitis B	4/162	9.644487591248116e-05	0.00030621248102212766	0	0	19.29113924050633	178.37627031747488	FAS;FASLG;JAK2;TNF
KEGG_2021_Human	Inflammatory bowel disease	3/65	0.00012492821606665156	0.0003869727668406036	0	0	35.67741935483871	320.66048420441507	IFNG;FOXP3;TNF
KEGG_2021_Human	Leishmaniasis	3/77	0.000206692166121536	0.0006249977404151207	0	0	29.873873873873872	253.4583103840349	IFNG;JAK2;TNF
KEGG_2021_Human	Rheumatoid arthritis	3/93	0.0003607851781524913	0.0010655748284968	0	0	24.54320987654321	194.55961688941923	IFNG;TNF;VEGFA
KEGG_2021_Human	IL-17 signaling pathway	3/94	0.0003723028623192989	0.0010746014435125	0	0	24.27228327228327	191.6491643817023	CXCL10;IFNG;TNF
KEGG_2021_Human	NF-kappa B signaling pathway	3/104	0.0005007043838450327	0.0014130990388515	0	0	21.858085808580856	166.1104068879881	CD40;CD40LG;TNF
KEGG_2021_Human	Endocytosis	4/252	0.0005211813010529111	0.0014389135920373	0	0	12.234491315136475	92.48556768084713	IL2RA;HLA-C;HLA-A;CCR5
KEGG_2021_Human	TNF signaling pathway	3/112	0.0006216351196870161	0.0016797374510691	0	0	20.245667686034658	149.47694839317748	CXCL10;FAS;TNF
KEGG_2021_Human	MAPK signaling pathway	4/294	0.0009274782665167136	0.0024539529134921	0	0	10.440318302387269	72.90517280580235	FAS;FASLG;TNF;VEGFA
KEGG_2021_Human	Vascular smooth muscle contraction	3/133	0.0010235096002608	0.002652769780268	0	0	16.957264957264957	116.7425919809841	NPPB;NPPA;AGTR1
KEGG_2021_Human	Yersinia infection	3/137	0.0011148983172824	0.0028318417258973	0	0	16.44776119402985	111.82819798488153	CD4;CD8A;TNF
KEGG_2021_Human	Fluid shear stress and atherosclerosis	3/139	0.0011624653844621	0.0028390981505133	0	0	16.204248366013072	109.49554471424038	IFNG;TNF;VEGFA
KEGG_2021_Human	Measles	3/139	0.0011624653844621	0.0028390981505133	0	0	16.204248366013072	109.49554471424038	IL2RA;FAS;FASLG
KEGG_2021_Human	Apoptosis	3/142	0.001236193643352	0.0029621998623718	0	0	15.852118305355717	106.14131804185992	FAS;FASLG;TNF
KEGG_2021_Human	Non-alcoholic fatty liver disease	3/155	0.0015896437267174	0.003738606542465	0	0	14.486842105263158	93.3567650049236	FAS;FASLG;TNF
KEGG_2021_Human	JAK-STAT signaling pathway	3/162	0.0018036455187457	0.0041647814705584	0	0	13.84416491963662	87.46667771117615	IFNG;IL2RA;JAK2
KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	0.0018380623510251	0.0041684628317892	0	0	8.624175824175824	54.32405722206575	IL2RA;FASLG;JAK2;VEGFA
KEGG_2021_Human	cGMP-PKG signaling pathway	3/167	0.0019670232003786	0.0043826657271595	0	0	13.41869918699187	83.61505386959638	NPPB;NPPA;AGTR1
KEGG_2021_Human	Intestinal immune network for IgA production	2/48	0.0023504954789734	0.0051467745832695	0	0	30.937888198757765	187.27103230547277	CD40;CD40LG
KEGG_2021_Human	Tuberculosis	3/180	0.0024341976842087	0.0052397136592289	0	0	12.42498430634024	74.77527107165375	IFNG;JAK2;TNF
KEGG_2021_Human	Pathogenic Escherichia coli infection	3/197	0.0031414423931921	0.0066493863989232	0	0	11.326460481099655	65.27522111731777	FAS;FASLG;TNF
KEGG_2021_Human	Viral carcinogenesis	3/203	0.0034181522884767	0.0071164809940417	0	0	10.983333333333333	62.37056229240534	HLA-C;HLA-A;CCR5
KEGG_2021_Human	Renal cell carcinoma	2/69	0.0047940362554891	0.0095131656944863	0	0	21.218550106609808	113.31517536894962	HIF1A;VEGFA
KEGG_2021_Human	Renin secretion	2/69	0.0047940362554891	0.0095131656944863	0	0	21.218550106609808	113.31517536894962	NPPA;AGTR1
KEGG_2021_Human	Adipocytokine signaling pathway	2/69	0.0047940362554891	0.0095131656944863	0	0	21.218550106609808	113.31517536894962	JAK2;TNF
KEGG_2021_Human	RIG-I-like receptor signaling pathway	2/70	0.0049304563791428	0.0095534210765035	0	0	20.90546218487395	111.05658271288344	CXCL10;TNF
KEGG_2021_Human	Coronavirus disease	3/232	0.0049647700082616	0.0095534210765035	0	0	9.578360019408054	50.816919229616325	CXCL10;AGTR1;TNF
KEGG_2021_Human	TGF-beta signaling pathway	2/94	0.0087273184884668	0.0165428275826162	0	0	15.433229813664596	73.17352801930804	IFNG;TNF
KEGG_2021_Human	Aldosterone synthesis and secretion	2/98	0.0094549232771874	0.0176584596500412	0	0	14.78720238095238	68.92639891921714	NPPA;AGTR1
KEGG_2021_Human	Amoebiasis	2/102	0.0102087472469366	0.0187900130487094	0	0	14.192857142857145	65.06730050963371	IFNG;TNF
KEGG_2021_Human	Osteoclast differentiation	2/127	0.0154945589841582	0.0281115570141156	0	0	11.34	47.25680040858784	IFNG;TNF
KEGG_2021_Human	Phagosome	2/152	0.0217170439806354	0.0388459800780381	0	0	9.438095238095238	36.14467589357818	HLA-C;HLA-A
KEGG_2021_Human	Cellular senescence	2/156	0.0227947322131804	0.0402073748760265	0	0	9.191094619666048	34.7536042255875	HLA-C;HLA-A
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.0334441341475365	0.0574968892592039	0	0	7.43609022556391	25.266933849831812	CD40;BCL11B
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.0336276519531829	0.0574968892592039	0	0	4.589924670433145	15.570890633825456	FAS;FASLG;TNF
KEGG_2021_Human	Renin-angiotensin system	1/23	0.0339548558617346	0.0574968892592039	0	0	31.266457680250785	105.76577819907342	AGTR1
KEGG_2021_Human	Thermogenesis	2/232	0.0471136446414104	0.077706920382586	0	0	6.130434782608695	18.72965913443862	NPPB;NPPA
KEGG_2021_Human	Ras signaling pathway	2/232	0.0471136446414104	0.077706920382586	0	0	6.130434782608695	18.72965913443862	FASLG;VEGFA
KEGG_2021_Human	Calcium signaling pathway	2/240	0.0500581730621325	0.0804732655555802	0	0	5.921968787515006	17.733747043580514	AGTR1;VEGFA
KEGG_2021_Human	Chemical carcinogenesis	2/239	0.0496864760068512	0.0804732655555802	0	0	5.947257383966245	17.853800452880492	JAK2;VEGFA
KEGG_2021_Human	Bladder cancer	1/41	0.0597482042475946	0.0948502742430565	0	0	17.18103448275862	48.409560113017704	VEGFA
KEGG_2021_Human	Glycosphingolipid biosynthesis	1/45	0.0653889820318286	0.1022029548010367	0	0	15.615987460815049	42.59106770539062	ABO
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.0667940570746933	0.1022029548010367	0	0	15.268199233716476	41.317902512852925	TNF
KEGG_2021_Human	Proteasome	1/46	0.0667940570746933	0.1022029548010367	0	0	15.268199233716476	41.317902512852925	IFNG
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.0793481846088859	0.1199668981586728	0	0	12.717752234993617	32.22563588457274	NPPA
