Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Complement and coagulation cascades	6/85	4.0926224750564464e-13	1.1050080682652403e-11	0	0	504.1012658227848	14379.196356095046	C3;CFH;CFHR1;CFHR3;CD46;CFB
KEGG_2021_Human	Staphylococcus aureus infection	3/95	8.541967813247958e-06	0.00011531656547884744	0	0	108.14673913043478	1262.1285904222214	C3;CFH;CFB
KEGG_2021_Human	Coronavirus disease	2/232	0.0045711360686168	0.0411402246175517	0	0	24.547826086956523	132.2635276969746	C3;CFB
KEGG_2021_Human	Phagosome	1/152	0.0663697013463756	0.0995545520195635	0	0	16.423841059602648	44.549909182280224	C3
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.0646745927136025	0.0995545520195635	0	0	16.874149659863946	46.20794950585693	DGKE
KEGG_2021_Human	Measles	1/139	0.06085059226741	0.0995545520195635	0	0	17.982789855072465	50.33983013534839	CD46
KEGG_2021_Human	Insulin signaling pathway	1/137	0.0599989295864788	0.0995545520195635	0	0	18.249080882352946	51.34248529605202	RAPGEF1
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.0523030181982532	0.0995545520195635	0	0	21.051906779661017	62.1178866021022	RAPGEF1
KEGG_2021_Human	Chagas disease	1/102	0.0449832858833605	0.0995545520195635	0	0	24.61633663366337	76.34668884813594	C3
KEGG_2021_Human	Choline metabolism in cancer	1/98	0.0432537102642524	0.0995545520195635	0	0	25.63659793814433	80.51615205757753	DGKE
KEGG_2021_Human	Systemic lupus erythematosus	1/135	0.0591465804838482	0.0995545520195635	0	0	18.52332089552239	52.37907061883519	C3
KEGG_2021_Human	Phosphatidylinositol signaling system	1/97	0.0428208815706443	0.0995545520195635	0	0	25.904947916666668	81.61948121913939	DGKE
KEGG_2021_Human	Leishmaniasis	1/77	0.0341276784519277	0.0995545520195635	0	0	32.754934210526315	110.63459017539785	C3
KEGG_2021_Human	Pertussis	1/76	0.0336911821161097	0.0995545520195635	0	0	33.193333333333335	112.54263179248726	C3
KEGG_2021_Human	Renal cell carcinoma	1/69	0.0306307952824743	0.0995545520195635	0	0	36.62316176470589	127.65916393890298	RAPGEF1
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.0271226638795165	0.0995545520195635	0	0	41.52291666666667	149.7891714493676	DGKE
KEGG_2021_Human	Legionellosis	1/57	0.0253643702549551	0.0995545520195635	0	0	44.497767857142854	163.5030358762894	C3
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	0.0432537102642524	0.0995545520195635	0	0	25.63659793814433	80.51615205757753	DGKE
KEGG_2021_Human	Tuberculosis	1/180	0.0781592023630102	0.1019742671865018	0	0	13.835195530726256	35.26601684640093	C3
KEGG_2021_Human	Neutrophil extracellular trap formation	1/189	0.0819204792179246	0.1019742671865018	0	0	13.16688829787234	32.943637049750684	C3
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.0835877745583714	0.1019742671865018	0	0	12.889973958333334	31.991085077547652	C3
KEGG_2021_Human	Focal adhesion	1/201	0.0869142930365302	0.1019742671865018	0	0	12.369375	30.21631476023744	RAPGEF1
KEGG_2021_Human	Viral carcinogenesis	1/203	0.0877442437219528	0.1019742671865018	0	0	12.245668316831685	29.797740052778707	C3
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.0906437930546682	0.1019742671865018	0	0	11.83133971291866	28.40489116599669	RAPGEF1
KEGG_2021_Human	Shigellosis	1/246	0.1054267572397893	0.1138608978189724	0	0	10.074489795918367	22.664970698303264	C3
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.1434169715896719	0.1489330089585054	0	0	7.224632352941176	14.030228851213412	C3
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	0.2030654258749066	0.2030654258749066	0	0	4.902917505030181	7.816363744345866	C3
