Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Complement and coagulation cascades	28/85	1.0758496729790018e-44	1.8074274506047232e-42	0	0	135.38109161793372	13706.067458863166	CPB2;SERPINC1;SERPINE1;F13A1;PLAT;PLG;TFPI;KNG1;THBD;ITGAX;FGB;FGA;VWF;F10;F12;F2R;FGG;SERPINF2;F11;F2;F3;F5;F7;PROCR;F8;F9;PROC;KLKB1
KEGG_2021_Human	Platelet activation	12/124	1.2427097610350005e-12	1.0438761992694003e-10	0	0	24.092532467532468	660.4661036941116	FGB;P2RY12;FGA;VWF;GP1BB;ITGB3;ITGA2B;F2R;FGG;GP1BA;GP6;F2
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	11/100	2.7226035105432305e-12	1.5246579659042091e-10	0	0	27.51180406514329	732.6237298678811	THBD;SMAD4;IL6;TGFB1;VCAM1;SERPINE1;FN1;CCL2;TNF;F3;ICAM1
KEGG_2021_Human	Malaria	8/50	1.3262323684627996e-10	5.570175947543758e-09	0	0	41.11387163561077	935.073701895928	SELP;IL6;TGFB1;VCAM1;CCL2;ITGAL;TNF;ICAM1
KEGG_2021_Human	Neutrophil extracellular trap formation	11/189	2.732818488001031e-09	9.182270119683467e-08	0	0	13.694104279762657	270.01942174296266	SELP;FGB;FGA;SELPLG;VWF;ITGB3;ITGA2B;FGG;GP1BA;HMGB1;ITGAL
KEGG_2021_Human	Regulation of actin cytoskeleton	11/218	1.2142762958411745e-08	3.3999736283552885e-07	0	0	11.758291266351844	214.3128777449253	GSN;ITGB3;ITGA2B;F2R;FN1;ITGAX;MYH14;F2;ITGAL;KNG1;INS
KEGG_2021_Human	Cytokine-cytokine receptor interaction	12/295	2.8042431210187754e-08	6.730183490445061e-07	0	0	9.452457436556376	164.37395355294785	ACVRL1;IL11;IL6;TGFB1;CCL21;EPO;MPL;GDF2;CCL2;TNF;IFNL3;PF4
KEGG_2021_Human	Hematopoietic cell lineage	8/99	3.460297182195935e-08	7.266624082611464e-07	0	0	18.928810320114668	325.18420834985045	IL11;IL6;EPO;GP1BB;ITGB3;ITGA2B;GP1BA;TNF
KEGG_2021_Human	Coronavirus disease	10/232	2.526669193384534e-07	4.716449160984463e-06	0	0	9.84884884884885	149.6157709783699	SELP;FGB;FGA;IL6;VWF;FGG;F13A1;CCL2;F2;TNF
KEGG_2021_Human	ECM-receptor interaction	7/88	2.8791719084994645e-07	4.8370088062791e-06	0	0	18.41669985397584	277.36641961337006	VWF;GP1BB;ITGB3;ITGA2B;FN1;GP1BA;GP6
KEGG_2021_Human	Rheumatoid arthritis	7/93	4.21004265365621e-07	6.294588602159482e-06	0	0	17.34158539634909	254.5852752030118	IL11;IL6;TGFB1;CCL2;ITGAL;TNF;ICAM1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	8/139	4.830423348022834e-07	6.294588602159482e-06	0	0	13.122469299701294	190.842190795662	THBD;VCAM1;ITGB3;ITGA2B;CCL2;PLAT;TNF;ICAM1
KEGG_2021_Human	Staphylococcus aureus infection	7/95	4.870812608813885e-07	6.294588602159482e-06	0	0	16.94574780058651	246.30364599049295	SELP;SELPLG;FGG;PLG;ITGAL;KRT20;ICAM1
KEGG_2021_Human	African trypanosomiasis	5/37	1.0845345753341953e-06	1.3014414904010343e-05	0	0	32.67763157894737	448.8063438255882	IL6;VCAM1;TNF;KNG1;ICAM1
KEGG_2021_Human	Chagas disease	6/102	1.2273346665327405e-05	0.00013746148265166691	0	0	13.16755319148936	148.8997525909875	IL6;TGFB1;SERPINE1;CCL2;TNF;KNG1
KEGG_2021_Human	Hypertrophic cardiomyopathy	5/90	8.869735588761985e-05	0.0009313222368200084	0	0	12.26934984520124	114.47647534705575	IL6;TGFB1;ITGB3;ITGA2B;TNF
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	5/100	0.0001460736125883001	0.0014435509949902	0	0	10.97229916897507	96.9007614271628	IL6;CCL21;CCL2;TNF;PF4
KEGG_2021_Human	TNF signaling pathway	5/112	0.0002482775499271468	0.0023172571326533	0	0	9.735858337432369	80.81700260359948	IL6;VCAM1;CCL2;TNF;ICAM1
KEGG_2021_Human	PI3K-Akt signaling pathway	8/354	0.0004025412999309444	0.0035593125467578	0	0	4.914300075395828	38.4185868867329	IL6;VWF;EPO;ITGB3;ITGA2B;F2R;FN1;INS
KEGG_2021_Human	Lipid and atherosclerosis	6/215	0.0007408899403909266	0.0062234754992837	0	0	6.013743255624554	43.34500752595923	SELP;IL6;VCAM1;CCL2;TNF;ICAM1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	6/219	0.0008154725702648967	0.0065237805621191	0	0	5.899610428528619	41.95651182241112	SMAD4;IL6;TGFB1;ITGAL;TNF;ICAM1
KEGG_2021_Human	Cell adhesion molecules	5/148	0.0008879690496146473	0.0067808545606936	0	0	7.271623113728377	51.094595506302774	SELP;VCAM1;SELPLG;ITGAL;ICAM1
KEGG_2021_Human	Non-alcoholic fatty liver disease	5/155	0.0010918919934525	0.007975558908697	0	0	6.9298245614035086	47.260317699825904	COX8A;IL6;TGFB1;TNF;INS
KEGG_2021_Human	Ubiquinone and other terpenoid-quinone biosynthesis	2/11	0.0013218400851343	0.0085524123652133	0	0	45.10430839002267	298.984305122014	VKORC1;GGCX
KEGG_2021_Human	JAK-STAT signaling pathway	5/162	0.0013286717299872	0.0085524123652133	0	0	6.618504860878311	43.83816687504718	IL11;IL6;EPO;MPL;IFNL3
KEGG_2021_Human	Pathways in cancer	9/531	0.0013706117547283	0.0085524123652133	0	0	3.671466464569913	24.20413570111238	SMAD4;IL6;TGFB1;EPO;ITGA2B;F2R;FN1;F2;KNG1
KEGG_2021_Human	Dilated cardiomyopathy	4/96	0.0013744948444092	0.0085524123652133	0	0	8.971014492753623	59.1160161126674	TGFB1;ITGB3;ITGA2B;TNF
KEGG_2021_Human	Amoebiasis	4/102	0.0017186513921802	0.0100225518399951	0	0	8.41921768707483	53.59855304297973	IL6;TGFB1;FN1;TNF
KEGG_2021_Human	Influenza A	5/172	0.0017300833533324	0.0100225518399951	0	0	6.219035612984557	39.55048989314645	IL6;CCL2;PLG;TNF;ICAM1
KEGG_2021_Human	NF-kappa B signaling pathway	4/104	0.0018455372762019	0.0103350087467308	0	0	8.25	51.933624907465536	VCAM1;CCL21;TNF;ICAM1
KEGG_2021_Human	Tuberculosis	5/180	0.0021102611925851	0.0114362542049776	0	0	5.932330827067669	36.54875535260874	IL6;TGFB1;CLEC4M;ITGAX;TNF
KEGG_2021_Human	HIF-1 signaling pathway	4/109	0.002190905833532	0.0115022556260434	0	0	7.85515873015873	48.10059473035339	IL6;EPO;SERPINE1;INS
KEGG_2021_Human	Pathogenic Escherichia coli infection	5/197	0.003115800330377	0.0158622562273738	0	0	5.402412280701754	31.178775773399632	IL6;F2R;MYH14;F2;TNF
KEGG_2021_Human	Rap1 signaling pathway	5/210	0.004089677409132	0.019810100820365	0	0	5.056482670089859	27.807060462325943	ITGB3;ITGA2B;F2R;ITGAL;INS
