gene_id	gene_symbol	count	tfidf	rank_tfidf
1497	CTNS	2332	4.417866584566869	1
126321	MFSD12	77	0.17252014126160317	2
2688	GH1	127	0.1252725729495902	3
23729	SHPK	55	0.1034109846758648	4
7942	TFEB	62	0.09362712570043019	5
7442	TRPV1	70	0.09266545025100642	6
4864	NPC1	59	0.08814731307712521	7
1201	CLN3	49	0.08724495484004545	8
5987	TRIM27	43	0.07146410072282525	9
8878	SQSTM1	53	0.06901051576752855	10
5741	PTH	60	0.05967658750162331	11
404677	CIMT	35	0.05785757551391043	12
8074	FGF23	39	0.05294582140378468	13
4976	OPA1	35	0.05138582341956089	14
54896	SLC66A1	22	0.04969931692872611	15
4036	LRP2	30	0.04696502670745426	16
3952	LEP	47	0.045568516431880146	17
1893	ECM1	25	0.04366344645160828	18
1173	AP2M1	23	0.0418585192972646	19
3920	LAMP2	26	0.03833035792800966	20
2475	MTOR	47	0.03832814961414083	21
84557	MAP1LC3A	33	0.0377757054935917	22
7018	TF	36	0.0367902800212415	23
6332	SCN7A	18	0.03583801173216849	24
4998	ORC1	22	0.03574588012937762	25
9927	MFN2	22	0.03171386933996189	26
23636	NUP62	24	0.030086223792457827	27
84447	SYVN1	17	0.029573156597762218	28
1471	CST3	23	0.028796484680376426	29
250	ALPP	26	0.02788332340034619	30
