Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pathways in cancer	29/531	2.0080807388295296e-22	4.176807936765421e-20	0	0	15.783121036978844	788.5198758484694	CXCL8;ROCK1;ROCK2;KEAP1;GSTT1;FASLG;AKT1;TGFB2;EDN1;CDKN2B;TGFB1;ARHGEF12;GSTM1;MMP1;TXNRD2;CDKN2A;HGF;FN1;VEGFC;FOS;MMP9;NFKB1;PGF;RHOA;AGTR1;FAS;CTNNB1;TP53;NFE2L2
KEGG_2021_Human	Fluid shear stress and atherosclerosis	17/139	3.0735697693438053e-19	3.1965125601175576e-17	0	0	33.20422674303772	1415.3725696909396	EDN1;GSTM1;CAV2;CAV1;KEAP1;GSTT1;FOS;TNF;MMP9;NFKB1;RHOA;IL1A;IL1B;AKT1;CTNNB1;TP53;NFE2L2
KEGG_2021_Human	Lipid and atherosclerosis	19/215	1.0873683906209132e-18	7.539087508304998e-17	0	0	23.58125472411187	975.3860441715956	ABCA1;HSPA8;CXCL8;ROCK2;MMP1;FASLG;FOS;SOD2;TNF;MMP9;NFKB1;RHOA;TBK1;IL1B;FAS;AKT1;TP53;TLR4;NFE2L2
KEGG_2021_Human	Proteoglycans in cancer	18/205	1.0751634228390929e-17	5.590849798763282e-16	0	0	23.140341724272854	904.1272579397926	TGFB2;TGFB1;ARHGEF12;ROCK1;ROCK2;CAV2;HGF;CAV1;FN1;FASLG;TNF;MMP9;RHOA;FAS;AKT1;CTNNB1;TP53;TLR4
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	13/100	2.709935832017696e-15	1.1273333061193618e-13	0	0	34.029462280354075	1141.4111683404128	TGFB2;EDN1;TGFB1;CXCL8;FN1;VEGFC;TNF;NFKB1;IL1A;COL3A1;IL1B;AGTR1;AKT1
KEGG_2021_Human	MAPK signaling pathway	18/294	6.332255574517961e-15	2.19518193249956e-13	0	0	15.607635206786853	510.26228903574827	HSPA8;TGFB2;TGFB1;BDNF;HGF;VEGFC;FASLG;FOS;TNF;NFKB1;PGF;NTF4;IL1A;IL1B;FAS;AKT1;MAPT;TP53
KEGG_2021_Human	Human cytomegalovirus infection	16/225	2.2473261865725793e-14	6.677769240101378e-13	0	0	17.94577352472089	563.9719571475514	ARHGEF12;CXCL8;ROCK1;ROCK2;CDKN2A;FASLG;HLA-A;TNF;NFKB1;RHOA;TBK1;IL1B;FAS;AKT1;CTNNB1;TP53
KEGG_2021_Human	Yersinia infection	13/137	1.7530664886147181e-13	4.557972870398267e-12	0	0	23.83092324805339	699.967589323808	ARHGEF12;CXCL8;ROCK1;ROCK2;FN1;FOS;TNF;NFKB1;RHOA;TBK1;IL1B;AKT1;TLR4
KEGG_2021_Human	Non-alcoholic fatty liver disease	13/155	8.698990609317748e-13	2.0104333852645462e-11	0	0	20.791160757649344	577.3788343189323	TGFB1;CXCL8;FASLG;FOS;SDHB;TNF;COX5A;NFKB1;IL1A;IL1B;FAS;AKT1;COX2
KEGG_2021_Human	Hepatitis B	13/162	1.536287671186885e-12	3.1954783560687206e-11	0	0	19.807374836071897	538.7933215395908	TGFB2;TGFB1;CXCL8;FASLG;FOS;TNF;MMP9;NFKB1;TBK1;FAS;AKT1;TP53;TLR4
KEGG_2021_Human	Chagas disease	11/102	3.3967753348795065e-12	6.422993360499429e-11	0	0	26.90443264600568	710.4974919839041	TGFB2;TGFB1;CXCL8;IL1B;FAS;AKT1;FASLG;FOS;TNF;TLR4;NFKB1
KEGG_2021_Human	Pathways of neurodegeneration	18/475	2.1410224619953112e-11	3.711105600791873e-10	0	0	9.339115119816404	229.43546556927944	APP;BDNF;FASLG;SDHB;TNF;COX5A;NFKB1;SOD1;IL1A;ATXN2;TBK1;IL1B;FAS;COX2;CTNNB1;MAPT;ND2;OPTN
KEGG_2021_Human	Hepatocellular carcinoma	12/168	4.6028583111299553e-11	7.364573297807929e-10	0	0	17.25874125874126	410.7883921522528	TGFB2;TGFB1;GSTM1;TXNRD2;CDKN2A;HGF;KEAP1;AKT1;CTNNB1;GSTT1;TP53;NFE2L2
KEGG_2021_Human	Measles	11/139	1.0236207337905712e-10	1.5208079473459914e-09	0	0	19.091643258426966	439.155616629012	HSPA8;IL1A;TBK1;IL1B;FAS;AKT1;FASLG;FOS;TP53;TLR4;NFKB1
