Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glycine, serine and threonine metabolism	5/40	4.8974847988834866e-08	4.2118369270397986e-06	0	0	63.22222222222222	1064.1538508775088	GAMT;GATM;CBS;PSAT1;ALDH7A1
KEGG_2021_Human	Vitamin B6 metabolism	2/6	9.128927051395768e-05	0.0039254386321001	0	0	207.77083333333337	1932.5756890799971	PSAT1;PNPO
KEGG_2021_Human	Valine, leucine and isoleucine degradation	3/48	0.00023490506916334973	0.005703148902275	0	0	28.23404255319149	235.93295101505728	ECHS1;PCCA;ALDH7A1
KEGG_2021_Human	Arginine and proline metabolism	3/50	0.00026526273964070014	0.005703148902275	0	0	27.02987777274785	222.5853605029436	GAMT;GATM;ALDH7A1
KEGG_2021_Human	Lysine degradation	3/63	0.0005253081373346768	0.0082529334270652	0	0	21.159574468085108	159.78706699627756	ECHS1;NSD1;ALDH7A1
KEGG_2021_Human	Cortisol synthesis and secretion	3/65	0.0005757860530510604	0.0082529334270652	0	0	20.474948524365132	152.73849688315843	POMC;SP1;CYP21A2
KEGG_2021_Human	Vitamin digestion and absorption	2/24	0.0016321249773357	0.0200518211501252	0	0	37.74242424242424	242.22606459531664	SLC5A6;BTD
KEGG_2021_Human	Aldosterone synthesis and secretion	3/98	0.0018922236540246	0.0203414042807647	0	0	13.340425531914894	83.64450283646559	POMC;CYP11B2;CYP21A2
KEGG_2021_Human	Galactose metabolism	2/31	0.0027192556482504	0.0233855985749537	0	0	28.62212643678161	169.08226656127547	GALT;GAA
KEGG_2021_Human	beta-Alanine metabolism	2/30	0.0025478771667966	0.0233855985749537	0	0	29.645833333333332	177.0595839464994	ECHS1;ALDH7A1
KEGG_2021_Human	Propanoate metabolism	2/34	0.0032650074009337	0.025519716688444	0	0	25.934895833333332	148.46413612460563	ECHS1;PCCA
KEGG_2021_Human	Starch and sucrose metabolism	2/36	0.0036549257227984	0.025519716688444	0	0	24.40686274509804	136.96349152286243	GAA;PYGM
KEGG_2021_Human	African trypanosomiasis	2/37	0.0038576315924392	0.025519716688444	0	0	23.708333333333332	131.76384828572083	HBB;HBA1
KEGG_2021_Human	Tryptophan metabolism	2/42	0.0049475924537835	0.0297026293333431	0	0	20.739583333333332	110.1034239545967	ECHS1;ALDH7A1
KEGG_2021_Human	Fatty acid degradation	2/43	0.0051806911627924	0.0297026293333431	0	0	20.232723577235777	106.48111760263689	ECHS1;ALDH7A1
KEGG_2021_Human	Cysteine and methionine metabolism	2/50	0.0069502994651568	0.0314592502107101	0	0	17.276041666666668	85.84414194819459	CBS;PSAT1
KEGG_2021_Human	Pyruvate metabolism	2/47	0.0061625935135597	0.0314592502107101	0	0	18.430555555555557	93.79784429037068	PC;ALDH7A1
KEGG_2021_Human	Cushing syndrome	3/155	0.0068551228506196	0.0314592502107101	0	0	8.313829787234043	41.42581056937343	POMC;SP1;CYP21A2
KEGG_2021_Human	Malaria	2/50	0.0069502994651568	0.0314592502107101	0	0	17.276041666666668	85.84414194819459	HBB;HBA1
KEGG_2021_Human	Steroid hormone biosynthesis	2/61	0.0102031878981958	0.0438737079622422	0	0	14.04731638418079	64.40771918587598	CYP11B2;CYP21A2
KEGG_2021_Human	Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	0.0149082847993736	0.0610529758450539	0	0	81.40816326530613	342.3895623444841	PAH
KEGG_2021_Human	ECM-receptor interaction	2/88	0.0204505278871254	0.0799429726496721	0	0	9.624031007751938	37.43504172973695	LAMA2;COL4A3
KEGG_2021_Human	Small cell lung cancer	2/92	0.0222223839756269	0.0830923922566921	0	0	9.194444444444445	35.00007985571613	LAMA2;COL4A3
KEGG_2021_Human	Amoebiasis	2/102	0.0269177264019109	0.0964551862735143	0	0	8.270833333333334	29.898816321570965	LAMA2;COL4A3
KEGG_2021_Human	Lysosome	2/128	0.0407746939326368	0.1378535504633107	0	0	6.555555555555555	20.975769396496517	GALC;GAA
KEGG_2021_Human	Phenylalanine metabolism	1/17	0.0416766547912334	0.1378535504633107	0	0	25.426020408163264	80.79916728086499	PAH
KEGG_2021_Human	Estrogen signaling pathway	2/137	0.0460802533373535	0.1467741402597186	0	0	6.1157407407407405	18.820401760879264	POMC;SP1
KEGG_2021_Human	Histidine metabolism	1/22	0.0536071985992547	0.1589730717081348	0	0	19.367346938775512	56.67024999786951	ALDH7A1
KEGG_2021_Human	Arginine biosynthesis	1/22	0.0536071985992547	0.1589730717081348	0	0	19.367346938775512	56.67024999786951	ACY1
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	1/30	0.0723939657090184	0.1729411403048772	0	0	14.019000703729768	36.80874147674154	PCCA
KEGG_2021_Human	Pentose phosphate pathway	1/30	0.0723939657090184	0.1729411403048772	0	0	14.019000703729768	36.80874147674154	G6PD
KEGG_2021_Human	Citrate cycle (TCA cycle)	1/30	0.0723939657090184	0.1729411403048772	0	0	14.019000703729768	36.80874147674154	PC
KEGG_2021_Human	Fatty acid elongation	1/27	0.0653921522588676	0.1729411403048772	0	0	15.638932496075354	42.652889831563165	ECHS1
KEGG_2021_Human	Butanoate metabolism	1/28	0.0677318256109869	0.1729411403048772	0	0	15.058956916099774	40.54171043527237	ECHS1
KEGG_2021_Human	Folate biosynthesis	1/26	0.0630467249540435	0.1729411403048772	0	0	16.26530612244898	44.95534064809558	PAH
KEGG_2021_Human	Ascorbate and aldarate metabolism	1/30	0.0723939657090184	0.1729411403048772	0	0	14.019000703729768	36.80874147674154	ALDH7A1
KEGG_2021_Human	RNA polymerase	1/31	0.0747164600026276	0.1736652854115128	0	0	13.551020408163266	35.15209038871121	POLR3A
KEGG_2021_Human	Focal adhesion	2/201	0.0899990393946084	0.2018133817445994	0	0	4.135469011725293	9.958028586222367	LAMA2;COL4A3
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.0915200219539462	0.2018133817445994	0	0	4.093905472636816	9.789336578359592	G6PD;SP1
KEGG_2021_Human	Fat digestion and absorption	1/43	0.1021457742794159	0.2189753866334362	0	0	9.673469387755102	22.068611238785657	MTTP
KEGG_2021_Human	Vasopressin-regulated water reabsorption	1/44	0.1043952424647777	0.2189753866334362	0	0	9.448030374940672	21.34849709415977	AQP4
KEGG_2021_Human	Sphingolipid metabolism	1/49	0.1155599990222406	0.2311199980444813	0	0	8.46173469387755	18.260130793597916	GALC
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	1/48	0.1133380148369131	0.2311199980444813	0	0	8.642205818497612	18.81737166641443	GALT
KEGG_2021_Human	Glutathione metabolism	1/57	0.1331405122852093	0.2602291831029091	0	0	7.25	14.618539131965724	G6PD
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.1609810482853106	0.261214531179938	0	0	5.880212954747116	10.740024519792764	G6PD
KEGG_2021_Human	Viral myocarditis	1/60	0.1396445230534406	0.261214531179938	0	0	6.88031822898651	13.544974303558986	LAMA2
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.1418018805927374	0.261214531179938	0	0	6.76530612244898	13.214837540593155	ALDH7A1
KEGG_2021_Human	Cytosolic DNA-sensing pathway	1/63	0.1461007034145454	0.261214531179938	0	0	6.54641211323239	12.591756250239603	POLR3A
KEGG_2021_Human	Pathways in cancer	3/531	0.1469141065706296	0.261214531179938	0	0	2.3479206963249517	4.503093942820027	LAMA2;SP1;COL4A3
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	0.1546351363099914	0.261214531179938	0	0	6.148423005565863	11.477180657220888	ALDH7A1
KEGG_2021_Human	Mitophagy	1/68	0.1567556490806558	0.261214531179938	0	0	6.0563508985683825	11.222824361971773	SP1
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.158870948881139	0.261214531179938	0	0	5.966986794717887	10.977245117600177	POMC
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.1609810482853106	0.261214531179938	0	0	5.880212954747116	10.740024519792764	GALT
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.1756071809118701	0.2778208506848396	0	0	5.336734693877551	9.283280446293812	LAMA2
KEGG_2021_Human	Synaptic vesicle cycle	1/78	0.1776761254379788	0.2778208506848396	0	0	5.267161410018553	9.10056411919043	STXBP1
