gene_id	gene_symbol	count	tfidf	rank_tfidf
4627	MYH9	714	3.201196738853235	1
79784	MYH14	100	0.3308039278062167	2
2706	GJB2	70	0.30060358611105614	3
7007	TECTA	47	0.27221857035664476	4
1287	COL4A5	34	0.16771118271509558	5
3680	ITGA9	29	0.15256209601673548	6
2625	GATA3	40	0.14477471630619018	7
64699	TMPRSS3	21	0.12033962453391252	8
1729	DIAPH1	23	0.12027111673242337	9
54084	TSPEAR	15	0.09622740794847591	10
117531	TMC1	17	0.09523859480482384	11
51168	MYO15A	17	0.09520451980835007	12
4647	MYO7A	19	0.0943320705091297	13
283310	OTOGL	14	0.09162316703050609	14
1286	COL4A4	17	0.08756433817031875	15
1285	COL4A3	15	0.07404478834081862	16
7827	NPHS2	13	0.06266327609056625	17
9132	KCNQ4	11	0.059547721056345	18
6275	S100A4	14	0.0591791537762819	19
2244	FGB	21	0.05449648686023777	20
5972	REN	20	0.052935402821761054	21
3497	IGHE	18	0.05041182748751057	22
250	ALPP	16	0.050011737276091574	23
1769	DNAH8	13	0.04242451625487889	24
4620	MYH2	8	0.0412754711613872	25
28883	IGKV2D-28	8	0.04089485808619629	26
4868	NPHS1	9	0.03993341205386426	27
2717	GLA	7	0.030774650583800318	28
7249	TSC2	8	0.03065284803278441	29
5540	NPY4R	7	0.030173626343391345	30
