Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Complement and coagulation cascades	18/85	7.0008310498407045e-25	1.330157899469734e-22	0	0	64.97888605751729	3614.0345721045105	FGB;ITGAM;VWF;F10;SERPINC1;SERPINE1;PLAT;PLG;F2;TFPI;F3;F5;THBD;F7;VTN;F9;PROC;PLAU
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	11/100	2.7226035105432305e-12	2.586473335016069e-10	0	0	27.51180406514329	732.6237298678811	THBD;IL1A;IL6;VCAM1;NOS3;SERPINE1;FN1;AKT1;PIK3CD;JAK2;F3
KEGG_2021_Human	HIF-1 signaling pathway	9/109	3.818588495870414e-09	2.418439380717929e-07	0	0	19.582417582417584	379.5735389626876	IL6;EPO;NOS3;INSR;SERPINE1;AKT1;PIK3CD;EGFR;INS
KEGG_2021_Human	PI3K-Akt signaling pathway	13/354	2.388030401714124e-08	1.0957607743620462e-06	0	0	8.570701452792665	150.41762592078328	VWF;EPO;NOS3;INSR;FN1;PIK3CD;EGFR;INS;VTN;GH1;IL6;AKT1;JAK2
KEGG_2021_Human	Prostate cancer	8/97	2.9450489952561066e-08	1.0957607743620462e-06	0	0	19.356130923302395	335.6460584804155	PLAU;AKT1;PIK3CD;PLAT;KLK3;ERG;EGFR;INS
KEGG_2021_Human	Hematopoietic cell lineage	8/99	3.460297182195935e-08	1.0957607743620462e-06	0	0	18.928810320114668	325.18420834985045	IL1A;IL6;ITGAM;EPO;CD5;DNTT;GP1BA;CD34
KEGG_2021_Human	Fluid shear stress and atherosclerosis	8/139	4.830423348022834e-07	1.3111149087490548e-05	0	0	13.122469299701294	190.842190795662	IL1A;THBD;VCAM1;NOS3;PECAM1;AKT1;PIK3CD;PLAT
KEGG_2021_Human	JAK-STAT signaling pathway	8/162	1.5415490715909673e-06	3.661179045028547e-05	0	0	11.149632975719932	149.21244695039124	GH1;IL6;EPO;MPL;AKT1;PIK3CD;JAK2;EGFR
KEGG_2021_Human	Platelet activation	7/124	2.948858684388142e-06	6.2253683337083e-05	0	0	12.726863339766563	162.06505308322463	FGB;VWF;NOS3;AKT1;PIK3CD;GP1BA;F2
KEGG_2021_Human	Transcriptional misregulation in cancer	8/192	5.457753134119031e-06	8.641442462355133e-05	0	0	9.31758034026465	112.91484919651788	SSX2B;SS18;IL6;ITGAM;PLAU;PLAT;ERG;MPO
KEGG_2021_Human	Malaria	5/50	5.007413746042903e-06	8.641442462355133e-05	0	0	23.22222222222222	283.4177242058149	SELP;IL6;VCAM1;IL18;PECAM1
KEGG_2021_Human	Neutrophil extracellular trap formation	8/189	4.859546034356271e-06	8.641442462355133e-05	0	0	9.473456641844823	115.90362610852726	SELP;FGB;ITGAM;VWF;AKT1;PIK3CD;GP1BA;MPO
KEGG_2021_Human	Proteoglycans in cancer	8/205	8.823943342793317e-06	0.00012885826821135016	0	0	8.696976384903994	101.21577380395708	VTN;CD63;PLAU;FN1;AKT1;PIK3CD;ESR1;EGFR
KEGG_2021_Human	Cell adhesion molecules	7/148	9.494819762941593e-06	0.00012885826821135016	0	0	10.54777701517578	121.98255397453045	SELP;VCAM1;ITGAM;HLA-B;PECAM1;CD34;CD99
KEGG_2021_Human	Chagas disease	6/102	1.2273346665327405e-05	0.00014819683742584185	0	0	13.16755319148936	148.8997525909875	IL6;ACE;SERPINE1;AKT1;PIK3CD;CALR
KEGG_2021_Human	Lipid and atherosclerosis	8/215	1.2479733677965629e-05	0.00014819683742584185	0	0	8.272631800042008	93.40963222468076	SELP;IL6;VCAM1;NOS3;IL18;AKT1;PIK3CD;JAK2
KEGG_2021_Human	Pathways in cancer	12/531	1.3635553765695328e-05	0.00015239736561659483	0	0	5.092222806095639	57.04730605698834	ALK;IL6;APC;EPO;FN1;AKT1;PIK3CD;KLK3;F2;JAK2;ESR1;EGFR
KEGG_2021_Human	Insulin resistance	6/108	1.70258011951738e-05	0.00017205763449939057	0	0	12.389236545682104	136.04348889334202	IL6;NOS3;INSR;AKT1;PIK3CD;INS
