Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cholesterol metabolism	6/50	3.7270270936821566e-14	6.335946059259665e-13	0	0	679.9772727272727	21025.29193961269	ANGPTL3;APOA1;PCSK9;LCAT;APOB;LDLR
KEGG_2021_Human	Fat digestion and absorption	3/43	1.0991462695677831e-06	9.34274329132616e-06	0	0	213.75	2932.858790587599	MTTP;APOA1;APOB
KEGG_2021_Human	Vitamin digestion and absorption	2/24	6.173695322587491e-05	0.0003498427349466245	0	0	226.9090909090909	2199.345382715804	APOA1;APOB
KEGG_2021_Human	Lipid and atherosclerosis	3/215	0.00013903977120547357	0.0005909190276232627	0	0	39.982479784366575	355.0744290146698	APOA1;APOB;LDLR
KEGG_2021_Human	African trypanosomiasis	1/37	0.0183506949831896	0.0623923629428448	0	0	61.58641975308642	246.2279153977221	APOA1
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	0.047943865635835	0.067920476317433	0	0	22.786941580756015	69.220448859451	LCAT
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.047943865635835	0.067920476317433	0	0	22.786941580756015	69.220448859451	LDLR
KEGG_2021_Human	Bile secretion	1/90	0.0441090999770031	0.067920476317433	0	0	24.845193508114857	77.54406436315156	LDLR
KEGG_2021_Human	PPAR signaling pathway	1/74	0.0363978383040335	0.067920476317433	0	0	30.315068493150687	100.4412761916998	APOA1
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.0320356942028436	0.067920476317433	0	0	34.59375	119.03379191454992	LDLR
KEGG_2021_Human	Legionellosis	1/57	0.0281433225032358	0.067920476317433	0	0	39.551587301587304	141.21677360109922	SAR1B
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.0252148061968427	0.067920476317433	0	0	44.31111111111111	163.07924167915206	LDLR
KEGG_2021_Human	Toxoplasmosis	1/112	0.0546214040317676	0.0714279898876961	0	0	19.8988988988989	57.85265494685789	LDLR
KEGG_2021_Human	Cushing syndrome	1/155	0.0748682748782873	0.0859071417529059	0	0	14.311688311688313	37.09625453392642	LDLR
KEGG_2021_Human	Hepatitis C	1/157	0.0758004191937405	0.0859071417529059	0	0	14.126780626780628	36.44217021371992	LDLR
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.082301797344196	0.0874456596782083	0	0	12.954248366013072	32.35145191648386	SAR1B
KEGG_2021_Human	Endocytosis	1/252	0.1191155895701044	0.1191155895701044	0	0	8.73793714032758	18.59136734336237	LDLR
