gene_id	gene_symbol	count	tfidf	rank_tfidf
54751	FBLIM1	264	0.4242600373427711	1
9663	LPIN2	172	0.2943581733150016	2
3553	IL1B	453	0.2935867319088649	3
7124	TNF	585	0.29167955270905876	4
3586	IL10	397	0.27599725543529124	5
1401	CRP	462	0.2627280129180181	6
3557	IL1RN	240	0.2500089743657409	7
3106	HLA-B	162	0.1689103303175902	8
6356	CCL11	121	0.1405989767783682	9
197259	MLKL	99	0.134231921386245	10
114548	DFNA34	128	0.12337887098115405	11
3552	IL1A	143	0.11472384439189999	12
3569	IL6	199	0.10815810198916208	13
9051	PSTPIP1	63	0.10388851870285683	14
2268	FGR	59	0.08823966456310663	15
