Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Folate biosynthesis	7/26	5.175697189724241e-15	3.415960145217999e-13	0	0	319.5812356979405	10512.561580553873	QDPR;SPR;GCH1;TH;PAH;PCBD1;PTS
KEGG_2021_Human	Parkinson disease	9/249	7.082975064446218e-11	2.3373817712672513e-09	0	0	35.232142857142854	823.401320703343	PRKN;PINK1;GNAL;TH;LRRK2;PARK7;SLC18A1;SLC6A3;SNCA
KEGG_2021_Human	Dopaminergic synapse	6/132	3.8431757816288836e-08	8.454986719583542e-07	0	0	39.37301587301587	672.2699014080113	GNAO1;DDC;GNAL;TH;SLC18A1;SLC6A3
KEGG_2021_Human	Cocaine addiction	4/49	8.312915289147103e-07	1.371631022709272e-05	0	0	68.11965811965813	953.6946473027548	DDC;TH;SLC18A1;SLC6A3
KEGG_2021_Human	Amphetamine addiction	4/69	3.3220476133616343e-06	4.385102849637357e-05	0	0	47.11242603550296	594.3199195440914	DDC;TH;SLC18A1;SLC6A3
KEGG_2021_Human	Alcoholism	5/186	7.777816978463581e-06	8.555598676309939e-05	0	0	21.866298342541437	257.2402690712632	GNAO1;DDC;TH;SLC18A1;SLC6A3
KEGG_2021_Human	Serotonergic synapse	4/113	2.363562253924268e-05	0.0002228501553700024	0	0	28.032462949894143	298.622975391529	GNAO1;DDC;SLC18A1;SLC6A4
KEGG_2021_Human	Pathways of neurodegeneration	6/475	6.35937495863113e-05	0.0005246484340870682	0	0	10.39498933901919	100.44673384782666	PRKN;PINK1;LRRK2;PARK7;SLC6A3;SNCA
KEGG_2021_Human	Synaptic vesicle cycle	3/78	0.0002147426973093748	0.0015747797802687	0	0	29.474074074074075	248.9400929097906	SLC18A1;SLC6A3;SLC6A4
KEGG_2021_Human	Phenylalanine metabolism	2/17	0.00029169286205301905	0.0019251728895499	0	0	95.02380952380952	773.4756743774749	DDC;PAH
KEGG_2021_Human	Tyrosine metabolism	2/36	0.00132751939454	0.0079651163672402	0	0	41.88235294117647	277.4472679372888	DDC;TH
KEGG_2021_Human	Mitophagy	2/68	0.0046594041129255	0.0256267226210906	0	0	21.541125541125545	115.65145339322927	PRKN;PINK1
KEGG_2021_Human	Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	0.008967337727522	0.0455264838474198	0	0	137.68965517241378	649.0919521468393	PAH
KEGG_2021_Human	Chagas disease	2/102	0.0102087472469366	0.048126951306987	0	0	14.192857142857145	65.06730050963371	GNAO1;GNAL
