gene_id	gene_symbol	count	tfidf	rank_tfidf
1636	ACE	948	1.7039042311639432	1
183	AGT	633	1.081899689439814	2
5972	REN	457	0.70210174041733	3
185	AGTR1	145	0.3208970914470773	4
8100	IFT88	55	0.16957873771088736	5
10159	ATP6AP2	51	0.14050374741751498	6
6993	DYNLT1	43	0.13762048867652327	7
1499	CTNNB1	53	0.07611035312418296	8
7422	VEGFA	56	0.06821571891248415	9
163	AP2B1	29	0.05310629964036016	10
821	CANX	19	0.044325761609564855	11
551	AVP	21	0.041532667605084	12
3172	HNF4A	20	0.040738015514138075	13
7021	TFAP2B	13	0.03984553230661516	14
2908	NR3C1	20	0.039612692341854286	15
