Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Hypertrophic cardiomyopathy	15/90	3.4450273521352064e-19	6.442201148492835e-17	0	0	46.64705882352941	1983.0683908101864	TGFB2;TGFB1;LAMA2;ATP2A3;TTN;SGCD;DES;SGCA;SGCB;LMNA;DAG1;DMD;CACNA1S;EMD;SGCG
KEGG_2021_Human	Dilated cardiomyopathy	15/96	9.607451421780341e-19	8.982967079364618e-17	0	0	43.17864923747277	1791.334390013825	TGFB2;TGFB1;LAMA2;ATP2A3;TTN;SGCD;DES;SGCA;SGCB;LMNA;DAG1;DMD;CACNA1S;EMD;SGCG
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	13/77	7.686987981535812e-17	4.791555841823991e-15	0	0	46.3125	1718.398337970188	LAMA2;ATP2A3;SGCD;DES;SGCA;SGCB;LMNA;DAG1;CTNNB1;DMD;CACNA1S;EMD;SGCG
KEGG_2021_Human	Focal adhesion	13/201	2.3879805914065415e-11	1.1163809264825582e-09	0	0	15.667400342382	383.1930888599676	CAV3;LAMA2;PARVB;PPP1CB;COL6A2;COL6A1;CAPN2;AKT1;FLNA;COL6A3;CTNNB1;FLNC;PPP1R12B
KEGG_2021_Human	Mannose type O-glycan biosynthesis	6/23	1.2646702616972835e-09	4.7298667787478413e-08	0	0	74.65456821026282	1529.5567173813529	POMT2;FKRP;CRPPA;POMT1;POMGNT1;FKTN
KEGG_2021_Human	Proteoglycans in cancer	11/205	6.405578028678038e-09	1.996405152271322e-07	0	0	12.554500173751885	236.85441378586836	PPP1CB;TGFB2;TGFB1;CAV3;AKT1;FLNA;CTNNB1;FLNC;PPP1R12B;CAMK2G;MTOR
KEGG_2021_Human	Viral myocarditis	7/60	1.9630484151613845e-08	5.244143623359699e-07	0	0	28.186041793467236	500.1946321799928	SGCD;SGCA;LAMA2;SGCB;DAG1;DMD;SGCG
KEGG_2021_Human	Cellular senescence	8/156	1.160156366129744e-06	2.7118655058282764e-05	0	0	11.605170387779085	158.6073503181533	PPP1CB;TGFB2;TGFB1;CAPN2;AKT1;CAPN1;SQSTM1;MTOR
KEGG_2021_Human	cAMP signaling pathway	8/216	1.2906836561683136e-05	0.00026817538189274963	0	0	8.232441471571907	92.67879613941768	PPP1CB;HCN4;ATP2A3;AKT1;CACNA1S;CAMK2G;CFTR;RAPGEF3
KEGG_2021_Human	Diabetic cardiomyopathy	7/203	7.215488157602209e-05	0.0012266329867923	0	0	7.566820276497696	72.1624617603706	PPP1CB;TGFB2;TGFB1;ATP2A3;AKT1;CAMK2G;MTOR
KEGG_2021_Human	Colorectal cancer	5/86	7.140264441003715e-05	0.0012266329867923	0	0	12.877842755035738	122.94702681081284	TGFB2;TGFB1;AKT1;CTNNB1;MTOR
KEGG_2021_Human	ECM-receptor interaction	5/88	7.968930757220307e-05	0.0012418250430001	0	0	12.566265060240964	118.59255747726496	LAMA2;COL6A2;COL6A1;DAG1;COL6A3
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	6/150	0.00010746778994043538	0.0015458828245278	0	0	8.75709219858156	80.02510538362931	PPP1CB;ATP2A3;AKT1;CACNA1S;CAMK2G;RAPGEF3
KEGG_2021_Human	Pathways of neurodegeneration	10/475	0.00013328867754934108	0.0017803559072661	0	0	4.6439665471923535	41.43808226528781	RYR1;CAPN2;ATP2A3;CTNNB1;CAPN1;CACNA1S;NOS1;SQSTM1;CAMK2G;MTOR
KEGG_2021_Human	Alzheimer disease	8/369	0.0005294791166412144	0.0063014226635166	0	0	4.706491629531494	35.503969483127236	CAPN2;ATP2A3;AKT1;CTNNB1;CAPN1;CACNA1S;NOS1;MTOR
KEGG_2021_Human	Gastric acid secretion	4/76	0.0005728566057742373	0.0063014226635166	0	0	11.474537037037036	85.65598609029966	CA2;CAMK2G;KCNK2;CFTR
KEGG_2021_Human	Pancreatic cancer	4/76	0.0005728566057742373	0.0063014226635166	0	0	11.474537037037036	85.65598609029966	TGFB2;TGFB1;AKT1;MTOR
KEGG_2021_Human	Spinocerebellar ataxia	5/143	0.0007607477082160351	0.0079033234131332	0	0	7.536994660564455	54.12473224425277	RYR1;MYOD1;ATP2A3;AKT1;MTOR
KEGG_2021_Human	Gastric cancer	5/149	0.0009152047724695342	0.0090075417079896	0	0	7.220760233918129	50.51905772998378	TGFB2;TGFB1;AKT1;CTNNB1;MTOR
KEGG_2021_Human	Oxytocin signaling pathway	5/154	0.0010608199151585	0.0099186662067325	0	0	6.97668668315083	47.78132593492158	PPP1CB;RYR1;CACNA1S;PPP1R12B;CAMK2G
KEGG_2021_Human	Human papillomavirus infection	7/331	0.0013716580397195	0.0122142882584551	0	0	4.547723350590734	29.97738728469164	LAMA2;COL6A2;COL6A1;AKT1;COL6A3;CTNNB1;MTOR
KEGG_2021_Human	Salmonella infection	6/249	0.0015760728535172	0.0128141575481618	0	0	5.163383241397426	33.3183778032813	AHNAK;ANXA2;AKT1;FLNA;CTNNB1;FLNC
KEGG_2021_Human	Hepatocellular carcinoma	5/168	0.001560124857689	0.0128141575481618	0	0	6.37294155634485	41.18825387806559	TGFB2;TGFB1;AKT1;CTNNB1;MTOR
KEGG_2021_Human	Pancreatic secretion	4/102	0.0017186513921802	0.0133911587640714	0	0	8.41921768707483	53.59855304297973	SLC12A2;CA2;ATP2A3;CFTR
KEGG_2021_Human	Tuberculosis	5/180	0.0021102611925851	0.015784753720537	0	0	5.932330827067669	36.54875535260874	TGFB2;TGFB1;AKT1;CAMK2G;CAMP
KEGG_2021_Human	Toxoplasmosis	4/112	0.0024182354828481	0.0173926936651002	0	0	7.635802469135802	46.0035500446402	TGFB2;TGFB1;LAMA2;AKT1
KEGG_2021_Human	AMPK signaling pathway	4/120	0.0031028215275947	0.0213497948023662	0	0	7.10632183908046	41.04215964376	AKT1;HMGCR;CFTR;MTOR
KEGG_2021_Human	Thyroid hormone signaling pathway	4/121	0.0031967607190708	0.0213497948023662	0	0	7.04522792022792	40.47918311911139	ATP2A3;AKT1;CTNNB1;MTOR
KEGG_2021_Human	MAPK signaling pathway	6/294	0.0036032956945903	0.0232350446513241	0	0	4.346631205673759	24.453740238410717	TGFB2;TGFB1;AKT1;FLNA;FLNC;CACNA1S
KEGG_2021_Human	Osteoclast differentiation	4/127	0.0038014416802705	0.023695653140353	0	0	6.699525745257453	37.33226906896701	TGFB2;TGFB1;AKT1;SQSTM1
KEGG_2021_Human	Long-term potentiation	3/67	0.0046086500826343	0.0278005666275037	0	0	9.58569587628866	51.56932115539997	PPP1CB;CAMK2G;RAPGEF3
KEGG_2021_Human	Renal cell carcinoma	3/69	0.0050044009602974	0.0283582721083521	0	0	9.294283036551075	49.23588406625014	TGFB2;TGFB1;AKT1
KEGG_2021_Human	Apelin signaling pathway	4/137	0.0049739964840798	0.0283582721083521	0	0	6.192669172932331	32.84301689755327	RYR1;AKT1;NOS1;MTOR
KEGG_2021_Human	Fluid shear stress and atherosclerosis	4/139	0.0052345172209349	0.028789844715142	0	0	6.1003086419753085	32.04175316395329	CAV3;AKT1;CTNNB1;SQSTM1
KEGG_2021_Human	Apoptosis	4/142	0.0056422081079585	0.0301455118910925	0	0	5.966787439613527	30.89292132963433	LMNA;CAPN2;AKT1;CAPN1
KEGG_2021_Human	Glioma	3/75	0.0063121368856795	0.0327880443783908	0	0	8.517182130584192	43.1419208970586	AKT1;CAMK2G;MTOR
KEGG_2021_Human	Chronic myeloid leukemia	3/76	0.00654799848395	0.0330939382837476	0	0	8.400084733794662	42.240631240424875	TGFB2;TGFB1;AKT1
KEGG_2021_Human	Calcium signaling pathway	5/240	0.0071373200222398	0.0351231274778645	0	0	4.404255319148936	21.7676704141288	RYR1;ATP2A3;CACNA1S;NOS1;CAMK2G
KEGG_2021_Human	Cushing syndrome	4/155	0.0076537056916765	0.0366985375472697	0	0	5.449503311258278	26.553060978024	CTNNB1;CACNA1S;KCNK2;CAMK2G
KEGG_2021_Human	Shigellosis	5/246	0.0078971968923207	0.0369193954715995	0	0	4.293295479362306	20.78490560364549	CAPN2;AKT1;CAPN1;SQSTM1;MTOR
KEGG_2021_Human	Necroptosis	4/159	0.0083562740420879	0.0381127620944012	0	0	5.307795698924731	25.396436404946193	CAPN2;CAPN1;SQSTM1;CAMK2G
