gene_id	gene_symbol	count	tfidf	rank_tfidf
1834	DSPP	1140	2.9487465561636963	1
8074	FGF23	212	0.4637651734260656	2
64094	SMOC2	120	0.3763290819404693	3
9525	VPS4B	115	0.3537740563169816	4
1758	DMP1	129	0.34203569402439055	5
258	AMBN	88	0.27016891454190567	6
1278	COL1A2	90	0.19992865122835324	7
5083	PAX9	50	0.14616259739228396	8
5251	PHEX	52	0.14262308100679802	9
51066	SSUH2	36	0.139039139153276	10
4914	NTRK1	53	0.11321459011106016	11
1277	COL1A1	56	0.11216897197834029	12
10117	ENAM	32	0.09834189736208428	13
142	PARP1	57	0.09263797077998319	14
80326	WNT10A	31	0.0888288444904034	15
50964	SOST	26	0.061374929642532924	16
56955	MEPE	18	0.05468311981423981	17
1308	COL17A1	21	0.054484007696812796	18
4487	MSX1	20	0.05311941197920394	19
56975	FAM20C	17	0.05152799252414842	20
9622	KLK4	21	0.045453259855621306	21
5167	ENPP1	17	0.0437651882560222	22
9313	MMP20	14	0.04172737675995233	23
3381	IBSP	17	0.0416681646378736	24
6696	SPP1	22	0.0403933302152814	25
649	BMP1	22	0.04021064122978425	26
54757	FAM20A	12	0.03999279942207628	27
1499	CTNNB1	28	0.038297700017700956	28
1832	DSP	15	0.0367091444710878	29
265	AMELX	11	0.032292115531740405	30
250	ALPP	18	0.031105621335241963	31
286077	FAM83H	10	0.03104560268804276	32
860	RUNX2	16	0.03095027882234066	33
3914	LAMB3	11	0.030499942025327784	34
2588	GALNS	12	0.030305645367997125	35
8313	AXIN2	12	0.02841500819446058	36
1896	EDA	10	0.02631302106169133	37
4225	MEP1B	8	0.025946807735838948	38
123041	SLC24A4	8	0.024859272131086074	39
2658	GDF2	9	0.02429362983596553	40
632	BGLAP	13	0.023703550515886684	41
256764	WDR72	7	0.02369576327606448	42
249	ALPL	9	0.023107245154082256	43
3909	LAMA3	8	0.022410453536216728	44
8200	GDF5	8	0.02151896806197344	45
2591	GALNT3	7	0.021102503794863104	46
4803	NGF	11	0.020602664089939143	47
26504	CNNM4	6	0.020433065698813452	48
5340	PLG	11	0.019950599824288814	49
3861	KRT14	9	0.019930089422838106	50
142680	SLC34A3	6	0.01885042299299049	51
128866	CHMP4B	6	0.018108747296927987	52
128178	EDARADD	5	0.016269250799078695	53
1186	CLCN7	5	0.014999139568140814	54
3082	HGF	8	0.014114921987839629	55
7474	WNT5A	6	0.0133359977119779	56
4054	LTBP3	4	0.012613431394751077	57
1747	DLX3	4	0.012286556893137466	58
2026	ENO2	6	0.011667438215857964	59
6569	SLC34A1	4	0.011545032136215277	60
4325	MMP16	4	0.011230066131143197	61
2248	FGF3	4	0.01079716881598468	62
7431	VIM	7	0.010522756561004345	63
401138	AMTN	3	0.010304461161502474	64
2597	GAPDH	8	0.009839049696116138	65
5741	PTH	6	0.009616104375677134	66
7421	VDR	5	0.00954781792997819	67
1746	DLX2	3	0.00855652213412257	68
57733	GBA3	3	0.008292774410424794	69
3664	IRF6	3	0.00812179967782954	70
2697	GJA1	4	0.008058966430382208	71
4488	MSX2	3	0.00781020551874871	72
2253	FGF8	3	0.0076856413558620985	73
152816	ODAPH	2	0.007508641270175317	74
79641	ROGDI	2	0.007371585282484045	75
3491	CCN1	3	0.00734489727328717	76
431705	ASTL	2	0.007097662550350163	77
5744	PTHLH	3	0.006801226505777781	78
821	CANX	3	0.006666082044971477	79
55209	SETD5	2	0.006516649224800364	80
4323	MMP14	3	0.006437922539910175	81
64131	XYLT1	2	0.006328079579146012	82
64175	P3H1	2	0.006212533172732568	83
60681	FKBP10	2	0.006112160764760559	84
8404	SPARCL1	2	0.005991426840819457	85
5293	PIK3CD	3	0.0058968745481827916	86
10913	EDAR	2	0.0058491397509452875	87
3694	ITGB6	2	0.005751094046445292	88
650	BMP2	3	0.005750864772702116	89
10491	CRTAP	2	0.005669182222446714	90
27183	VPS4A	2	0.005486650473337214	91
1285	COL4A3	2	0.00545817743842116	92
5547	PRCP	2	0.005452699020030705	93
5116	PCNT	2	0.005384649001728481	94
5479	PPIB	2	0.005376490695483923	95
63976	PRDM16	2	0.00531105879086716	96
871	SERPINH1	2	0.0051567225577970575	97
3759	KCNJ2	2	0.00507957564491491	98
2801	GOLGA2	2	0.005063582983038723	99
2255	FGF10	2	0.0050477681186271075	100
