Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Human cytomegalovirus infection	10/225	6.556742986060079e-13	1.1343165365883935e-10	0	0	45.94186046511628	1288.8121674664742	RB1;CDKN2A;GNAS;CTNNB1;KRAS;PRKACA;TP53;PRKACB;MTOR;EGFR
KEGG_2021_Human	Hepatocellular carcinoma	9/168	2.0631152311611985e-12	1.7845946749544366e-10	0	0	53.3989218328841	1436.7943250257915	RB1;SMAD4;CDKN2A;PTEN;CTNNB1;KRAS;TP53;MTOR;EGFR
KEGG_2021_Human	Pathways in cancer	12/531	6.0700746408475204e-12	3.5004097095554027e-10	0	0	24.985228002569045	645.3097293737063	RB1;SMAD4;CDKN2A;GNAS;PTEN;CTNNB1;KRAS;PRKACA;TP53;PRKACB;MTOR;EGFR
KEGG_2021_Human	Glioma	7/75	1.4867412274789656e-11	5.660290735878907e-10	0	0	89.07544757033249	2220.8156435102387	RB1;CDKN2A;PTEN;KRAS;TP53;MTOR;EGFR
KEGG_2021_Human	Pancreatic cancer	7/76	1.635922177999684e-11	5.660290735878907e-10	0	0	87.78008821676119	2180.1264036961365	RB1;SMAD4;CDKN2A;KRAS;TP53;MTOR;EGFR
KEGG_2021_Human	Human papillomavirus infection	10/331	3.015466896600074e-11	8.694596218530211e-10	0	0	30.605919003115265	741.4186351774827	RB1;GNAS;PTEN;CTNNB1;KRAS;PRKACA;TP53;PRKACB;MTOR;EGFR
KEGG_2021_Human	Prostate cancer	7/97	9.41158068848974e-11	2.3260049415838934e-09	0	0	67.22705314009661	1552.0370331614738	RB1;PTEN;CTNNB1;KRAS;TP53;MTOR;EGFR
KEGG_2021_Human	Longevity regulating pathway	7/102	1.3461470935319205e-10	2.911043089762778e-09	0	0	63.672768878718536	1447.1931763435773	STK11;PRKAA2;KRAS;PRKACA;TP53;PRKACB;MTOR
KEGG_2021_Human	Thyroid hormone signaling pathway	7/121	4.5152341388248144e-10	8.679283400185478e-09	0	0	53.00991609458429	1140.6882544096627	CTNNB1;KRAS;ATP1B1;PRKACA;TP53;PRKACB;MTOR
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	8/219	8.650552655375933e-10	1.4965456093800367e-08	0	0	34.05256355019388	710.6166506234819	RB1;SMAD4;CDKN2A;PTEN;KRAS;PRKACA;TP53;PRKACB
KEGG_2021_Human	Melanoma	6/72	9.756003185544326e-10	1.5343532282719714e-08	0	0	75.39393939393939	1564.27105121777	RB1;CDKN2A;PTEN;KRAS;TP53;EGFR
