Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Amyotrophic lateral sclerosis	18/364	2.0773256360536993e-13	3.199081479522697e-11	0	0	12.559409120102762	366.76645748869	COX8A;BECN1;VCP;PSMD14;FUS;ANXA11;ATP5MC1;PSMD4;PSMB3;NUP62;HNRNPA2B1;ULK1;MATR3;TARDBP;HNRNPA1;SQSTM1;TP53;MCU
KEGG_2021_Human	Pathways of neurodegeneration	14/475	9.028447791771913e-08	6.951904799664372e-06	0	0	6.945514865382162	112.6583367566667	COX8A;BECN1;VCP;PSMD14;FUS;BDNF;ATP5MC1;PSMD4;PSMB3;CTNNB1;ULK1;TARDBP;SQSTM1;MCU
KEGG_2021_Human	mRNA surveillance pathway	7/98	5.624800475304217e-07	2.8873975773228317e-05	0	0	16.56354515050167	238.36449043303867	NUDT21;PABPN1;FUS;PAPOLG;PAPOLA;PABPC1;TARDBP
KEGG_2021_Human	MicroRNAs in cancer	10/310	3.1911775626251935e-06	0.00012286033616106995	0	0	7.341198501872659	92.90375215037696	NOTCH2;TRIM71;MIR34A;MIR23A;MYC;MIR451A;MIR200C;MIR192;TP53;MIR215
KEGG_2021_Human	Hypertrophic cardiomyopathy	6/90	5.618320831710298e-06	0.00017304428161667718	0	0	15.220430107526882	184.0070507208982	EDN1;TGFB1;DES;LMNA;DMD;MYH6
KEGG_2021_Human	Spinocerebellar ataxia	7/143	7.09043710824514e-06	0.00018198788577829193	0	0	11.05778452685422	131.1095367202034	BECN1;PSMD4;PSMD14;PSMB3;TWNK;ULK1;MCU
KEGG_2021_Human	Alzheimer disease	10/369	1.467897412463966e-05	0.0003229374307420725	0	0	6.116240493255297	68.06821794326028	COX8A;BECN1;PSMD4;PSMD14;PSMB3;CTNNB1;ULK1;GAPDH;MCU;ATP5MC1
KEGG_2021_Human	Huntington disease	9/306	2.118056499368199e-05	0.0003739625860421065	0	0	6.600673400673401	71.0392626046958	COX8A;BECN1;PSMD4;PSMD14;BDNF;PSMB3;ULK1;TP53;ATP5MC1
KEGG_2021_Human	Mitophagy	5/68	2.1854956327136097e-05	0.0003739625860421065	0	0	16.749408983451538	179.73929512065823	BECN1;NBR1;ULK1;SQSTM1;TP53
KEGG_2021_Human	Proteasome	4/46	7.857540434271363e-05	0.0012100612268777	0	0	19.90877192982456	188.1667988762084	PSMD14;PSMD4;PSMB3;POMP
KEGG_2021_Human	Dilated cardiomyopathy	5/96	0.00011488573693393584	0.0016084003170751	0	0	11.579378068739771	105.0431678340306	TGFB1;DES;LMNA;DMD;MYH6
KEGG_2021_Human	Cellular senescence	6/156	0.00012607933896903822	0.0016180181834359	0	0	8.49505376344086	76.27368271045673	TGFB1;MYC;HLA-C;SQSTM1;TP53;MCU
KEGG_2021_Human	Parkinson disease	7/249	0.00023972294524695153	0.0028397948898485	0	0	6.18096478620194	51.524687466382616	COX8A;PSMD4;PSMD14;PSMB3;TP53;MCU;ATP5MC1
KEGG_2021_Human	Thyroid hormone signaling pathway	5/121	0.0003389771101864598	0.003728748212051	0	0	9.0723587674248	72.48431778441096	NOTCH2;MYC;CTNNB1;TP53;MYH6
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	6/193	0.000397862700574313	0.0040213358606033	0	0	6.801449025357944	53.25128938660514	BECN1;MYC;HLA-C;CTNNB1;TP53;CCR4
KEGG_2021_Human	Prion disease	7/273	0.0004178011283743752	0.0040213358606033	0	0	5.616418764302059	43.69857432319968	COX8A;PSMD4;PSMD14;PSMB3;NCAM1;MCU;ATP5MC1
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	4/77	0.0005795472388407698	0.0052500161636163	0	0	11.436481614996396	85.23910963947347	DES;LMNA;CTNNB1;DMD
KEGG_2021_Human	Fluid shear stress and atherosclerosis	5/139	0.0006392719106015857	0.005469326346258	0	0	7.846538583677358	57.71270890843236	EDN1;HSP90AA1;CTNNB1;SQSTM1;TP53
KEGG_2021_Human	Breast cancer	5/147	0.0008230822739195232	0.0063377335091803	0	0	7.401483368294875	52.56869807106568	NOTCH2;MYC;KIT;CTNNB1;TP53
KEGG_2021_Human	Thyroid cancer	3/37	0.000808976037464977	0.0063377335091803	0	0	18.26011029411765	130.00726069671498	MYC;CTNNB1;TP53
KEGG_2021_Human	Colorectal cancer	4/86	0.000879073573514395	0.0064465395391055	0	0	10.176636713735558	71.60934893597509	TGFB1;MYC;CTNNB1;TP53
KEGG_2021_Human	Bladder cancer	3/41	0.0010940881602687	0.0076586171218814	0	0	16.33470394736842	111.36729983754054	MYC;TP53;TYMP
KEGG_2021_Human	Transcriptional misregulation in cancer	5/192	0.0026711566104017	0.0178851355652988	0	0	5.607577653885539	33.226264238576356	KMT2A;FUS;MYC;PAX3;TP53
KEGG_2021_Human	Endometrial cancer	3/58	0.002980298513714	0.0191235821296652	0	0	11.276136363636365	65.57898495623913	MYC;CTNNB1;TP53
KEGG_2021_Human	Viral myocarditis	3/60	0.0032817347324348	0.0196721213124661	0	0	10.87938596491228	62.2233763844449	HLA-C;DMD;MYH6
KEGG_2021_Human	Epstein-Barr virus infection	5/202	0.0033212672345722	0.0196721213124661	0	0	5.32022896641106	30.364722002482942	PSMD4;PSMD14;MYC;HLA-C;TP53
KEGG_2021_Human	Pathways in cancer	8/531	0.0048540258614962	0.0276859252840894	0	0	3.2572857352972076	17.354645252792707	NOTCH2;EDN1;HSP90AA1;TGFB1;MYC;KIT;CTNNB1;TP53
KEGG_2021_Human	Central carbon metabolism in cancer	3/70	0.0050659977424818	0.0278629875836499	0	0	9.250932835820896	48.8930688282471	MYC;KIT;TP53
KEGG_2021_Human	Spliceosome	4/150	0.0065962320365157	0.0327683785039815	0	0	5.69718817591925	28.607044279757183	FUS;U2AF2;SRSF2;HNRNPA1
KEGG_2021_Human	Chronic myeloid leukemia	3/76	0.0063687436659696	0.0327683785039815	0	0	8.488013698630137	42.918394000552254	TGFB1;MYC;TP53
KEGG_2021_Human	Gastric cancer	4/149	0.0064443661828935	0.0327683785039815	0	0	5.736769509981851	28.939414836750064	TGFB1;MYC;CTNNB1;TP53
KEGG_2021_Human	Antigen processing and presentation	3/78	0.0068432370674529	0.0329330783871172	0	0	8.260833333333334	41.17607752090754	HSP90AA1;HSPA4;HLA-C
KEGG_2021_Human	Hepatocellular carcinoma	4/168	0.0097474068601341	0.0454878986806261	0	0	5.067265725288832	23.46526098798357	TGFB1;MYC;CTNNB1;TP53
KEGG_2021_Human	Prostate cancer	3/97	0.0123992345624069	0.0561612389003139	0	0	6.584773936170213	28.907951289437772	HSP90AA1;CTNNB1;TP53
KEGG_2021_Human	Melanogenesis	3/101	0.0138180340835391	0.0591104791351398	0	0	6.314732142857143	27.03829835586359	EDN1;KIT;CTNNB1
KEGG_2021_Human	RNA transport	4/186	0.0137446768263851	0.0591104791351398	0	0	4.561943319838057	19.55752394756347	FUS;NUP62;PABPC1;TARDBP
KEGG_2021_Human	MAPK signaling pathway	5/294	0.0154689965707357	0.0643844722133325	0	0	3.609659132739454	15.048371053203388	TGFB1;BDNF;MYC;KIT;TP53
KEGG_2021_Human	Ferroptosis	2/41	0.0175453762297159	0.0711049457730593	0	0	10.500660851176317	42.453802476068866	MAP1LC3A;TP53
KEGG_2021_Human	Diabetic cardiomyopathy	4/203	0.0183591718798612	0.0724951915256059	0	0	4.168632636868553	16.664634211050405	COX8A;TGFB1;GAPDH;ATP5MC1
KEGG_2021_Human	Proteoglycans in cancer	4/205	0.0189579819620802	0.0729882305540088	0	0	4.126734747316052	16.36469136864266	TGFB1;MYC;CTNNB1;TP53
KEGG_2021_Human	Lipid and atherosclerosis	4/215	0.0221334281402856	0.0831353154537557	0	0	3.929159391369419	14.972714996061152	HSP90AA1;HSPA4;MIB2;TP53
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	4/219	0.0234893122844365	0.0849261471636885	0	0	3.8552753977968175	14.46194669079852	TGFB1;MYC;HLA-C;TP53
KEGG_2021_Human	Cell cycle	3/124	0.0237131449872636	0.0849261471636885	0	0	5.108471074380165	19.114497730387253	TGFB1;MYC;TP53
KEGG_2021_Human	Malaria	2/50	0.0254700751762328	0.0876644036359136	0	0	8.527920962199312	31.299610767204847	TGFB1;HBB
KEGG_2021_Human	Human cytomegalovirus infection	4/225	0.025616221841663	0.0876644036359136	0	0	3.7494641581328887	13.740021876020688	MYC;HLA-C;CTNNB1;TP53
KEGG_2021_Human	Pyrimidine metabolism	2/56	0.0314149181168308	0.1007895289581655	0	0	7.578083237877053	26.223747886770177	CMPK1;TYMP
KEGG_2021_Human	PI3K-Akt signaling pathway	5/354	0.0313242279500083	0.1007895289581655	0	0	2.979942693409742	10.320624532808228	HSP90AA1;BDNF;MYC;KIT;TP53
KEGG_2021_Human	Autophagy	3/137	0.0306260794197187	0.1007895289581655	0	0	4.609841417910448	16.06946170795332	BECN1;ULK1;SQSTM1
KEGG_2021_Human	Apoptosis	3/142	0.0335376778346164	0.1054041303373661	0	0	4.442895683453237	15.084011871097118	BECN1;LMNA;TP53
KEGG_2021_Human	Salmonella infection	4/249	0.0352602145997776	0.1086014609673151	0	0	3.378045112781955	11.299560955698215	HSP90AA1;MYC;CTNNB1;GAPDH
KEGG_2021_Human	Basal cell carcinoma	2/63	0.0389657780259389	0.1176613689410706	0	0	6.706101064728748	21.761777472008543	CTNNB1;TP53
KEGG_2021_Human	Hepatitis C	3/157	0.0431029269699839	0.1265672894640186	0	0	4.0071022727272725	12.59898820504381	MYC;CTNNB1;TP53
KEGG_2021_Human	Acute myeloid leukemia	2/67	0.0435588723480064	0.1265672894640186	0	0	6.2921490880253765	19.71734182558464	MYC;KIT
KEGG_2021_Human	Hepatitis B	3/162	0.0465637617569837	0.1323616309866102	0	0	3.8801100628930816	11.900036373567223	TGFB1;MYC;TP53
KEGG_2021_Human	Hippo signaling pathway	3/163	0.0472720110666465	0.1323616309866102	0	0	3.8556640625	11.766857824596732	TGFB1;MYC;CTNNB1
KEGG_2021_Human	Sulfur metabolism	1/10	0.048422236549271	0.1331611505104955	0	0	22.55328798185941	68.28675824910428	ETHE1
KEGG_2021_Human	Wnt signaling pathway	3/166	0.049428668808062	0.1335441227445886	0	0	3.7841257668711656	11.379716409243423	MYC;CTNNB1;TP53
KEGG_2021_Human	Thyroid hormone synthesis	2/75	0.0533077932959067	0.1415413821994764	0	0	5.600338935178647	16.418361006793056	ALB;SERPINA7
KEGG_2021_Human	Pancreatic cancer	2/76	0.0545764181184926	0.1424537015296249	0	0	5.524380050153246	16.06574458221198	TGFB1;TP53
KEGG_2021_Human	Cardiac muscle contraction	2/87	0.0692056117380672	0.1776277367943727	0	0	4.806791995148575	12.837371161063562	COX8A;MYH6
KEGG_2021_Human	Small cell lung cancer	2/92	0.0762349050222547	0.1920029214289927	0	0	4.538602520045819	11.682071735309378	MYC;TP53
KEGG_2021_Human	TGF-beta signaling pathway	2/94	0.0791078833100588	0.1920029214289927	0	0	4.439489018377409	11.262729463759642	TGFB1;MYC
KEGG_2021_Human	IL-17 signaling pathway	2/94	0.0791078833100588	0.1920029214289927	0	0	4.439489018377409	11.262729463759642	HSP90AA1;ELAVL1
