Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Adipocytokine signaling pathway	12/69	1.1348414730371622e-19	1.713610624286115e-17	0	0	110.21052631578948	4807.67232794761	POMC;SOCS3;PRKAA2;LEP;NPY;ADIPOQ;STAT3;LEPR;AGRP;PPARA;JAK2;TNF
KEGG_2021_Human	Neuroactive ligand-receptor interaction	12/341	3.3787691506474927e-11	2.550970708738857e-09	0	0	18.833146696528555	454.0845787824587	GLP1R;POMC;MC4R;GH1;PYY;MC2R;LEP;NPY;LEPR;GCG;OXT;PRLH
KEGG_2021_Human	Non-alcoholic fatty liver disease	9/155	1.5245317468021555e-10	7.673476458904183e-09	0	0	29.775476110925492	673.0497338243885	SOCS3;PRKAA2;LEP;ADIPOQ;LEPR;PPARG;PPARA;TNF;INS
KEGG_2021_Human	AMPK signaling pathway	8/120	5.768451292393498e-10	2.1775903628785453e-08	0	0	33.73809523809524	717.7255907906293	PRKAA2;LEP;FASN;ADIPOQ;LEPR;PPARG;IGF1;INS
KEGG_2021_Human	Insulin resistance	7/108	9.073221551916384e-09	2.740112908678748e-07	0	0	31.992401565737968	592.4333230057506	SOCS3;PRKAA2;TBC1D4;STAT3;PPARA;TNF;INS
KEGG_2021_Human	cAMP signaling pathway	8/216	5.9107163326938866e-08	1.4875302770612949e-06	0	0	18.07875457875458	300.9012312471814	GLP1R;POMC;MC2R;BDNF;NPY;GCG;OXT;PPARA
KEGG_2021_Human	Growth hormone synthesis, secretion and action	6/119	5.014683695181769e-07	1.0817389113892102e-05	0	0	23.938455349959774	347.24465749139614	GH1;SOCS3;IGFBP3;STAT3;IGF1;JAK2
KEGG_2021_Human	PPAR signaling pathway	5/74	1.1249185680238612e-06	2.123283797145038e-05	0	0	32.01449275362319	438.5281159242684	CYP27A1;ADIPOQ;LPL;PPARG;PPARA
KEGG_2021_Human	JAK-STAT signaling pathway	6/162	3.045926351060931e-06	5.110387544557784e-05	0	0	17.302447552447553	219.77059294082375	GH1;SOCS3;LEP;STAT3;LEPR;JAK2
KEGG_2021_Human	Type II diabetes mellitus	4/46	5.219023612482669e-06	7.576142948784332e-05	0	0	41.21739130434783	501.3353830213611	SOCS3;ADIPOQ;TNF;INS
KEGG_2021_Human	Longevity regulating pathway	5/102	5.5190445322269966e-06	7.576142948784332e-05	0	0	22.741122565864835	275.3337252458451	PRKAA2;ADIPOQ;PPARG;IGF1;INS
KEGG_2021_Human	Prolactin signaling pathway	4/70	2.805910287912977e-05	0.0003530770445623829	0	0	26.197628458498023	274.5825167346738	SOCS3;STAT3;JAK2;INS
KEGG_2021_Human	PI3K-Akt signaling pathway	6/354	0.00024285171941504764	0.0028208161255132	0	0	7.681034482758621	63.92970709102692	GH1;PRKAA2;BDNF;IGF1;JAK2;INS
KEGG_2021_Human	Ras signaling pathway	5/232	0.0002785726986310303	0.0030046055352346	0	0	9.653940283896231	79.02552843916146	BDNF;PLAAT3;KSR2;IGF1;INS
KEGG_2021_Human	FoxO signaling pathway	4/131	0.00032058377475969313	0.0032272099992475	0	0	13.572749058541596	109.19774639836136	PRKAA2;STAT3;IGF1;INS
KEGG_2021_Human	Regulation of lipolysis in adipocytes	3/55	0.00035195400119539483	0.0033215658862815	0	0	24.424713584288053	194.22556836269925	NPY;PLAAT3;INS
KEGG_2021_Human	Insulin signaling pathway	4/137	0.00038005762975849497	0.0033758060055019	0	0	12.956521739130435	102.03504010982898	SOCS3;PRKAA2;FASN;INS
KEGG_2021_Human	mTOR signaling pathway	4/154	0.0005910972558026697	0.0049586492014557	0	0	11.478260869565217	85.32399643761593	PRKAA2;IGF1;TNF;INS
KEGG_2021_Human	Hepatitis C	4/157	0.0006355022741194353	0.0050505707048439	0	0	11.251491901108269	82.82329952539243	SOCS3;STAT3;PPARA;TNF
KEGG_2021_Human	Antigen processing and presentation	3/78	0.0009802139911592198	0.0074006156332521	0	0	16.914893617021278	117.18197921679683	PDIA3;CD8A;TNF
KEGG_2021_Human	Insulin secretion	3/86	0.0013002540770145	0.0093494459823428	0	0	15.27839015637016	101.52789088565108	GLP1R;GCG;INS
KEGG_2021_Human	Hypertrophic cardiomyopathy	3/90	0.0014821871128384	0.0101731933653912	0	0	14.573000733675716	94.93197333904207	PRKAA2;IGF1;TNF
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	0.0020046761378758	0.0127793195530301	0	0	13.064049133581928	81.15743654844592	STAT3;JAK2;TNF
KEGG_2021_Human	Lipid and atherosclerosis	4/215	0.0020311501276339	0.0127793195530301	0	0	8.134762002884813	50.42863493362163	STAT3;PPARG;JAK2;TNF
KEGG_2021_Human	Glucagon signaling pathway	3/107	0.0024307608837506	0.0146817957378537	0	0	12.180441898527006	73.32079059873531	PRKAA2;GCG;PPARA
KEGG_2021_Human	HIF-1 signaling pathway	3/109	0.0025619933727431	0.014879269203239	0	0	11.94941790445604	71.30181411758254	STAT3;IGF1;INS
KEGG_2021_Human	Toxoplasmosis	3/112	0.0027669362290613	0.0154743470588245	0	0	11.618778059730626	68.43477270112554	STAT3;JAK2;TNF
KEGG_2021_Human	Osteoclast differentiation	3/127	0.0039424476157876	0.0205279168959979	0	0	10.205559368565543	56.49750237396662	SOCS3;PPARG;TNF
