gene_id	gene_symbol	count	tfidf	rank_tfidf
2643	GCH1	1719	1.4796316281532258	1
1861	TOR1A	1226	1.018311525125048	2
7054	TH	1278	0.772406363945326	3
163590	TOR1AIP2	376	0.42822255361881645	4
55145	THAP1	393	0.39164015498413374	5
6697	SPR	285	0.27672216808799827	6
6531	SLC6A3	250	0.16376443899002338	7
5071	PRKN	233	0.15722746425047363	8
8910	SGCE	133	0.12978369802033718	9
5805	PTS	99	0.0942866851612966	10
8398	PLA2G6	99	0.08622075563344643	11
5860	QDPR	89	0.08389672042472264	12
8575	PRKRA	83	0.07840615772042121	13
26092	TOR1AIP1	72	0.07467827185379619	14
478	ATP1A3	70	0.06668897571550357	15
5053	PAH	93	0.06521652885672967	16
8291	DYSF	70	0.06229275931643506	17
6532	SLC6A4	88	0.05741378952105973	18
65018	PINK1	78	0.05576644906068104	19
2775	GNAO1	58	0.05318914855051919	20
120892	LRRK2	73	0.05299492517658452	21
6622	SNCA	82	0.04589292378538547	22
64601	VPS16	41	0.04489216637196617	23
1644	DDC	56	0.04467703094371819	24
63982	ANO3	38	0.04067830525763326	25
2774	GNAL	38	0.038352927117110074	26
11315	PARK7	48	0.0364147158412231	27
6571	SLC18A1	41	0.03465669028270832	28
5092	PCBD1	34	0.03406507807915748	29
25792	CIZ1	30	0.03312178695327475	30
23400	ATP13A2	36	0.03247484168231051	31
84693	MCEE	28	0.032069756790396545	32
6872	TAF1	35	0.030981737362285877	33
112935892	LINC02605	40	0.030754954352856325	34
6513	CSE	49	0.03049426704277951	35
10382	TUBB4A	30	0.0296640473404766	36
3064	HTT	39	0.0269692976981385	37
4137	MAPT	53	0.026740661496622617	38
28888	IGKV2D-18	26	0.025799926969476236	39
2629	GBA	33	0.025280937667128366	40
1719	DHFR	36	0.025072354424895207	41
28934	IGKV1-32	23	0.024925687282017512	42
25793	FBXO7	23	0.02250314509396506	43
112476	PRRT2	41	0.022411856552389496	44
472	ATM	38	0.02148113650412555	45
55737	VPS35	22	0.019516089006441636	46
1312	COMT	27	0.018123477737591875	47
116442	RAB39B	17	0.017965290354437634	48
1813	DRD2	25	0.01662849557955894	49
55532	SLC30A10	16	0.016414845831413376	50
6606	SMN1	24	0.01581570290719392	51
8867	SYNJ1	15	0.014699635262005817	52
4864	NPC1	18	0.014192886074394057	53
27348	TOR1B	13	0.01388885196202648	54
9581	PREPL	12	0.013659854145617371	55
1769	AAA1	23	0.01359132372548297	56
80025	PANK2	14	0.013508705658528622	57
11152	WDR45	13	0.013173553142576507	58
1678	TIMM8A	13	0.01286566962156747	59
80208	ALS5	13	0.012763999918886033	60
391356	PTRHD1	10	0.012497528934606941	61
163	AP2B1	21	0.011996652791444901	62
9829	DNAJC6	12	0.011973368434727226	63
1621	DBH	16	0.011935634463996448	64
5617	PRL	22	0.011733680102130443	65
8402	SLC25A11	10	0.01024323636293368	66
28886	IGKV2D-23	9	0.009959151670209656	67
56521	DNAJC12	9	0.009753529806006854	68
6047	RNF4	10	0.009546765973334873	69
1816	DRD5	10	0.009518778754615292	70
168667	BMPER	10	0.009102827971561953	71
1593	CYP27A1	12	0.00870933739308005	72
25953	PNKD	8	0.00870915006326734	73
3208	DYT2	8	0.008694893114256709	74
627	BDNF	16	0.008605704961100444	75
170589	GPHA2	12	0.008502193231949742	76
111	ADCY5	9	0.008349702714823068	77
100216344	DYT17	6	0.008307559759093827	78
1356	CP	13	0.007878079582595855	79
1293	COL6A3	9	0.007851475613751047	80
51497	NELFCD	10	0.007840880285852527	81
6614	SIGLEC1	9	0.007668231349375758	82
9409	PEX16	7	0.007638321359616018	83
231	AKR1B1	10	0.0075993140009580585	84
5528	PPP2R5D	7	0.007501936101376906	85
23435	TARDBP	11	0.0074870085212538455	86
540	ATP7B	9	0.007445884029782857	87
54832	VPS13C	7	0.007222155097512631	88
402665	IGLON5	7	0.007121684368742213	89
174	AFP	13	0.00682297035051944	90
5925	RB1	12	0.006812250545980995	91
203228	C9ORF72	9	0.006791584988471372	92
64943	NT5DC2	6	0.00672052726088341	93
93983	DYT13	5	0.006602960659671257	94
3315	HSPB1	9	0.0065215515154149655	95
773	CACNA1A	8	0.006442105251832254	96
1866	DYT7	5	0.006352779731220451	97
5524	PTPA	9	0.006217298281608433	98
5409	PNMT	7	0.006131258373898846	99
51727	CMPK1	11	0.006111631112220439	100
