Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Proteoglycans in cancer	6/205	3.7057773503436564e-08	1.593484260647772e-06	0	0	42.60086145010768	728.934295941749	SDC4;SDC2;GPC3;SDC1;HPSE;HSPG2
KEGG_2021_Human	Glycosaminoglycan biosynthesis	3/53	1.9402424390661477e-05	0.0004171521243992217	0	0	70.34117647058824	763.2096802766982	EXT1;EXT2;HS6ST2
KEGG_2021_Human	ECM-receptor interaction	3/88	8.888334603409306e-05	0.0012739946264886	0	0	41.30449826989619	385.29603286165394	SDC4;SDC1;HSPG2
KEGG_2021_Human	Fluid shear stress and atherosclerosis	3/139	0.0003434136113101654	0.0035492960034099	0	0	25.749134948096884	205.3899054134363	SDC4;SDC2;SDC1
KEGG_2021_Human	Cell adhesion molecules	3/148	0.0004127088376058063	0.0035492960034099	0	0	24.13995943204868	188.117108388032	SDC4;SDC2;SDC1
KEGG_2021_Human	Wnt signaling pathway	3/166	0.0005769863133914015	0.004135068579305	0	0	21.454709491158425	160.00261559263004	VANGL2;NFATC1;GPC4
KEGG_2021_Human	Malaria	2/50	0.0011307590059983	0.0069460910368468	0	0	46.138888888888886	313.0461870363529	SDC2;SDC1
KEGG_2021_Human	Hepatitis B	2/162	0.0112582429558997	0.060513055887961	0	0	13.76388888888889	61.75381693106292	NFATC1;HSPG2
KEGG_2021_Human	Glycosaminoglycan degradation	1/19	0.0188382206720142	0.0900048320996237	0	0	58.36842105263158	231.8316321803268	HPSE
KEGG_2021_Human	MAPK signaling pathway	2/294	0.0343752337291514	0.1343759136685011	0	0	7.491628614916286	25.249926852484553	FGF9;NFATC1
KEGG_2021_Human	Fructose and mannose metabolism	1/33	0.0325028162269628	0.1343759136685011	0	0	32.80921052631579	112.41841533087528	PMM2
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	1/48	0.0469427643840033	0.1682115723760118	0	0	22.32138857782755	68.27724816722397	PMM2
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.0990636578243202	0.208402564241781	0	0	10.15687276443536	23.4826149464007	NFATC1
KEGG_2021_Human	Inflammatory bowel disease	1/65	0.0630605011079274	0.208402564241781	0	0	16.37828947368421	45.26403459739593	NFATC1
KEGG_2021_Human	Melanoma	1/72	0.0696216623496152	0.208402564241781	0	0	14.758339510748703	39.32624503481651	FGF9
KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.0779933209779836	0.208402564241781	0	0	13.092105263157896	33.39968978978988	NFATC1
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.0853746735440269	0.208402564241781	0	0	11.897129186602871	29.27533461302574	NFATC1
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.0881281800641533	0.208402564241781	0	0	11.50318102949682	27.940800328399295	NFATC1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.0954324164624814	0.208402564241781	0	0	10.569377990430622	24.83103038927071	NFATC1
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.0990636578243202	0.208402564241781	0	0	10.15687276443536	23.4826149464007	NFATC1
KEGG_2021_Human	Th17 cell differentiation	1/107	0.1017779964901721	0.208402564241781	0	0	9.867924528301886	22.547826080103853	NFATC1
KEGG_2021_Human	Glutamatergic synapse	1/114	0.1080812731653967	0.2112497611869118	0	0	9.253376804843969	20.587577159291502	SHANK2
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1196760354120022	0.2150406525884082	0	0	8.293233082706767	17.606259261193085	NFATC1
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	1/131	0.1232147495679265	0.2150406525884082	0	0	8.036437246963562	16.82690539004688	NFATC1
KEGG_2021_Human	Yersinia infection	1/137	0.1284974930534796	0.2150406525884082	0	0	7.679566563467493	15.757287045296094	NFATC1
KEGG_2021_Human	Breast cancer	1/147	0.1372349315735105	0.2150406525884082	0	0	7.149963950973324	14.200264502888531	FGF9
KEGG_2021_Human	Gastric cancer	1/149	0.1389724038190062	0.2150406525884082	0	0	7.052631578947368	13.91822665778434	FGF9
KEGG_2021_Human	Oxytocin signaling pathway	1/154	0.1433015535621199	0.2150406525884082	0	0	6.820433436532507	13.250766063915645	NFATC1
KEGG_2021_Human	Cellular senescence	1/156	0.1450274168619497	0.2150406525884082	0	0	6.731748726655348	12.997879039003212	NFATC1
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.1544607785277944	0.2213937825565054	0	0	6.282181357006976	11.733953045855854	NFATC1
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2146034486866832	0.2250719095982288	0	0	4.347280334728033	6.690305231712002	FGF9
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2138077489172732	0.2250719095982288	0	0	4.365767359575409	6.734973421497441	FGF9
KEGG_2021_Human	Ras signaling pathway	1/232	0.2082163692749012	0.2250719095982288	0	0	4.499658236500342	7.0607624761468	FGF9
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.2025872256013588	0.2250719095982288	0	0	4.6419172932330826	7.411214321535025	NFATC1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.1977320051501138	0.2250719095982288	0	0	4.771125060357315	7.733243102972645	NFATC1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.1920320863229375	0.2250719095982288	0	0	4.931154901471689	8.13686322154003	NFATC1
KEGG_2021_Human	cAMP signaling pathway	1/216	0.1952938762391887	0.2250719095982288	0	0	4.83843329253366	7.902370194053823	NFATC1
