Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glutamatergic synapse	6/114	4.391639726067362e-06	0.0007377954739793168	0	0	15.955716586151368	196.8266545014852	GRM5;DLG4;MAPK1;SHANK3;SHANK2;SHANK1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	5/119	8.482958205970753e-05	0.0071256848930154	0	0	12.412907268170429	116.36934517634656	GH1;IGFBP3;EP300;MAPK1;IGF1
KEGG_2021_Human	FoxO signaling pathway	5/131	0.0001334908334170383	0.0074754866713541	0	0	11.223922902494332	100.13397839769456	FOXG1;EP300;MAPK1;IGF1;INS
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	3/37	0.000359057506921508	0.0102340349435254	0	0	24.376225490196077	193.35290302245005	MAPK1;IGF1;INS
KEGG_2021_Human	Pathways of neurodegeneration	8/475	0.0003996650270703178	0.0102340349435254	0	0	4.975039151139378	38.929103228379624	APP;RYR2;GRM5;DLG4;WNT7B;MAPK1;MAPT;NOS1
KEGG_2021_Human	Alzheimer disease	7/369	0.00046483382612682385	0.0102340349435254	0	0	5.563089047773806	42.69020285081237	APP;GRM5;WNT7B;MAPK1;MAPT;NOS1;INS
KEGG_2021_Human	Prostate cancer	4/97	0.0004854672085859658	0.0102340349435254	0	0	12.013933060729972	91.67110057862728	EP300;MAPK1;IGF1;INS
KEGG_2021_Human	Bladder cancer	3/41	0.00048733499731073494	0.0102340349435254	0	0	21.80592105263158	166.30413891886158	MAPK1;UPK3A;TYMP
KEGG_2021_Human	MAPK signaling pathway	6/294	0.00082520964909652	0.0138635221048215	0	0	5.929045893719807	42.09547335341037	NF1;MAPK1;MAPT;IGF1;MAPK8IP2;INS
KEGG_2021_Human	HIF-1 signaling pathway	4/109	0.0007535315325474209	0.0138635221048215	0	0	10.634473507712944	76.46973076253701	EP300;MAPK1;IGF1;INS
KEGG_2021_Human	Long-term depression	3/60	0.0014865921487287	0.0227043164533118	0	0	14.523391812865498	94.5657098264547	MAPK1;NOS1;IGF1
KEGG_2021_Human	Ras signaling pathway	5/232	0.0017953164823551	0.0251344307529715	0	0	6.1982378854625555	39.18881744813198	SYNGAP1;NF1;MAPK1;IGF1;INS
KEGG_2021_Human	Long-term potentiation	3/67	0.0020424172286528	0.0263943149548978	0	0	12.930338541666666	80.08561964642477	GRM5;EP300;MAPK1
KEGG_2021_Human	mTOR signaling pathway	4/154	0.0026890131944825	0.032268158333791	0	0	7.427230046948357	43.958662600405106	WNT7B;MAPK1;IGF1;INS
