Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Bile secretion	18/90	2.156657921884643e-24	4.615247952833138e-22	0	0	60.45121951219512	3294.197470583768	ABCC3;UGT1A10;ABCC2;UGT1A1;SLC10A1;ABCB4;NR1H4;ABCB11;CYP3A4;SLCO1B1;SLCO1B3;UGT1A4;UGT1A3;UGT1A9;UGT1A8;CFTR;UGT1A7;UGT1A6
KEGG_2021_Human	Chemical carcinogenesis	18/239	1.666740483467637e-16	1.7834123173103715e-14	0	0	19.546518044365964	710.1346091321842	NOTCH2;UGT1A10;GSTK1;JAG1;UGT1A1;EGF;NR1I3;XIAP;CYP3A4;NFKB1;VEGFA;CREB1;UGT1A4;UGT1A3;UGT1A9;UGT1A8;UGT1A7;UGT1A6
KEGG_2021_Human	Steroid hormone biosynthesis	10/61	4.495797010023099e-13	3.2070018671498096e-11	0	0	43.24400871459695	1229.4472003859084	UGT1A10;STS;UGT1A1;UGT1A4;UGT1A3;CYP3A4;UGT1A9;UGT1A8;UGT1A7;UGT1A6
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	9/43	6.621732824981468e-13	3.5426270613650845e-11	0	0	57.78733031674208	1620.5444998895314	UGT1A10;UGT1A1;HMOX1;UGT1A4;UGT1A3;UGT1A9;UGT1A8;UGT1A7;UGT1A6
KEGG_2021_Human	Ascorbate and aldarate metabolism	8/30	1.569154573296129e-12	6.715981573707431e-11	0	0	78.56916996047431	2135.5480772141473	UGT1A10;UGT1A1;UGT1A4;UGT1A3;UGT1A9;UGT1A8;UGT1A7;UGT1A6
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	10/76	4.4749597162775755e-12	1.463950465089967e-10	0	0	33.39057239057239	872.579926563367	UGT1A10;GSTK1;UGT1A1;UGT1A4;UGT1A3;CYP3A4;UGT1A9;UGT1A8;UGT1A7;UGT1A6
KEGG_2021_Human	Pentose and glucuronate interconversions	8/34	4.7886230166494255e-12	1.463950465089967e-10	0	0	66.46822742474916	1732.479606254108	UGT1A10;UGT1A1;UGT1A4;UGT1A3;UGT1A9;UGT1A8;UGT1A7;UGT1A6
KEGG_2021_Human	Retinol metabolism	9/68	5.222657763970755e-11	1.397060951862177e-09	0	0	33.25926615757124	787.4274144754409	UGT1A10;UGT1A1;UGT1A4;UGT1A3;CYP3A4;UGT1A9;UGT1A8;UGT1A7;UGT1A6
KEGG_2021_Human	Drug metabolism	10/108	1.5920481662442395e-10	3.785536750847414e-09	0	0	22.45124716553288	506.5187613351067	UGT1A10;GSTK1;UGT1A1;UGT1A4;UGT1A3;CYP3A4;UGT1A9;UGT1A8;UGT1A7;UGT1A6
KEGG_2021_Human	Antigen processing and presentation	9/78	1.8549863228795064e-10	3.969670730962144e-09	0	0	28.4247491638796	636.9410290503499	CD4;CREB1;HLA-DRB4;IFNG;HSPA5;CD8A;HLA-C;HLA-A;TNF
