Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Longevity regulating pathway	4/102	2.901041852278447e-06	0.00020307292965949129	0	0	50.71938775510204	646.6945421627448	PRKAA1;CAT;FOXO3;SOD1
KEGG_2021_Human	FoxO signaling pathway	3/131	0.00028855049794020246	0.010099267427907	0	0	27.36948529411765	223.07883396526145	PRKAA1;CAT;FOXO3
KEGG_2021_Human	Pathways of neurodegeneration	4/475	0.0011250062852082	0.0262501466548593	0	0	10.355095541401274	70.31075345087852	FZD4;GPX3;CAT;SOD1
KEGG_2021_Human	Glycerolipid metabolism	2/61	0.0016781253536833	0.029122936074525	0	0	37.516007532956685	239.7302132401702	AGK;AKR1B1
KEGG_2021_Human	Mitophagy	2/68	0.0020802097196089	0.029122936074525	0	0	33.525252525252526	207.02804146104273	TFEB;FOXO3
KEGG_2021_Human	Peroxisome	2/82	0.0030073484602769	0.0350857320365642	0	0	27.63888888888889	160.49063933790202	CAT;SOD1
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.0050122829548059	0.0473886503163417	0	0	9.868778280542989	52.2637055284568	PRKAA1;TNC;FOXO3
KEGG_2021_Human	Amyotrophic lateral sclerosis	3/364	0.005415845750439	0.0473886503163417	0	0	9.590516539025582	50.04740301015592	GPX3;CAT;SOD1
KEGG_2021_Human	AMPK signaling pathway	2/120	0.0063204269576158	0.0491588763370123	0	0	18.702448210922785	94.70860892196671	PRKAA1;FOXO3
KEGG_2021_Human	mTOR signaling pathway	2/154	0.0102191430296553	0.0715340012075871	0	0	14.494152046783626	66.43383792509559	PRKAA1;FZD4
KEGG_2021_Human	Wnt signaling pathway	2/166	0.0117946676558054	0.0750569759914893	0	0	13.425474254742548	59.61055219489654	FZD4;ROR1
KEGG_2021_Human	NOD-like receptor signaling pathway	2/181	0.0139046819778463	0.0811106448707704	0	0	12.291123525760398	52.55106322134439	TRPV2;NOD2
KEGG_2021_Human	Chemokine signaling pathway	2/192	0.0155488416827921	0.0837245321381116	0	0	11.57309941520468	48.18771411798436	FOXO3;CCL16
KEGG_2021_Human	Steroid biosynthesis	1/20	0.019820311238232	0.0991015561911604	0	0	55.29362880886426	216.80897525048425	LSS
KEGG_2021_Human	Pentose and glucuronate interconversions	1/34	0.0334719094011011	0.117151682903854	0	0	31.8133971291866	108.07165990908112	AKR1B1
KEGG_2021_Human	Fructose and mannose metabolism	1/33	0.0325028162269628	0.117151682903854	0	0	32.80921052631579	112.41841533087528	AKR1B1
KEGG_2021_Human	Galactose metabolism	1/31	0.0305618601074184	0.117151682903854	0	0	35.0	122.08008572013848	AKR1B1
KEGG_2021_Human	Circadian rhythm	1/31	0.0305618601074184	0.117151682903854	0	0	35.0	122.08008572013848	PRKAA1
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	1/30	0.0295899955032417	0.117151682903854	0	0	36.2087114337568	127.46621354176987	CAT
KEGG_2021_Human	Folate biosynthesis	1/26	0.0256932740553108	0.117151682903854	0	0	42.01052631578948	153.82263569148483	AKR1B1
KEGG_2021_Human	Huntington disease	2/306	0.0369795467001599	0.1232651556671996	0	0	7.191520467836257	23.71324991251385	GPX3;SOD1
KEGG_2021_Human	Tryptophan metabolism	1/42	0.0411915269172122	0.1285411587769341	0	0	25.59563543003851	81.63786025385905	CAT
KEGG_2021_Human	Human papillomavirus infection	2/331	0.0426431404834116	0.1285411587769341	0	0	6.63660925363053	20.93776454089568	FZD4;TNC
KEGG_2021_Human	Glycosphingolipid biosynthesis	1/45	0.044071254437806	0.1285411587769341	0	0	23.84688995215311	74.44873932423765	GCNT2
