gene_id	gene_symbol	count	tfidf	rank_tfidf
4864	NPC1	2279	0.2641944941122589	1
120892	LRRK2	1193	0.1273306900314819	2
6622	SNCA	1258	0.10351272495342614	3
3916	LAMP1	987	0.09556856300159776	4
1130	LYST	620	0.08065802295116964	5
55207	ARL8B	480	0.07605454307444412	6
30849	PIK3R4	535	0.07195300721963807	7
57192	MCOLN1	525	0.07142148821395869	8
351	APP	1003	0.06798312830886818	9
10577	NPC2	513	0.06603492039952608	10
7879	RAB7A	498	0.06475831375792925	11
81609	SNX27	428	0.0645440741145417	12
1080	CFTR	697	0.062860482339234	13
84876	ORAI1	515	0.06227460399904113	14
84557	MAP1LC3A	695	0.061731356312045536	15
10133	OPTN	496	0.05932895632721838	16
338382	RAB7B	509	0.058577009729327	17
1203	CLN5	380	0.058334013512379934	18
2629	GBA	505	0.05687898552259981	19
55737	VPS35	393	0.05125590256675007	20
