Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	13/128	3.49537925952052e-18	3.9148247706629823e-16	0	0	62.28695652173913	2503.6298100879294	GAA;CTSZ;CTSS;CLN5;NPC1;LAMP1;NPC2;HYAL1;CTSK;CTSD;CTSC;CTSB;LGMN
KEGG_2021_Human	Apoptosis	9/142	5.728265640588206e-11	3.2078287587293955e-09	0	0	33.52669172932331	790.6607494938156	CASP8;CTSK;CASP3;CTSZ;XIAP;CTSD;CTSS;CTSC;CTSB
KEGG_2021_Human	Autophagy	8/137	1.4041366560590496e-09	5.242110182620453e-08	0	0	29.982227264133105	611.1530194199257	LAMP1;ATG4B;RAB7B;SQSTM1;CTSD;HIF1A;GABARAP;CTSB
KEGG_2021_Human	NOD-like receptor signaling pathway	8/181	1.2659198557519673e-08	3.544575596105508e-07	0	0	22.307063301846892	405.6513078280926	HSP90AA1;CASP8;IL1B;CASP1;XIAP;DNM1L;GABARAP;CTSB
KEGG_2021_Human	Necroptosis	7/159	1.140837634299775e-07	2.555476300831496e-06	0	0	21.709429824561404	347.05417205860675	HSP90AA1;CASP8;IL1B;CASP1;XIAP;DNM1L;SQSTM1
KEGG_2021_Human	Mitophagy	5/68	6.643027942203966e-07	1.2400318825447403e-05	0	0	35.87301587301587	510.2767106953649	TFEB;RAB7B;SQSTM1;HIF1A;GABARAP
KEGG_2021_Human	Antigen processing and presentation	5/78	1.3209160523476455e-06	2.113465683756233e-05	0	0	30.943337484433375	418.8856866127185	HSP90AA1;IFI30;CTSS;CTSB;LGMN
KEGG_2021_Human	Tuberculosis	6/180	4.95824736715089e-06	6.827347714426734e-05	0	0	15.859663191659983	193.71719364506404	CASP8;LAMP1;IL1B;CASP3;CTSD;CTSS
KEGG_2021_Human	C-type lectin receptor signaling pathway	5/104	5.486261556235768e-06	6.827347714426734e-05	0	0	22.786960514233243	276.02445683479726	CASP8;IL1B;CLEC6A;CASP1;IL2
KEGG_2021_Human	Legionellosis	4/57	1.1414149621713742e-05	0.00012783847576319391	0	0	33.371907756813414	379.7942281847512	CASP8;IL1B;CASP3;CASP1
KEGG_2021_Human	Salmonella infection	6/249	3.131678375963115e-05	0.0003188617982798808	0	0	11.316681022107378	117.36933193921968	HSP90AA1;CASP8;IL1B;CASP3;CASP1;RAB7B
KEGG_2021_Human	IL-17 signaling pathway	4/94	8.244963575123093e-05	0.0007695299336781553	0	0	19.6158024691358	184.4537250852611	HSP90AA1;CASP8;IL1B;CASP3
KEGG_2021_Human	Amoebiasis	4/102	0.00011325742581883	0.0009757562839776122	0	0	18.007256235827665	163.6111791110813	SERPINB3;IL1B;CASP3;RAB7B
KEGG_2021_Human	Th17 cell differentiation	4/107	0.0001363087962358648	0.0010904703698869	0	0	17.128802588996763	152.45640939094625	HSP90AA1;IL1B;HIF1A;IL2
KEGG_2021_Human	Pathways of neurodegeneration	7/475	0.00014780692133837807	0.0011036250126598	0	0	6.938390313390314	61.19385302894854	CASP8;IL1B;CASP3;MAPT;SQSTM1;GABARAP;SNCA
KEGG_2021_Human	TNF signaling pathway	4/112	0.00016258262663311924	0.0011380783864318	0	0	16.331687242798353	142.48293446510834	CASP8;IL1B;CASP3;DNM1L
KEGG_2021_Human	Lipid and atherosclerosis	5/215	0.0001778398995438408	0.001171651102877	0	0	10.682359307359308	92.23818653060655	HSP90AA1;CASP8;IL1B;CASP3;CASP1
KEGG_2021_Human	Pathways in cancer	7/531	0.000292104258955196	0.0018175376112767	0	0	6.179071246819339	50.28775200285018	HSP90AA1;CASP8;CASP3;XIAP;HIF1A;IL2;APPL1
KEGG_2021_Human	Shigellosis	5/246	0.0003314774734538698	0.0019539724750964	0	0	9.293662768766502	74.46036796322952	CAPNS1;IL1B;CASP1;SQSTM1;GABARAP
KEGG_2021_Human	Measles	4/139	0.0003713918510714957	0.0020797943660003	0	0	13.047572016460906	103.05302286977316	CASP8;IL1B;CASP3;IL2
KEGG_2021_Human	Influenza A	4/172	0.0008276740773518911	0.0043617168216988	0	0	10.467195767195768	74.28454856022132	CASP8;IL1B;CASP3;CASP1
KEGG_2021_Human	Pertussis	3/76	0.0008567658042622704	0.0043617168216988	0	0	17.75878499106611	125.41868326956828	IL1B;CASP3;CASP1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	4/193	0.0012685880267434	0.0061774721302287	0	0	9.29429747207525	61.99157730849524	CASP8;CASP3;HIF1A;GABARAP
KEGG_2021_Human	Pathogenic Escherichia coli infection	4/197	0.0013681256737768	0.0063845864776252	0	0	9.099827288428324	60.00711482030308	CASP8;IL1B;CASP3;CASP1
KEGG_2021_Human	Chagas disease	3/102	0.0020012972584754	0.0087745946473738	0	0	13.077733860342557	81.26451090679205	CASP8;IL1B;IL2
KEGG_2021_Human	Alzheimer disease	5/369	0.0020381200199803	0.0087745946473738	0	0	6.114822677322677	37.88577474346172	CASP8;IL1B;CASP3;MAPT;SNCA
KEGG_2021_Human	Toll-like receptor signaling pathway	3/104	0.0021153040667776	0.0087745946473738	0	0	12.817477399913903	78.93716144676208	CASP8;IL1B;CTSK
KEGG_2021_Human	Toxoplasmosis	3/112	0.0026114771425708	0.0104459085702835	0	0	11.871958516154766	70.6125009879069	CASP8;CASP3;XIAP
KEGG_2021_Human	Osteoclast differentiation	3/127	0.0037229910274913	0.0143784481061736	0	0	10.427945301542778	58.32587453890055	IL1B;CTSK;SQSTM1
KEGG_2021_Human	Ferroptosis	2/41	0.0045365774690402	0.0162637388258002	0	0	21.726132024004364	117.22513584406856	MAP1LC3B;MAP1LC3A
KEGG_2021_Human	Yersinia infection	3/137	0.004602340910619	0.0162637388258002	0	0	9.644873458792992	51.90089864584492	IL1B;CASP1;IL2
KEGG_2021_Human	Graft-versus-host disease	2/42	0.0047559907318891	0.0162637388258002	0	0	21.181914893617023	113.28829979292982	IL1B;IL2
KEGG_2021_Human	Fluid shear stress and atherosclerosis	3/139	0.004791994475459	0.0162637388258002	0	0	9.50207800511509	50.74877965238215	HSP90AA1;IL1B;SQSTM1
KEGG_2021_Human	Type I diabetes mellitus	2/43	0.0049802262706846	0.0164054512446081	0	0	20.664244940321744	109.56761169296044	IL1B;IL2
KEGG_2021_Human	Phagosome	3/152	0.0061401051734517	0.0196483365550455	0	0	8.667347534286549	44.14205046693725	LAMP1;RAB7B;CTSS
KEGG_2021_Human	Non-alcoholic fatty liver disease	3/155	0.0064801530644991	0.0201604762006641	0	0	8.4949942791762	42.80637087353994	CASP8;IL1B;CASP3
KEGG_2021_Human	Cholesterol metabolism	2/50	0.0066828970303688	0.0202293099297651	0	0	17.64450354609929	88.36726791367238	NPC1;NPC2
KEGG_2021_Human	Viral myocarditis	2/60	0.0095071488694642	0.0280210703521052	0	0	14.59501100513573	67.950156942103	CASP8;CASP3
KEGG_2021_Human	Cytosolic DNA-sensing pathway	2/63	0.0104413323724379	0.029985364761873	0	0	13.875130798744332	63.298111975364534	IL1B;CASP1
KEGG_2021_Human	Inflammatory bowel disease	2/65	0.0110858414973222	0.0310403561925023	0	0	13.433299560959137	60.47787694828255	IL1B;IL2
KEGG_2021_Human	Amyotrophic lateral sclerosis	4/364	0.0120097846525585	0.0328072166118673	0	0	4.837283950617284	21.390632035289535	CASP3;CASP1;SQSTM1;GABARAP
KEGG_2021_Human	p53 signaling pathway	2/73	0.0138338080227847	0.036890154727426	0	0	11.914893617021276	51.00336814079256	CASP8;CASP3
KEGG_2021_Human	Human cytomegalovirus infection	3/225	0.0177044096004397	0.0461138110523081	0	0	5.795828437132785	23.380033093939304	CASP8;IL1B;CASP3
KEGG_2021_Human	Colorectal cancer	2/86	0.0188565392796525	0.0477559673977554	0	0	10.064336372847013	39.96442815292184	CASP3;APPL1
KEGG_2021_Human	Coronavirus disease	3/232	0.0191876654723124	0.0477559673977554	0	0	5.616669831023353	22.205434697103495	IL1B;CASP1;IL2
KEGG_2021_Human	Small cell lung cancer	2/92	0.0213966402826562	0.0520279037097174	0	0	9.390543735224586	36.10214602295439	CASP3;XIAP
KEGG_2021_Human	Rheumatoid arthritis	2/93	0.0218331381638993	0.0520279037097174	0	0	9.28688332943652	35.51607275715026	IL1B;CTSK
KEGG_2021_Human	Parkinson disease	3/249	0.0230698541113672	0.0538296595931903	0	0	5.224019088016967	19.69052179071403	CASP3;MAPT;SNCA
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	0.0249911884332231	0.0571227164187956	0	0	8.620495006513243	31.803005852102093	IL1B;CASP3
KEGG_2021_Human	NF-kappa B signaling pathway	2/104	0.0268746417135921	0.0601991974384463	0	0	8.280767626199417	29.947993363977123	IL1B;XIAP
KEGG_2021_Human	MAPK signaling pathway	3/294	0.0352621977518025	0.0774385519255271	0	0	4.406095921111609	14.738143119269612	IL1B;CASP3;MAPT
KEGG_2021_Human	Estrogen signaling pathway	2/137	0.0444319145713561	0.0956995083075362	0	0	6.246178092986604	19.449332300761156	HSP90AA1;CTSD
KEGG_2021_Human	Glycosaminoglycan degradation	1/19	0.0455575103218218	0.0958088385110882	0	0	23.07060185185185	71.26000869785321	HYAL1
KEGG_2021_Human	Ubiquitin mediated proteolysis	2/140	0.0461935471392746	0.0958088385110882	0	0	6.109466543324083	18.7860913116616	MGRN1;XIAP
KEGG_2021_Human	Hepatitis C	2/157	0.0566455550909882	0.1153509485489214	0	0	5.434728894989705	15.602790123874977	CASP8;CASP3
KEGG_2021_Human	Hepatitis B	2/162	0.0598640810188135	0.119728162037627	0	0	5.263563829787234	14.820504050129063	CASP8;CASP3
KEGG_2021_Human	Galactose metabolism	1/31	0.0732765135248936	0.1439819213120716	0	0	13.834027777777775	36.15544100556018	GAA
KEGG_2021_Human	Starch and sucrose metabolism	1/36	0.0845919435999249	0.159803208828906	0	0	11.854761904761904	29.280269023639796	GAA
KEGG_2021_Human	African trypanosomiasis	1/37	0.0868387334939797	0.159803208828906	0	0	11.52488425925926	28.16338868908917	IL1B
KEGG_2021_Human	Epstein-Barr virus infection	2/202	0.0876900767414725	0.159803208828906	0	0	4.202340425531915	10.228271922010196	CASP8;CASP3
KEGG_2021_Human	Viral carcinogenesis	2/203	0.0884285133612782	0.159803208828906	0	0	4.1812215518153915	10.141807142417845	CASP8;CASP3
KEGG_2021_Human	Allograft rejection	1/38	0.0890801211766743	0.159803208828906	0	0	11.21283783783784	27.115098358704657	IL2
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.0899110548503563	0.159803208828906	0	0	4.139608007546379	9.972044035699671	CASP3;HIF1A
KEGG_2021_Human	Various types of N-glycan biosynthesis	1/39	0.0913161193308034	0.159803208828906	0	0	10.917214912280702	26.129567345484944	ALG2
KEGG_2021_Human	Human immunodeficiency virus 1 infection	2/212	0.0951580869440963	0.1639647036575198	0	0	4.000202634245188	9.409339428737855	CASP8;CASP3
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.1004921758014438	0.1705321771176017	0	0	3.869791155995686	8.89152397026926	XIAP;IL2
KEGG_2021_Human	ABC transporters	1/45	0.1046196369604402	0.1723146961701369	0	0	9.42566287878788	21.27771770333297	ABCA3
KEGG_2021_Human	Glycosphingolipid biosynthesis	1/45	0.1046196369604402	0.1723146961701369	0	0	9.42566287878788	21.27771770333297	A4GALT
KEGG_2021_Human	Intestinal immune network for IgA production	1/48	0.1111996584812328	0.1804979963753345	0	0	8.822695035460994	19.378414132394244	IL2
KEGG_2021_Human	Chemical carcinogenesis	2/239	0.1161739285781663	0.180715000010481	0	0	3.539635514857707	7.619655950861137	HSP90AA1;XIAP
KEGG_2021_Human	Malaria	1/50	0.1155599990222406	0.180715000010481	0	0	8.46173469387755	18.260130793597916	IL1B
KEGG_2021_Human	N-Glycan biosynthesis	1/50	0.1155599990222406	0.180715000010481	0	0	8.46173469387755	18.260130793597916	ALG2
KEGG_2021_Human	Autoimmune thyroid disease	1/53	0.122061246826909	0.1853965565989181	0	0	7.972355769230769	16.76771645630506	IL2
KEGG_2021_Human	Herpes simplex virus 1 infection	3/498	0.1224941534671423	0.1853965565989181	0	0	2.563372859025033	5.382293425988188	CASP8;IL1B;CASP3
KEGG_2021_Human	Endocytosis	2/252	0.1266837136322855	0.1891810123575464	0	0	3.3533617021276596	6.928252322126027	PDCD6IP;TSG101
KEGG_2021_Human	Hedgehog signaling pathway	1/56	0.1285156743868668	0.1893915201490668	0	0	7.536363636363636	15.462390450976152	MGRN1
KEGG_2021_Human	Prion disease	2/273	0.1441159234112104	0.2096231613253969	0	0	3.0902096255005103	5.986160267258377	IL1B;CASP3
KEGG_2021_Human	Renal cell carcinoma	1/69	0.1559518351617717	0.2158416319979677	0	0	6.091605392156863	11.319470289022188	HIF1A
KEGG_2021_Human	Renin secretion	1/69	0.1559518351617717	0.2158416319979677	0	0	6.091605392156863	11.319470289022188	CTSB
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.1580269091413692	0.2158416319979677	0	0	6.003019323671498	11.075510318438736	HIF1A
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	1/70	0.1580269091413692	0.2158416319979677	0	0	6.003019323671498	11.075510318438736	CASP3
KEGG_2021_Human	RIG-I-like receptor signaling pathway	1/70	0.1580269091413692	0.2158416319979677	0	0	6.003019323671498	11.075510318438736	CASP8
KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	0.1628890499427316	0.2198020914889872	0	0	2.8549851136446156	5.180901473508161	IL1B;IL2
KEGG_2021_Human	Huntington disease	2/306	0.1724398759654184	0.2272148953897277	0	0	2.7501399776035833	4.8339393226498775	CASP8;CASP3
KEGG_2021_Human	Leishmaniasis	1/77	0.1724131507719458	0.2272148953897277	0	0	5.448190789473684	9.57716561300858	IL1B
KEGG_2021_Human	Human papillomavirus infection	2/331	0.1944756466871344	0.250112628683768	0	0	2.5379292504688613	4.155728021969416	CASP8;CASP3
KEGG_2021_Human	GABAergic synapse	1/89	0.1965170653943891	0.250112628683768	0	0	4.7024147727272725	7.650857071596247	GABARAP
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.1965170653943891	0.250112628683768	0	0	4.7024147727272725	7.650857071596247	HIF1A
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.2024347639912458	0.2543419095378934	0	0	4.5467032967032965	7.262620120354334	IL2
KEGG_2021_Human	Prostate cancer	1/97	0.212202852644482	0.2543419095378934	0	0	4.308810763888889	6.679572779011756	HSP90AA1
KEGG_2021_Human	Choline metabolism in cancer	1/98	0.214142359503524	0.2543419095378934	0	0	4.264175257731959	6.571581270407724	HIF1A
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.214142359503524	0.2543419095378934	0	0	4.264175257731959	6.571581270407724	IL1B
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.2150632584821227	0.2543419095378934	0	0	2.3693181818181817	3.6412228387475576	HSP90AA1;IL2
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.2160771886111481	0.2543419095378934	0	0	4.2204506802721085	6.466235125579845	IL1B
