Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Arginine biosynthesis	6/22	3.2233228989886934e-14	2.3207924872718594e-12	0	0	534.75	16612.42506263602	CPS1;ARG1;ASL;NAGS;ASS1;OTC
KEGG_2021_Human	Alanine, aspartate and glutamate metabolism	3/37	6.501374067171173e-06	0.0002340494664181622	0	0	103.52595155709342	1236.4618927195029	CPS1;ASL;ASS1
KEGG_2021_Human	Valine, leucine and isoleucine degradation	2/48	0.0010424693212675	0.0203536621079698	0	0	48.14975845410628	330.6040915341501	MCCC2;MCCC1
KEGG_2021_Human	Arginine and proline metabolism	2/50	0.0011307590059983	0.0203536621079698	0	0	46.138888888888886	313.0461870363529	OAT;ARG1
KEGG_2021_Human	Lysosome	2/128	0.0071607171234181	0.0863412985540917	0	0	17.50793650793651	86.47423962180392	NAGLU;SLC17A5
KEGG_2021_Human	Apelin signaling pathway	2/137	0.0081633472444682	0.0863412985540917	0	0	16.333333333333332	78.53231621226735	PLAT;ADCY5
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.0083942929149811	0.0863412985540917	0	0	16.093268450932683	76.9290936521396	PLAT;ASS1
KEGG_2021_Human	Glycosaminoglycan degradation	1/19	0.0188382206720142	0.1507057653761142	0	0	58.36842105263158	231.8316321803268	NAGLU
KEGG_2021_Human	Nitrogen metabolism	1/17	0.0168712348172723	0.1507057653761142	0	0	65.67105263157895	268.0787715603985	CPS1
KEGG_2021_Human	Serotonergic synapse	1/113	0.1071833849179316	0.1836426636315941	0	0	9.336466165413531	20.850327266654197	ADCY5
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.0936115860195749	0.1836426636315941	0	0	10.788388497015736	25.553389086720664	ADCY5
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.0954324164624814	0.1836426636315941	0	0	10.569377990430622	24.83103038927071	ADCY5
KEGG_2021_Human	Melanogenesis	1/101	0.0963415280618174	0.1836426636315941	0	0	10.463157894736842	24.48228086178406	ADCY5
KEGG_2021_Human	Amoebiasis	1/102	0.0972497716409988	0.1836426636315941	0	0	10.359041167274622	24.14146206514577	ARG1
KEGG_2021_Human	Pancreatic secretion	1/102	0.0972497716409988	0.1836426636315941	0	0	10.359041167274622	24.14146206514577	ADCY5
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	1/106	0.1008740813042086	0.1836426636315941	0	0	9.962406015037594	22.852586421851232	ADCY5
KEGG_2021_Human	Cholinergic synapse	1/113	0.1071833849179316	0.1836426636315941	0	0	9.336466165413531	20.850327266654197	ADCY5
KEGG_2021_Human	Oocyte meiosis	1/129	0.1214470850948444	0.1836426636315941	0	0	8.162828947368421	17.209501461061883	ADCY5
KEGG_2021_Human	Glutamatergic synapse	1/114	0.1080812731653967	0.1836426636315941	0	0	9.253376804843969	20.587577159291502	ADCY5
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.1125578617216778	0.1836426636315941	0	0	8.859054415700268	19.350725039139657	ADCY5
KEGG_2021_Human	Platelet activation	1/124	0.1170131002125961	0.1836426636315941	0	0	8.496790757381259	18.229604422217157	ADCY5
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.0936115860195749	0.1836426636315941	0	0	10.788388497015736	25.553389086720664	ADCY5
KEGG_2021_Human	Purine metabolism	1/129	0.1214470850948444	0.1836426636315941	0	0	8.162828947368421	17.209501461061883	ADCY5
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.1214470850948444	0.1836426636315941	0	0	8.162828947368421	17.209501461061883	ADCY5
KEGG_2021_Human	Dopaminergic synapse	1/132	0.1240973142667693	0.1836426636315941	0	0	7.974688629971876	16.64069686633284	ADCY5
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.1249790349715015	0.1836426636315941	0	0	7.913875598086125	16.457769102687624	ADCY5
KEGG_2021_Human	Leukocyte transendothelial migration	1/114	0.1080812731653967	0.1836426636315941	0	0	9.253376804843969	20.587577159291502	CLDN1
KEGG_2021_Human	Prostate cancer	1/97	0.0926998655948555	0.1836426636315941	0	0	10.901315789473683	25.927561451957157	PLAT
KEGG_2021_Human	Longevity regulating pathway	1/102	0.0972497716409988	0.1836426636315941	0	0	10.359041167274622	24.14146206514577	ADCY5
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.0917872740073591	0.1836426636315941	0	0	11.01662049861496	26.310792233027552	ADCY5
KEGG_2021_Human	Circadian entrainment	1/97	0.0926998655948555	0.1836426636315941	0	0	10.901315789473683	25.927561451957157	ADCY5
KEGG_2021_Human	Cocaine addiction	1/49	0.0478981120694178	0.1836426636315941	0	0	21.855263157894736	66.41113333547993	ADCY5
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.0498060789247286	0.1836426636315941	0	0	20.978947368421053	62.92883309083605	ADCY5
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.0536111215176	0.1836426636315941	0	0	19.42105263157895	56.82597555721978	ADCY5
KEGG_2021_Human	Viral myocarditis	1/60	0.058347071283324	0.1836426636315941	0	0	17.770740410347905	50.492824203227855	ABL2
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.0630605011079274	0.1836426636315941	0	0	16.37828947368421	45.26403459739593	ADCY5
KEGG_2021_Human	Amphetamine addiction	1/69	0.0668150987603724	0.1836426636315941	0	0	15.411764705882351	41.70155664670343	ADCY5
KEGG_2021_Human	Renin secretion	1/69	0.0668150987603724	0.1836426636315941	0	0	15.411764705882351	41.70155664670343	ADCY5
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0724202061022377	0.1836426636315941	0	0	14.157894736842104	37.16829530659873	ADCY5
KEGG_2021_Human	Gastric acid secretion	1/76	0.0733512756104792	0.1836426636315941	0	0	13.968421052631578	36.49243551909278	ADCY5
KEGG_2021_Human	ErbB signaling pathway	1/85	0.0816910427282763	0.1836426636315941	0	0	12.466165413533837	31.225387249064404	ABL2
KEGG_2021_Human	Insulin secretion	1/86	0.0826132694677771	0.1836426636315941	0	0	12.318885448916408	30.718187529247057	ADCY5
KEGG_2021_Human	Gap junction	1/88	0.0844550840845328	0.1836426636315941	0	0	12.03448275862069	29.7436505826784	ADCY5
KEGG_2021_Human	GABAergic synapse	1/89	0.0853746735440269	0.1836426636315941	0	0	11.897129186602871	29.27533461302574	ADCY5
KEGG_2021_Human	Bile secretion	1/90	0.0862933855050247	0.1836426636315941	0	0	11.762862211709049	28.81903981668561	ADCY5
KEGG_2021_Human	Morphine addiction	1/91	0.0872112207421384	0.1836426636315941	0	0	11.63157894736842	28.37433281380585	ADCY5
KEGG_2021_Human	Salivary secretion	1/93	0.0890442642622752	0.1836426636315941	0	0	11.377574370709382	27.518048057317102	ADCY5
KEGG_2021_Human	GnRH signaling pathway	1/93	0.0890442642622752	0.1836426636315941	0	0	11.377574370709382	27.518048057317102	ADCY5
KEGG_2021_Human	Complement and coagulation cascades	1/85	0.0816910427282763	0.1836426636315941	0	0	12.466165413533837	31.225387249064404	PLAT
KEGG_2021_Human	Oxytocin signaling pathway	1/154	0.1433015535621199	0.1842809802878016	0	0	6.820433436532507	13.250766063915645	ADCY5
KEGG_2021_Human	Hepatitis C	1/157	0.1458891093945096	0.1842809802878016	0	0	6.6882591093117405	12.874286612773822	CLDN1
KEGG_2021_Human	Cushing syndrome	1/155	0.1441648985018541	0.1842809802878016	0	0	6.775803144224197	13.123358631426164	ADCY5
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	1/150	0.1398398929473613	0.1842809802878016	0	0	7.004945249028612	13.78052850470674	ADCY5
